codigo	tipo	equipo	player	x	y	min	sec	period	partido	nombre_equipo	nombre_jugador	outcome	fase	tipo	end_x	end_y	extra
1	pase	186	218449	34	41.6	48	30	1	2372223	Real Madrid	Éder Militão	1	0	0	48.1	6.8	0
1	pase	186	223255	48.4	7	48	32	1	2372223	Real Madrid	Federico Valverde	1	0	0	57.4	17.9	0
1	pase	186	244855	57.4	17.9	48	33	1	2372223	Real Madrid	Jude Bellingham	1	0	0	71.7	11.7	0
1	pase	186	440077	75.6	32.4	48	38	1	2372223	Real Madrid	Rodrygo	1	0	0	93.3	24.1	0
1	pase_fallado	186	244855	91.5	26.8	48	42	1	2372223	Real Madrid	Jude Bellingham	0	0	0	96	51.8	0
61	toco_balon	174	59062	6.1	45.1	48	43	1	2372223	Athletic Club	Óscar De Marcos	0	0	0	0	0	0
13	ocasion_fuera	186	227166	91.7	56.6	48	44	1	2372223	Real Madrid	Fran García	1	22	0	0	0	0
5	balon_fuera	174	59062	0	72.3	48	46	1	2372223	Athletic Club	Óscar De Marcos	1	0	346	0	0	0
5	balon_fuera	186	227166	100	27.7	48	46	1	2372223	Real Madrid	Fran García	0	0	346	0	0	0
18	cambio_jugador_fuera	174	523654	50.2	50.1	45	0	2	2372223	Athletic Club	Nico Williams	1	0	0	0	0	0
19	cambio_jugador_dentro	174	195385	50.2	50.1	45	0	2	2372223	Athletic Club	Alex Berenguer	1	0	0	0	0	0
18	cambio_jugador_fuera	174	619506	50.2	50.1	45	0	2	2372223	Athletic Club	Unai Gómez	1	0	0	0	0	0
19	cambio_jugador_dentro	174	439772	50.2	50.1	45	0	2	2372223	Athletic Club	Oihan Sancet	1	0	0	0	0	0
18	cambio_jugador_fuera	174	76012	50.2	50.1	45	0	2	2372223	Athletic Club	Iker Muniain	1	0	0	0	0	0
19	cambio_jugador_dentro	174	220182	50.2	50.1	45	0	2	2372223	Athletic Club	Gorka Guruzeta	1	0	0	0	0	0
1	pase	186	246333	49.9	51.3	45	0	2	2372223	Real Madrid	Vinícius Júnior	1	0	0	51.3	48.2	0
1	pase	186	440077	51	48.5	45	0	2	2372223	Real Madrid	Rodrygo	1	0	0	44	45.8	0
1	pase	186	219292	44.6	43.4	45	2	2	2372223	Real Madrid	Aurélien Tchouaméni	1	0	0	34.5	73	0
1	pase	186	475561	34.5	73	45	3	2	2372223	Real Madrid	Eduardo Camavinga	1	0	0	41.5	94.1	0
1	pase	186	227166	41.5	94.1	45	6	2	2372223	Real Madrid	Fran García	1	0	0	44.8	81.8	0
1	pase	186	246333	44.8	81.8	45	6	2	2372223	Real Madrid	Vinícius Júnior	1	0	0	41.7	77.9	0
1	pase	186	475561	46.1	70.9	45	9	2	2372223	Real Madrid	Eduardo Camavinga	1	0	0	38.1	58.7	0
1	pase	186	219292	35.7	58.8	45	13	2	2372223	Real Madrid	Aurélien Tchouaméni	1	0	0	41.9	69.3	0
1	pase	186	244855	41.9	69.3	45	14	2	2372223	Real Madrid	Jude Bellingham	1	0	0	36.5	70	0
1	pase	186	219292	36.5	70	45	15	2	2372223	Real Madrid	Aurélien Tchouaméni	1	0	0	44.2	95.3	0
1	pase	186	227166	45	97.8	45	19	2	2372223	Real Madrid	Fran García	1	0	0	39.9	94.7	0
3	regate_fallado	186	246333	40.5	93.5	45	20	2	2372223	Real Madrid	Vinícius Júnior	0	0	0	0	0	0
7	entrada	174	439772	59.5	6.5	45	21	2	2372223	Athletic Club	Oihan Sancet	0	0	0	0	0	0
61	toco_balon	186	246333	39.7	94.5	45	21	2	2372223	Real Madrid	Vinícius Júnior	1	0	0	0	0	0
5	balon_fuera	174	439772	59.2	0	45	22	2	2372223	Athletic Club	Oihan Sancet	1	0	347	0	0	0
5	balon_fuera	186	246333	40.8	100	45	22	2	2372223	Real Madrid	Vinícius Júnior	0	0	347	0	0	0
1	pase	174	59062	57.6	0	45	30	2	2372223	Athletic Club	Óscar De Marcos	1	0	0	39.4	22.7	0
1	pase	174	437554	39.4	22.7	45	34	2	2372223	Athletic Club	Dani Vivian	1	0	0	43.8	28.5	0
1	pase	174	197326	44.1	27.9	45	35	2	2372223	Athletic Club	Mikel Vesga	1	0	0	47.3	3.5	0
1	pase	174	59062	47.3	3.5	45	36	2	2372223	Athletic Club	Óscar De Marcos	1	0	0	55.8	11.9	0
1	pase	174	96736	65.7	10.3	45	41	2	2372223	Athletic Club	Íñigo Ruíz de Galarreta	1	0	0	66.3	3.5	0
1	pase	174	197334	66.3	3.5	45	42	2	2372223	Athletic Club	Iñaki Williams	1	0	0	53.5	3.2	0
1	pase	174	59062	53.5	3.2	45	44	2	2372223	Athletic Club	Óscar De Marcos	1	0	0	41.1	38.8	0
1	pase	174	440593	69.1	57.7	45	51	2	2372223	Athletic Club	Aitor Paredes	1	0	0	66	82.6	0
1	pase	174	197314	67.2	85.6	45	54	2	2372223	Athletic Club	Íñigo Lekue	1	0	0	79.7	96.8	0
1	pase	174	195385	77.5	92.7	45	57	2	2372223	Athletic Club	Alex Berenguer	1	0	0	76.2	79.8	0
1	pase_fallado	174	439772	84.9	66.6	46	0	2	2372223	Athletic Club	Oihan Sancet	0	0	0	101	69.1	0
56	perdida_golpeo_rival	186	88483	1.6	29.4	46	2	2	2372223	Real Madrid	Dani Carvajal	1	0	0	0	0	0
5	balon_fuera	174	439772	100	68.5	46	3	2	2372223	Athletic Club	Oihan Sancet	0	0	346	0	0	0
5	balon_fuera	186	88483	0	31.5	46	3	2	2372223	Real Madrid	Dani Carvajal	1	0	346	0	0	0
1	pase	186	50188	4.4	59.7	46	20	2	2372223	Real Madrid	David Alaba	1	0	0	3.6	50.3	0
1	pase	186	224965	3.6	50.3	46	22	2	2372223	Real Madrid	Andriy Lunin	1	0	0	6.3	74.1	0
1	pase_fallado	186	50188	8.3	74.6	46	25	2	2372223	Real Madrid	David Alaba	0	0	0	53.7	51.1	0
49	recuperacion_balon	174	437554	60.6	58.1	46	28	2	2372223	Athletic Club	Dani Vivian	1	0	0	0	0	0
1	pase_fallado	174	437554	60.4	57.9	46	30	2	2372223	Athletic Club	Dani Vivian	0	0	0	100.9	87.8	0
5	balon_fuera	174	437554	100	87.8	46	35	2	2372223	Athletic Club	Dani Vivian	0	0	346	0	0	0
5	balon_fuera	186	223255	0	12.2	46	35	2	2372223	Real Madrid	Federico Valverde	1	0	346	0	0	0
1	pase	186	50188	4.5	57.8	46	46	2	2372223	Real Madrid	David Alaba	1	0	0	2.9	49.7	0
1	pase	186	224965	2	53.6	46	48	2	2372223	Real Madrid	Andriy Lunin	1	0	0	7.1	67.9	0
1	pase	186	50188	9.8	73.2	46	50	2	2372223	Real Madrid	David Alaba	1	0	0	42.2	77.9	0
61	toco_balon	186	246333	41.9	77.1	46	52	2	2372223	Real Madrid	Vinícius Júnior	0	0	0	0	0	0
49	recuperacion_balon	174	437554	56.8	23.7	46	53	2	2372223	Athletic Club	Dani Vivian	1	0	0	0	0	0
1	pase	174	437554	57	25.4	46	54	2	2372223	Athletic Club	Dani Vivian	1	0	0	61.3	30.1	0
1	pase	174	197326	59.3	37.3	46	57	2	2372223	Athletic Club	Mikel Vesga	1	0	0	61.7	67	0
1	pase	174	197314	65.4	80.3	47	1	2	2372223	Athletic Club	Íñigo Lekue	1	0	0	71.9	70.2	0
1	pase	174	439772	65.2	84.4	47	4	2	2372223	Athletic Club	Oihan Sancet	1	0	0	81	93.5	0
1	pase_fallado	174	195385	88	91.3	47	8	2	2372223	Athletic Club	Alex Berenguer	0	0	0	88.3	82.8	0
61	toco_balon	186	223255	13.1	13.2	47	8	2	2372223	Real Madrid	Federico Valverde	1	0	0	0	0	0
12	despeje	186	50188	8.1	48.5	47	9	2	2372223	Real Madrid	David Alaba	1	0	0	14	15.5	0
18	cambio_jugador_fuera	186	218449	10.9	16.4	49	29	2	2372223	Real Madrid	Éder Militão	1	0	0	0	0	0
19	cambio_jugador_dentro	186	102380	10.9	16.4	49	29	2	2372223	Real Madrid	Antonio Rüdiger	1	0	0	0	0	0
52	portero_agarrra_pelota	186	224965	11.5	36.1	49	49	2	2372223	Real Madrid	Andriy Lunin	0	0	0	0	0	0
61	toco_balon	186	224965	11.5	36.1	49	52	2	2372223	Real Madrid	Andriy Lunin	1	0	0	0	0	0
5	balon_fuera	174	195385	42	100	49	56	2	2372223	Athletic Club	Alex Berenguer	1	0	347	0	0	0
5	balon_fuera	186	224965	58	0	49	56	2	2372223	Real Madrid	Andriy Lunin	0	0	347	0	0	0
1	pase	174	197314	40.9	100	50	3	2	2372223	Athletic Club	Íñigo Lekue	1	0	0	56.3	79	0
1	pase_fallado	174	220182	56.7	77.5	50	5	2	2372223	Athletic Club	Gorka Guruzeta	0	0	0	63.2	76.1	0
61	toco_balon	186	102380	34.8	24.3	50	5	2	2372223	Real Madrid	Antonio Rüdiger	1	0	0	0	0	0
1	pase_fallado	174	439772	64	80.4	50	7	2	2372223	Athletic Club	Oihan Sancet	0	0	0	70.2	73	0
8	pase_cortado	186	88483	26.8	27.1	50	8	2	2372223	Real Madrid	Dani Carvajal	1	0	0	0	0	0
61	toco_balon	186	219292	33.7	25.6	50	8	2	2372223	Real Madrid	Aurélien Tchouaméni	1	0	0	0	0	0
49	recuperacion_balon	186	88483	25.4	22.1	50	9	2	2372223	Real Madrid	Dani Carvajal	1	0	0	0	0	0
1	pase	186	88483	25.4	22.1	50	9	2	2372223	Real Madrid	Dani Carvajal	1	0	0	29.1	38.6	0
1	pase	186	475561	29.8	34.5	50	11	2	2372223	Real Madrid	Eduardo Camavinga	1	0	0	21.5	36.7	0
1	pase_fallado	186	50188	22.4	37.7	50	12	2	2372223	Real Madrid	David Alaba	0	0	0	38.5	48.5	0
49	recuperacion_balon	174	96736	63.1	46.9	50	14	2	2372223	Athletic Club	Íñigo Ruíz de Galarreta	1	0	0	0	0	0
1	pase	174	96736	65.3	51	50	16	2	2372223	Athletic Club	Íñigo Ruíz de Galarreta	1	0	0	75.2	55.2	0
61	toco_balon	174	195385	77.9	56.6	50	17	2	2372223	Athletic Club	Alex Berenguer	0	0	0	0	0	0
52	portero_agarrra_pelota	186	224965	8	45.8	50	27	2	2372223	Real Madrid	Andriy Lunin	0	0	0	0	0	0
1	pase	186	224965	7.7	45	50	30	2	2372223	Real Madrid	Andriy Lunin	1	0	0	10.7	19	0
1	pase	186	102380	13.1	18.2	50	32	2	2372223	Real Madrid	Antonio Rüdiger	1	0	0	24.1	23.5	0
1	pase	186	223255	20.8	23.9	50	33	2	2372223	Real Madrid	Federico Valverde	1	0	0	11.2	17.1	0
1	pase	186	102380	11	16.8	50	34	2	2372223	Real Madrid	Antonio Rüdiger	1	0	0	3	36.6	0
1	pase	186	224965	3	36.6	50	36	2	2372223	Real Madrid	Andriy Lunin	1	0	0	5.3	12.5	0
1	pase_fallado	186	102380	8.1	11.7	50	39	2	2372223	Real Madrid	Antonio Rüdiger	0	0	0	45.1	52.4	0
8	pase_cortado	174	437554	55.2	44.8	50	42	2	2372223	Athletic Club	Dani Vivian	1	0	0	0	0	0
1	pase	186	227166	19.5	92.3	50	47	2	2372223	Real Madrid	Fran García	1	0	0	28.6	87.2	0
1	pase	186	475561	24.6	88.8	50	48	2	2372223	Real Madrid	Eduardo Camavinga	1	0	0	10.7	82	0
1	pase	186	50188	12.8	95.6	50	53	2	2372223	Real Madrid	David Alaba	1	0	0	22.5	85.6	0
1	pase	186	244855	22.5	85.6	50	54	2	2372223	Real Madrid	Jude Bellingham	1	0	0	6.8	62.3	0
1	pase	186	475561	8.3	67.4	50	58	2	2372223	Real Madrid	Eduardo Camavinga	1	0	0	38	95.6	0
1	pase_fallado	186	227166	38.3	96.4	51	3	2	2372223	Real Madrid	Fran García	0	0	0	53.3	96.2	0
49	recuperacion_balon	174	437554	51.5	3.7	51	4	2	2372223	Athletic Club	Dani Vivian	1	0	0	0	0	0
1	pase_fallado	174	437554	49	1.5	51	6	2	2372223	Athletic Club	Dani Vivian	0	0	0	53.8	1.9	0
74	bloqueo_pase	186	227166	46.2	97.1	51	6	2	2372223	Real Madrid	Fran García	1	0	0	0	0	0
5	balon_fuera	174	437554	54.5	0	51	7	2	2372223	Athletic Club	Dani Vivian	1	0	347	0	0	0
5	balon_fuera	186	227166	45.5	100	51	7	2	2372223	Real Madrid	Fran García	0	0	347	0	0	0
1	pase	174	59062	51.6	0	51	17	2	2372223	Athletic Club	Óscar De Marcos	1	0	0	53.7	18.2	0
1	pase	174	197326	55.1	17.8	51	19	2	2372223	Athletic Club	Mikel Vesga	1	0	0	55.4	4.2	0
1	pase	174	59062	53	9.4	51	20	2	2372223	Athletic Club	Óscar De Marcos	1	0	0	33.4	66.4	0
1	pase	174	197314	30.9	61.4	51	24	2	2372223	Athletic Club	Íñigo Lekue	1	0	0	14.8	56.3	0
52	portero_agarrra_pelota	174	212769	14.1	57.9	51	26	2	2372223	Athletic Club	Unai Simón	0	0	0	0	0	0
1	pase	174	212769	14.1	57.9	51	28	2	2372223	Athletic Club	Unai Simón	1	0	0	21.9	27.6	0
1	pase	174	437554	22	27.6	51	31	2	2372223	Athletic Club	Dani Vivian	1	0	0	44.5	28.6	0
1	pase	174	439772	44.5	28.6	51	33	2	2372223	Athletic Club	Oihan Sancet	1	0	0	55.3	2.2	0
1	pase	174	197334	46.9	4	51	36	2	2372223	Athletic Club	Iñaki Williams	1	0	0	44.9	18.6	0
1	pase	174	96736	46	17.4	51	37	2	2372223	Athletic Club	Íñigo Ruíz de Galarreta	1	0	0	57	8.9	0
1	pase	174	439772	60.7	11	51	38	2	2372223	Athletic Club	Oihan Sancet	1	0	0	55.1	22.9	0
1	pase	174	96736	58.5	25.8	51	40	2	2372223	Athletic Club	Íñigo Ruíz de Galarreta	1	0	0	66.7	42.5	0
1	pase	174	220182	68.5	43.4	51	42	2	2372223	Athletic Club	Gorka Guruzeta	1	0	0	67.2	97.2	0
1	pase	174	195385	68.4	91.1	51	48	2	2372223	Athletic Club	Alex Berenguer	1	0	0	61.1	71.7	0
1	pase	174	197326	61.1	71.7	51	50	2	2372223	Athletic Club	Mikel Vesga	1	0	0	57	89	0
1	pase	174	197314	57	89	51	51	2	2372223	Athletic Club	Íñigo Lekue	1	0	0	48.2	57.6	0
1	pase	174	440593	48.2	57.6	51	54	2	2372223	Athletic Club	Aitor Paredes	1	0	0	59.8	6.4	0
1	pase	174	59062	67.3	8.5	51	58	2	2372223	Athletic Club	Óscar De Marcos	1	0	0	74.1	28.5	0
1	pase	174	439772	70.7	25.4	52	0	2	2372223	Athletic Club	Oihan Sancet	1	0	0	89.2	9.9	0
3	regate_fallado	174	59062	90	11.8	52	2	2	2372223	Athletic Club	Óscar De Marcos	0	0	0	0	0	0
7	entrada	186	227166	10	88.2	52	2	2	2372223	Real Madrid	Fran García	1	0	0	0	0	0
6	corner	174	59062	91.2	10.8	52	4	2	2372223	Athletic Club	Óscar De Marcos	1	0	0	0	0	0
6	corner	186	227166	8.8	89.2	52	4	2	2372223	Real Madrid	Fran García	0	0	0	0	0	0
1	pase	174	195385	99.5	0.5	52	26	2	2372223	Athletic Club	Alex Berenguer	1	0	0	92.7	44.9	0
13	ocasion_fuera	174	440593	93.9	43.3	52	27	2	2372223	Athletic Club	Aitor Paredes	1	25	0	0	0	0
12	despeje	186	475561	2.2	44.2	52	28	2	2372223	Real Madrid	Eduardo Camavinga	1	0	0	20.8	27.6	0
1	pase_fallado	174	96736	78.5	70.5	52	32	2	2372223	Athletic Club	Íñigo Ruíz de Galarreta	0	0	0	86.2	46.8	0
12	despeje	186	219292	14.7	52.1	52	33	2	2372223	Real Madrid	Aurélien Tchouaméni	1	0	0	9.8	54.3	0
12	despeje	186	50188	9.8	54.3	52	35	2	2372223	Real Madrid	David Alaba	1	0	0	22.1	63.7	0
1	pase_fallado	174	437554	77.9	29.2	52	37	2	2372223	Athletic Club	Dani Vivian	0	0	0	88.8	11.9	0
49	recuperacion_balon	186	227166	8.8	92.9	52	40	2	2372223	Real Madrid	Fran García	1	0	0	0	0	0
1	pase_fallado	186	227166	8.8	92.9	52	40	2	2372223	Real Madrid	Fran García	0	0	0	27.3	101.6	0
5	balon_fuera	174	437554	71.5	0	52	43	2	2372223	Athletic Club	Dani Vivian	1	0	347	0	0	0
5	balon_fuera	186	227166	28.5	100	52	43	2	2372223	Real Madrid	Fran García	0	0	347	0	0	0
1	pase	174	59062	70.9	0	52	49	2	2372223	Athletic Club	Óscar De Marcos	1	0	0	69.9	15.9	0
1	pase	174	439772	67.7	16.3	52	51	2	2372223	Athletic Club	Oihan Sancet	1	0	0	68.8	3.4	0
1	pase	174	59062	69	4.4	52	54	2	2372223	Athletic Club	Óscar De Marcos	1	0	0	66.3	9.5	0
1	pase	174	197326	66.3	9.5	52	54	2	2372223	Athletic Club	Mikel Vesga	1	0	0	70.8	13.7	0
1	pase	174	439772	70.8	13.7	52	56	2	2372223	Athletic Club	Oihan Sancet	1	0	0	75.3	5.6	0
1	pase	174	59062	75.3	5.6	52	57	2	2372223	Athletic Club	Óscar De Marcos	1	0	0	77.3	22.2	0
1	pase	174	195385	80.6	23.1	52	59	2	2372223	Athletic Club	Alex Berenguer	1	0	0	85.6	23.5	0
61	toco_balon	174	220182	84.7	23.9	52	59	2	2372223	Athletic Club	Gorka Guruzeta	0	0	0	0	0	0
49	recuperacion_balon	186	219292	17.3	61.4	53	1	2	2372223	Real Madrid	Aurélien Tchouaméni	1	0	0	0	0	0
1	pase	186	219292	17.3	61.4	53	1	2	2372223	Real Madrid	Aurélien Tchouaméni	1	0	0	20.7	46.9	0
1	pase	186	223255	20.7	46.9	53	3	2	2372223	Real Madrid	Federico Valverde	1	0	0	11.4	41.9	0
1	pase	186	88483	10.5	35.9	53	4	2	2372223	Real Madrid	Dani Carvajal	1	0	0	24.1	12.2	0
3	regate_fallado	186	223255	25.6	10.6	53	6	2	2372223	Real Madrid	Federico Valverde	0	0	0	0	0	0
5	balon_fuera	174	220182	70.2	100	53	8	2	2372223	Athletic Club	Gorka Guruzeta	1	0	347	0	0	0
5	balon_fuera	186	223255	29.8	0	53	8	2	2372223	Real Madrid	Federico Valverde	0	0	347	0	0	0
1	pase	174	197314	62.7	100	53	12	2	2372223	Athletic Club	Íñigo Lekue	1	0	0	57.6	84.5	0
1	pase	174	96736	58.5	81.6	53	15	2	2372223	Athletic Club	Íñigo Ruíz de Galarreta	1	0	0	65	63.1	0
1	pase	174	439772	64.8	60.5	53	16	2	2372223	Athletic Club	Oihan Sancet	1	0	0	54.2	56.4	0
1	pase	174	197326	57.3	46.4	53	21	2	2372223	Athletic Club	Mikel Vesga	1	0	0	65.7	63.5	0
1	pase	174	96736	65.2	73	53	23	2	2372223	Athletic Club	Íñigo Ruíz de Galarreta	1	0	0	65.6	89.9	0
1	pase	174	197314	69.6	89.1	53	25	2	2372223	Athletic Club	Íñigo Lekue	1	0	0	69.7	70.6	0
1	pase_fallado	174	96736	69.7	70.6	53	27	2	2372223	Athletic Club	Íñigo Ruíz de Galarreta	0	0	0	75.2	60.2	0
8	pase_cortado	186	219292	22.8	36.9	53	28	2	2372223	Real Madrid	Aurélien Tchouaméni	1	0	0	0	0	0
49	recuperacion_balon	186	244855	26.9	37.7	53	29	2	2372223	Real Madrid	Jude Bellingham	1	0	0	0	0	0
1	pase	186	244855	26.9	37.7	53	29	2	2372223	Real Madrid	Jude Bellingham	1	0	0	28.1	54.3	0
1	pase_fallado	186	475561	28.4	55.1	53	31	2	2372223	Real Madrid	Eduardo Camavinga	0	0	0	62.4	89.7	0
49	recuperacion_balon	174	437554	36.8	9.3	53	36	2	2372223	Athletic Club	Dani Vivian	1	0	0	0	0	0
1	pase	174	437554	36.4	12.5	53	36	2	2372223	Athletic Club	Dani Vivian	1	0	0	56.1	7.6	0
1	pase	174	59062	56.4	7.3	53	39	2	2372223	Athletic Club	Óscar De Marcos	1	0	0	63.5	25.6	0
1	pase	174	439772	61.4	20.7	53	41	2	2372223	Athletic Club	Oihan Sancet	1	0	0	65.8	14.9	0
1	pase	174	220182	66	15.5	53	41	2	2372223	Athletic Club	Gorka Guruzeta	1	0	0	60.5	24.4	0
1	pase	174	439772	68.9	30.3	53	44	2	2372223	Athletic Club	Oihan Sancet	1	0	0	63.5	63.9	0
1	pase	174	197314	67.4	74.8	53	49	2	2372223	Athletic Club	Íñigo Lekue	1	0	0	77.9	92.5	0
1	pase	174	197334	78.8	87.4	53	52	2	2372223	Athletic Club	Iñaki Williams	1	0	0	86.8	71.5	0
1	pase	174	195385	86.6	86.3	53	56	2	2372223	Athletic Club	Alex Berenguer	1	0	0	77.4	88.6	0
1	pase_fallado	174	197314	88.8	84.9	53	59	2	2372223	Athletic Club	Íñigo Lekue	0	0	0	97.3	47.6	0
11	sin_identificar	186	224965	1.5	50.3	54	1	2	2372223	Real Madrid	Andriy Lunin	1	0	0	0	0	0
1	pase	186	224965	7.1	51.2	54	9	2	2372223	Real Madrid	Andriy Lunin	1	0	0	9.8	28.5	0
1	pase	186	102380	12.8	30.1	54	15	2	2372223	Real Madrid	Antonio Rüdiger	1	0	0	6	52.1	0
1	pase	186	224965	6	52.1	54	17	2	2372223	Real Madrid	Andriy Lunin	1	0	0	9	74.2	0
1	pase	186	50188	11.7	75	54	22	2	2372223	Real Madrid	David Alaba	1	0	0	19.5	67.3	0
1	pase	186	475561	19.5	67.3	54	23	2	2372223	Real Madrid	Eduardo Camavinga	1	0	0	10.8	82.3	0
1	pase	186	50188	11.8	89	54	25	2	2372223	Real Madrid	David Alaba	1	0	0	19.2	96.9	0
1	pase	186	227166	16.7	97.2	54	27	2	2372223	Real Madrid	Fran García	1	0	0	7.1	92.3	0
1	pase	186	50188	7.1	92.3	54	29	2	2372223	Real Madrid	David Alaba	1	0	0	2.9	69.7	0
1	pase_fallado	186	224965	2.9	69.7	54	30	2	2372223	Real Madrid	Andriy Lunin	0	0	0	21.2	102	0
5	balon_fuera	174	197314	76.2	0	54	34	2	2372223	Athletic Club	Íñigo Lekue	1	0	347	0	0	0
5	balon_fuera	186	224965	23.8	100	54	34	2	2372223	Real Madrid	Andriy Lunin	0	0	347	0	0	0
1	pase	174	59062	73.6	0	54	41	2	2372223	Athletic Club	Óscar De Marcos	1	0	0	80.7	15.5	0
1	pase	174	220182	80.1	14.5	54	42	2	2372223	Athletic Club	Gorka Guruzeta	1	0	0	78.9	4.6	0
1	pase	174	59062	80.5	4	54	43	2	2372223	Athletic Club	Óscar De Marcos	1	0	0	84.6	4.8	0
4	falta_recibida	174	197334	86.9	8.1	54	46	2	2372223	Athletic Club	Iñaki Williams	1	0	152	0	0	0
4	falta_cometida	186	475561	13.1	91.9	54	46	2	2372223	Real Madrid	Eduardo Camavinga	0	0	152	0	0	0
1	pase_fallado	174	195385	86.9	10.8	55	23	2	2372223	Athletic Club	Alex Berenguer	0	0	0	89.9	53	0
61	toco_balon	186	227166	10.6	48.1	55	25	2	2372223	Real Madrid	Fran García	1	0	0	0	0	0
52	portero_agarrra_pelota	186	224965	3.6	48.7	55	27	2	2372223	Real Madrid	Andriy Lunin	0	0	0	0	0	0
1	pase	186	224965	9.1	49.9	55	34	2	2372223	Real Madrid	Andriy Lunin	1	0	0	11.5	28.3	0
1	pase_fallado	186	102380	24.1	18.2	55	39	2	2372223	Real Madrid	Antonio Rüdiger	0	0	0	63.4	42.7	0
61	toco_balon	174	437554	35.5	54.2	55	41	2	2372223	Athletic Club	Dani Vivian	1	0	0	0	0	0
49	recuperacion_balon	174	440593	26.6	60.8	55	43	2	2372223	Athletic Club	Aitor Paredes	1	0	0	0	0	0
1	pase	174	440593	26.6	60.8	55	43	2	2372223	Athletic Club	Aitor Paredes	1	0	0	7.5	44.5	0
1	pase	174	212769	9.2	43.9	55	48	2	2372223	Athletic Club	Unai Simón	1	0	0	36.7	8.8	0
1	pase	174	59062	39	9.4	55	51	2	2372223	Athletic Club	Óscar De Marcos	1	0	0	35.1	29.1	0
1	pase	174	197326	43.8	27.1	55	55	2	2372223	Athletic Club	Mikel Vesga	1	0	0	59.3	6.4	0
1	pase	174	59062	62.3	5.4	55	58	2	2372223	Athletic Club	Óscar De Marcos	1	0	0	68.8	23.5	0
1	pase	174	195385	67.7	25.2	55	59	2	2372223	Athletic Club	Alex Berenguer	1	0	0	62.6	14.7	0
1	pase	174	197326	62.3	13.7	56	0	2	2372223	Athletic Club	Mikel Vesga	1	0	0	67	16.5	0
1	pase_fallado	174	195385	66.3	15	56	2	2	2372223	Athletic Club	Alex Berenguer	0	0	0	70.5	-1	0
5	balon_fuera	174	195385	69.5	0	56	4	2	2372223	Athletic Club	Alex Berenguer	0	0	347	0	0	0
5	balon_fuera	186	475561	30.5	100	56	4	2	2372223	Real Madrid	Eduardo Camavinga	1	0	347	0	0	0
1	pase	186	227166	29.8	100	56	9	2	2372223	Real Madrid	Fran García	1	0	0	16.4	92.7	0
1	pase	186	50188	14.9	89.4	56	12	2	2372223	Real Madrid	David Alaba	1	0	0	4.5	61.5	0
1	pase	186	224965	5	66.9	56	17	2	2372223	Real Madrid	Andriy Lunin	1	0	0	7.3	90.2	0
1	pase_fallado	186	50188	9.7	92.5	56	19	2	2372223	Real Madrid	David Alaba	0	0	0	18.8	84.9	0
8	pase_cortado	174	197326	82.1	12.6	56	20	2	2372223	Athletic Club	Mikel Vesga	1	0	0	0	0	0
1	pase	186	50188	12.7	87.6	56	20	2	2372223	Real Madrid	David Alaba	1	0	0	38.6	95	0
1	pase	186	246333	40.5	95	56	23	2	2372223	Real Madrid	Vinícius Júnior	1	0	0	35.5	91.1	0
1	pase	186	244855	55.8	84.4	56	27	2	2372223	Real Madrid	Jude Bellingham	1	0	0	78.8	85.3	0
61	toco_balon	186	246333	86	75.6	56	32	2	2372223	Real Madrid	Vinícius Júnior	0	0	0	0	0	0
4	falta_cometida	186	246333	85.9	74.8	56	32	2	2372223	Real Madrid	Vinícius Júnior	0	0	152	0	0	0
1	pase	174	212769	10.4	30.1	56	57	2	2372223	Athletic Club	Unai Simón	1	0	0	23.6	91.9	0
1	pase	174	197314	21.9	95.8	56	59	2	2372223	Athletic Club	Íñigo Lekue	1	0	0	32.8	94.4	0
83	sin_identificar	186	219292	67.7	5.6	57	2	2	2372223	Real Madrid	Aurélien Tchouaméni	0	0	0	0	0	0
1	pase	174	439772	32.3	94.4	57	2	2	2372223	Athletic Club	Oihan Sancet	1	0	0	24.6	90.7	0
1	pase	174	197314	26.8	89.4	57	3	2	2372223	Athletic Club	Íñigo Lekue	1	0	0	40.6	80.4	0
1	pase_fallado	174	220182	42.2	77.9	57	4	2	2372223	Athletic Club	Gorka Guruzeta	0	0	0	33.9	73.2	0
49	recuperacion_balon	186	223255	64.1	25.4	57	5	2	2372223	Real Madrid	Federico Valverde	1	0	0	0	0	0
1	pase	186	223255	64.4	34	57	6	2	2372223	Real Madrid	Federico Valverde	1	0	0	55.1	45.4	0
1	pase	186	475561	53.1	45.5	57	8	2	2372223	Real Madrid	Eduardo Camavinga	1	0	0	55.2	67.9	0
1	pase	186	227166	66.1	84.5	57	12	2	2372223	Real Madrid	Fran García	1	0	0	86.8	95.4	0
1	pase	186	246333	91.4	85.3	57	18	2	2372223	Real Madrid	Vinícius Júnior	1	0	0	78.2	64.6	0
61	toco_balon	186	475561	77.4	63.7	57	20	2	2372223	Real Madrid	Eduardo Camavinga	0	0	0	0	0	0
49	recuperacion_balon	174	439772	28.3	50	57	22	2	2372223	Athletic Club	Oihan Sancet	1	0	0	0	0	0
1	pase	174	439772	34	66.1	57	25	2	2372223	Athletic Club	Oihan Sancet	1	0	0	59.6	94.5	0
1	pase_fallado	174	197334	74.1	82.2	57	31	2	2372223	Athletic Club	Iñaki Williams	0	0	0	80.3	58.8	0
