match_id	id	team_id	period_id	min	sec	player_id_1	player_id_2	outcome	start_x	start_y	end_x	end_y	offside	possession	sequence	extra_1	extra_2	extra_3
2372225	2576776401	450	2	72	56	152723	109243	1	64.1	87.8	82	95.7	0	175	255	0	0	0
2372225	2576776415	450	2	72	59	109243	152723	1	71.4	94.1	70.6	83.8	0	175	255	0	0	0
2372225	2576776427	450	2	73	1	152723	109243	1	70.6	83.8	65.4	95.9	0	175	255	0	0	0
2372225	2576776481	450	2	73	1	109243	111232	1	65.4	95.9	52.1	86	0	175	255	0	0	0
2372225	2576776495	450	2	73	4	111232	109243	1	51.6	85.3	55.6	91.4	0	175	255	0	0	0
2372225	2576776537	450	2	73	8	109243	244273	1	55.2	91.7	48.6	59.9	0	175	255	0	0	0
2372225	2576776569	450	2	73	11	244273	126290	1	48.6	59.9	69.4	14.3	0	175	255	0	0	0
2372225	2576777873	176	2	74	41	40270	234511	1	50.2	50.2	43.1	67.2	0	176	257	0	0	0
2372225	2576777893	176	2	74	43	234511	184028	1	43.9	70.8	40.3	87.6	0	176	257	0	0	0
2372225	2576777931	176	2	74	46	184028	242830	1	40.3	87.6	33.3	71.4	0	176	257	0	0	0
2372225	2576777975	176	2	74	48	242830	210171	1	33.3	71.4	33.3	32.2	0	176	257	0	0	0
2372225	2576778055	176	2	74	52	210171	242830	1	35.1	28.2	29.3	48.6	0	176	257	0	0	0
2372225	2576778133	176	2	74	55	242830	0	0	32.5	38.2	101.2	14.4	0	176	257	0	0	0
2372225	2576778565	450	2	75	28	138039	111232	1	2.3	43.9	51.6	20.6	0	177	258	0	0	0
2372225	2576778599	450	2	75	31	111232	126290	1	52.7	24	55.4	11.4	0	177	258	0	3	0
2372225	2576778603	450	2	75	33	126290	0	0	53.6	6.2	55.6	7.3	0	177	258	0	0	0
2372225	2576778625	176	2	75	34	184028	514189	1	38.2	86	60.4	93.8	0	178	259	0	3	0
2372225	2576778875	450	2	75	49	126290	484702	1	39.4	0	64.9	12	0	179	260	0	0	0
2372225	2576778907	450	2	75	52	484702	477463	1	64.9	12	73.8	4.3	0	179	260	0	0	0
2372225	2576778931	450	2	75	53	477463	111232	1	73.8	4.9	72.7	15.8	0	179	260	0	0	0
2372225	2576778955	176	2	75	57	184028	195883	1	27.7	96.2	36.5	93.2	0	180	261	0	0	0
2372225	2576778963	176	2	75	58	195883	0	0	35.1	93.2	43.9	79.8	0	180	261	0	0	0
2372225	2576778989	450	2	76	0	244273	0	0	53.4	19.8	100.2	16.1	0	181	262	0	0	0
2372225	2576779181	176	2	76	7	234580	210171	1	0.9	45.8	36.5	32.4	0	182	263	0	0	0
2372225	2576779283	176	2	76	13	210171	40270	1	37.6	31.4	46.4	39.2	0	182	263	0	0	0
2372225	2576779431	176	2	76	25	234580	184028	1	9.4	56.8	26.2	86.4	0	184	265	0	0	0
2372225	2576779491	176	2	76	29	184028	195883	1	26.2	86.4	52.9	93	0	184	265	0	0	0
2372225	2576779515	176	2	76	31	195883	514189	1	55	94.4	56.4	79.2	0	184	265	0	0	0
2372225	2576779537	176	2	76	33	514189	0	0	56.4	79.2	67.2	70	0	184	265	0	0	0
2372225	2576779911	450	2	76	54	138039	0	0	8.5	59.1	67.5	29.8	0	185	266	0	0	0
2372225	2576779929	176	2	76	58	242830	210171	1	32.2	71.8	22.2	59	0	0	0	0	3	0
2372225	2576779975	176	2	77	0	210171	234580	1	22.7	59.2	10.6	50.4	0	186	267	0	3	0
2372225	2576780079	176	2	77	6	234580	242830	1	13.4	49.4	20.3	70.8	0	186	267	0	0	0
2372225	2576780123	176	2	77	9	242830	210171	1	20.5	68.4	20.6	27.6	0	186	267	0	0	0
2372225	2576780169	176	2	77	12	210171	242313	1	23	26.2	33.2	5.4	0	186	267	0	0	0
2372225	2576780209	176	2	77	14	242313	538283	1	33.2	5.4	28.2	11.8	0	186	267	0	0	0
2372225	2576780321	176	2	77	18	538283	210171	1	28.3	14	21	29	0	186	267	0	0	0
2372225	2576780395	176	2	77	24	210171	0	0	28.2	22.4	59	6.8	0	186	267	0	0	0
2372225	2576780519	450	2	77	29	98851	138039	1	19.6	92.7	7	65.2	0	187	268	0	0	0
2372225	2576780583	450	2	77	35	138039	94273	1	10	58.2	53.1	70	0	187	268	0	0	0
2372225	2576780665	450	2	77	38	94273	0	0	54.1	70.3	66.1	86.2	0	187	268	0	3	0
2372225	2576781379	176	2	78	26	210171	538283	1	32.6	22.6	44.1	25	0	188	269	0	0	5
2372225	2576781431	176	2	78	30	538283	242830	1	44.8	25.8	45.9	54.2	0	188	269	0	0	0
2372225	2576781457	176	2	78	35	242830	184028	1	52.3	72.4	55.4	90	0	188	269	0	0	0
2372225	2576781495	176	2	78	37	184028	242830	1	55.4	90	43.6	82	0	188	269	0	0	0
2372225	2576781529	176	2	78	40	242830	126290	100	43.5	85.6	81.9	90.4	0	188	269	0	0	0
2372225	2576781603	450	2	78	45	126290	0	0	30.5	10.6	35.1	-1.6	0	189	270	0	0	0
2372225	2576781725	176	2	78	54	184028	40270	1	70.6	100	74.1	87.2	0	190	271	0	0	0
2372225	2576781763	176	2	78	56	40270	184028	1	72.5	87.6	67.2	93.4	0	190	271	0	0	0
2372225	2576781827	176	2	79	0	184028	195883	1	69.3	93.6	75.5	95.4	0	190	271	0	0	0
2372225	2576781849	176	2	79	4	195883	184028	1	75.5	95.4	79.9	96.4	0	190	271	0	0	0
2372225	2576781937	176	2	79	6	184028	0	1	79.8	96.6	91.8	86.8	0	190	271	0	0	0
2372225	2576782373	176	2	79	42	538283	0	0	90.7	90	90	60.2	0	190	272	2	0	5
2372225	2576782517	450	2	79	54	152723	437549	1	26.6	92.9	47.1	88	0	191	273	0	0	0
2372225	2576782645	176	2	80	1	210171	234511	1	30.2	22.2	37.1	9.8	0	192	274	0	0	0
2372225	2576782687	176	2	80	8	234511	242830	1	43.9	27.2	38.6	62.8	0	192	274	0	0	0
2372225	2576782739	176	2	80	10	242830	184028	1	44.5	66.6	59.8	92.6	0	192	274	0	0	0
2372225	2576782779	176	2	80	14	184028	538283	1	61.4	93	55.5	79.6	0	192	274	0	0	0
2372225	2576782815	176	2	80	17	538283	234511	1	54.5	76.4	55.7	36.6	0	192	274	0	0	0
2372225	2576782917	176	2	80	20	234511	494932	1	57.2	26.8	78.5	6	0	192	274	0	0	0
2372225	2576782925	176	2	80	27	494932	0	0	96.7	20.6	102	44.8	0	192	274	2	0	0
2372225	2576783585	450	2	81	16	138039	522856	1	2.8	42.5	62.8	22.7	0	193	275	0	0	0
2372225	2576783651	450	2	81	21	522856	126290	1	59.2	14.1	48.2	9.8	0	193	275	0	0	0
2372225	2576783725	450	2	81	22	126290	242830	100	48.2	9.8	92	11	0	193	275	0	0	0
2372225	2576784195	450	2	81	54	437549	0	0	84.8	0	88.4	30	0	193	276	0	0	0
2372225	2576784559	450	2	82	14	437549	0	0	92.4	0	87.9	29.2	0	193	277	0	0	0
2372225	2576784611	450	2	82	19	126290	437549	1	70.3	20.6	76.1	8.2	0	193	278	0	0	0
2372225	2576784649	450	2	82	20	437549	0	0	76.1	8.2	88	51.2	0	193	278	0	3	0
2372225	2576784719	450	2	82	28	152723	244273	1	56.1	51.6	45.5	34.2	0	193	279	0	0	0
2372225	2576784757	450	2	82	30	244273	0	0	45.5	34.2	75.3	101.7	0	193	279	0	0	0
2372225	2576784921	176	2	82	39	242313	210171	1	26.8	0	13.2	18.6	0	194	280	0	0	0
2372225	2576784939	176	2	82	43	210171	234580	1	12.9	23.4	10.7	40.6	0	194	280	0	0	0
2372225	2576784967	176	2	82	47	234580	210171	1	10.7	40.6	15	21.4	0	194	280	0	0	0
2372225	2576785001	176	2	82	50	210171	242313	1	16	17.2	22.3	4.6	0	194	280	0	0	0
2372225	2576785033	176	2	82	54	242313	494932	1	26.3	6.6	36.7	5.8	0	194	280	0	0	0
2372225	2576785109	176	2	82	56	494932	242313	1	36.1	5	26.1	6.4	0	194	280	0	0	0
2372225	2576785197	176	2	83	1	242313	176414	1	18.9	18	31.8	51.6	0	194	280	0	0	0
2372225	2576785243	176	2	83	7	176414	465494	1	45.6	72.4	71	89.8	0	194	280	0	0	0
2372225	2576785253	176	2	83	10	465494	0	0	82.3	92.8	84.1	88.6	0	194	280	2	0	0
2372225	2576785359	176	2	83	14	465494	176414	1	76.6	94.6	61.7	85.8	0	194	281	0	0	0
2372225	2576785423	176	2	83	18	176414	242830	1	54	80	46.3	66	0	194	281	0	0	0
2372225	2576785529	176	2	83	20	242830	210171	1	46.3	66	48.5	31.2	0	194	281	0	0	0
2372225	2576785591	176	2	83	28	210171	242313	1	62.6	16.6	68.4	8	0	194	281	0	0	0
2372225	2576785631	176	2	83	32	242313	234511	1	69.9	10.8	70	22.6	0	194	281	0	0	0
2372225	2576785695	176	2	83	35	234511	126290	100	71.7	24.8	88.3	50.8	0	194	281	0	0	0
2372225	2576786055	176	2	84	3	195883	0	0	99.5	99.5	95.9	44.2	0	194	282	2	0	6
2372225	2576786205	176	2	84	9	234511	494932	1	80.4	9.4	69.2	19.8	0	194	283	0	0	0
2372225	2576786271	176	2	84	14	494932	234511	1	69.6	15	70.6	5.8	0	194	283	0	0	0
2372225	2576786323	176	2	84	19	234511	494932	1	74.1	6.8	67	26.2	0	194	283	0	0	0
2372225	2576786361	176	2	84	21	494932	0	0	67.5	27.8	102	73.6	0	194	283	0	0	0
2372225	2576786925	450	2	84	54	138039	0	0	3.4	44	56.6	26.7	0	195	284	0	0	0
2372225	2576786975	176	2	84	58	234511	195883	1	43.1	80.4	57	94.2	0	196	285	0	0	0
2372225	2576786981	176	2	84	59	195883	176414	1	57.2	94.4	60.8	87.2	0	196	285	0	0	0
2372225	2576787019	176	2	85	3	176414	0	0	60	90.2	52.6	83	0	196	286	0	0	0
2372225	2576787075	450	2	85	4	522856	477463	1	49.1	15.3	43.6	21.3	0	197	287	0	0	0
2372225	2576787139	450	2	85	5	477463	109243	1	44.3	19.2	48.1	33	0	197	287	0	0	0
2372225	2576787195	450	2	85	9	109243	205992	1	66.1	42.5	81.5	77.5	0	197	287	0	0	0
2372225	2576787265	450	2	85	17	205992	522856	1	70.3	65.5	76.3	14.1	0	197	287	0	0	0
2372225	2576787289	450	2	85	21	522856	0	0	76.4	12.3	88.1	50.1	0	197	287	2	0	0
2372225	2576787369	176	2	85	24	543932	0	0	29.8	41	20.6	13.6	0	198	288	0	0	0
2372225	2576787475	450	2	85	30	152723	109243	1	79.8	85	68.8	90.5	0	199	289	0	0	0
2372225	2576787517	450	2	85	34	109243	111232	1	66.4	93.5	66.4	78.2	0	199	289	0	0	0
2372225	2576787525	450	2	85	36	111232	242313	100	66.4	78.2	75.3	82	0	199	289	0	0	0
2372225	2576787619	176	2	85	39	242313	0	1	24.5	5.4	33.6	9	0	200	290	0	0	0
2372225	2576787673	176	2	85	42	543932	514189	1	33.7	9	55.8	12	0	200	291	0	0	5
2372225	2576787815	450	2	85	54	522856	111232	1	32.8	75.9	27.7	54.8	0	201	292	0	0	0
2372225	2576787871	450	2	85	57	111232	126290	1	26.4	51	25.1	24.9	0	201	292	0	0	0
2372225	2576787935	450	2	86	2	126290	0	0	26.6	14.3	55.8	40	0	201	292	0	0	0
2372225	2576787949	176	2	86	4	176414	0	0	44.2	63.3	45.2	61.6	0	0	0	0	3	0
2372225	2576788005	176	2	86	6	176414	234511	1	45.9	68.2	46.4	76.6	0	202	293	0	0	0
2372225	2576788027	176	2	86	9	234511	176414	1	46.3	72.4	55.5	52.2	0	202	293	0	0	0
2372225	2576788055	176	2	86	11	176414	514189	1	55.5	52.2	64.3	33.4	0	202	293	0	0	0
2372225	2576788093	176	2	86	12	514189	242313	1	64.4	33.4	59.6	34.6	0	202	293	0	0	0
2372225	2576788137	176	2	86	14	242313	514189	1	59.6	34.6	71.6	27	0	202	293	0	0	0
2372225	2576788169	176	2	86	21	514189	242313	1	73.4	25.6	71.7	28.6	0	202	293	0	0	0
2372225	2576788175	176	2	86	23	242313	0	0	71.7	28.6	84.4	29.2	0	202	293	0	0	0
2372225	2576788283	450	2	86	29	152723	0	0	5	92.7	37.4	76.3	0	203	294	0	0	0
2372225	2576788405	176	2	86	35	234511	494932	1	63.9	23.8	79.1	6.2	0	204	295	0	0	0
2372225	2576788437	176	2	86	39	494932	514189	1	80.9	7.4	75.3	14.2	0	204	295	0	0	0
2372225	2576788463	176	2	86	42	514189	0	0	78.3	14.6	87.3	55.2	0	204	295	2	0	0
2372225	2576788547	176	2	86	45	234511	176414	1	69.8	41	76.9	59.2	0	204	296	0	0	0
2372225	2576788579	176	2	86	48	176414	195883	1	83.9	61.2	92.6	69.8	0	204	296	0	0	0
2372225	2576789067	450	2	87	19	138039	205992	1	4.8	51	54.3	10	0	205	297	0	0	0
2372225	2576789123	450	2	87	22	205992	477463	1	54.3	10	63	26.1	0	205	297	0	3	0
2372225	2576789153	450	2	87	23	477463	0	0	60.1	23.9	74.6	24.3	0	205	297	0	3	0
2372225	2576789479	450	2	87	49	437549	205992	1	70.3	0	77.6	13.1	0	205	298	0	0	0
2372225	2576789555	450	2	87	50	205992	437549	1	77.6	13.1	86.6	5.5	0	205	298	0	0	0
2372225	2576789839	176	2	88	11	234580	210171	1	3.7	51.2	10.1	34.6	0	206	299	0	0	0
2372225	2576789959	176	2	88	14	210171	242313	1	10.1	34.6	23.8	14	0	206	299	0	0	0
2372225	2576789987	176	2	88	21	242313	234511	1	41.8	15.6	38.9	27.4	0	206	299	0	0	0
2372225	2576790009	176	2	88	23	234511	242313	1	38.9	27.4	38.6	8.6	0	206	299	0	0	0
2372225	2576790073	176	2	88	26	242313	210171	1	38.3	8.6	28.9	25.4	0	206	299	0	0	0
2372225	2576790115	176	2	88	28	210171	242830	1	29.4	31	35.1	69.8	0	206	299	0	0	0
2372225	2576790215	176	2	88	31	242830	465494	1	37.4	73.2	45.5	91	0	206	299	0	0	0
2372225	2576790271	176	2	88	37	465494	210171	1	55.7	69.6	41.7	39	0	206	299	0	0	0
2372225	2576790343	176	2	88	41	210171	242313	1	42.3	31.8	44.5	10.4	0	206	299	0	0	0
2372225	2576790387	176	2	88	45	242313	0	0	56.8	10	76.9	33.2	0	206	299	0	0	0
2372225	2576791191	176	2	89	39	242313	176414	1	65	0	62.4	27	0	206	300	0	0	0
2372225	2576791203	176	2	89	40	176414	234511	1	62.2	28.2	56.1	13.8	0	206	300	0	0	0
2372225	2576791233	176	2	89	44	234511	242313	1	55.8	13	60.5	4.4	0	206	300	0	0	0
2372225	2576791249	176	2	89	46	242313	589577	100	60.5	4.4	76.5	9.4	0	206	300	0	0	0
2372225	2576791455	176	2	89	57	242313	195883	1	75.6	0	85.5	42.4	0	206	301	0	0	0
2372225	2576791879	450	2	90	33	138039	0	1	8.5	52.4	38.6	16.1	0	209	304	0	0	5
2372225	2576791937	450	2	90	35	126290	589577	1	40.5	14.1	51.5	23.6	0	209	304	0	0	0
2372225	2576791967	450	2	90	37	589577	205992	1	54.3	22.7	71.5	8.5	0	209	304	0	3	0
2372225	2576796131	450	2	90	39	205992	0	0	70.8	6.4	89.5	-1.2	0	209	304	0	3	0
2372225	2576792053	176	2	90	46	465494	242830	1	11.7	100	8.1	89	0	210	305	0	0	0
2372225	2576792061	176	2	90	49	242830	0	0	9.7	92.2	13.2	92.2	0	210	305	0	0	0
2372225	2576792185	176	2	90	58	465494	244273	100	22.3	100	42.4	90.8	0	210	306	0	0	0
2372225	2576792283	176	2	91	5	195883	242830	1	31.2	89.6	22.2	66.4	0	210	307	0	0	0
2372225	2576792367	176	2	91	8	242830	210171	1	22.2	66.4	27.2	42.2	0	210	307	0	0	0
2372225	2576792397	176	2	91	12	210171	242313	1	31.5	23.8	38.5	7.2	0	210	307	0	0	0
2372225	2576792441	176	2	91	15	242313	152723	100	38.5	7.2	71.3	14.2	0	210	307	0	0	0
2372225	2576792827	450	2	91	36	138039	0	0	13.5	45.1	69.9	64.5	0	211	308	0	0	0
2372225	2576792845	176	2	91	40	210171	0	0	30.8	34.8	58.6	34.8	0	0	0	0	3	0
2372225	2576792947	450	2	91	44	152723	138039	1	36.4	76.1	13.2	59.7	0	211	309	0	0	0
2372225	2576792995	450	2	91	50	138039	152723	1	13.6	50.4	25.7	92.9	0	211	309	0	0	0
2372225	2576793017	450	2	91	54	152723	0	0	25.7	92.9	65.6	87.7	0	211	309	0	0	0
2372225	2576793063	176	2	91	56	242313	176414	1	43.8	9.8	48.4	6.6	0	212	310	0	0	0
2372225	2576793073	176	2	91	58	176414	0	0	47.1	6.8	44.6	5.6	0	212	310	0	0	0
2372225	2576793135	176	2	92	2	242313	234511	1	46.3	0	43.8	22.6	0	212	311	0	0	0
2372225	2576793265	450	2	92	9	109243	244273	1	48.8	79.4	31.1	47.2	0	213	312	0	0	0
2372225	2576793281	450	2	92	12	244273	126290	1	29.9	43	39.5	8.3	0	213	312	0	0	0
2372225	2576793339	450	2	92	16	126290	0	0	50.9	1.9	59	13.8	0	213	312	0	0	0
2372225	2576794053	176	2	92	17	176414	0	1	38.6	80.2	45.3	93.4	0	214	313	0	3	0
2372225	2576793427	176	2	92	22	195883	242830	1	30.9	95.2	20.5	75.8	0	214	313	0	0	0
2372225	2576793457	176	2	92	25	242830	234511	1	20.5	72.4	28	63.2	0	214	313	0	0	0
2372225	2576793493	176	2	92	28	234511	210171	1	29.1	65.2	27.9	40.2	0	214	313	0	0	0
2372225	2576793703	176	2	92	31	210171	494932	1	33.6	29.2	61.8	6	0	214	313	0	0	0
2372225	2576793923	176	2	92	52	494932	0	0	99.5	0.5	101.4	40.2	0	216	316	0	0	6
2372225	2576794261	450	2	93	23	138039	0	0	3.1	49.7	65	38.5	0	217	317	0	0	0
2372225	2576794287	176	2	93	27	234511	0	1	46	63.8	46.3	77.6	0	218	318	0	3	0
2372225	2576794395	176	2	93	33	543932	494932	1	46	72.8	65	17.8	0	218	318	0	0	0
2372225	2576794437	176	2	93	41	494932	0	0	67.5	23.9	75.2	15.9	0	218	318	0	0	0
2372225	2576794481	450	2	93	46	152723	0	0	7.3	83.3	40.7	89.4	0	219	319	0	0	0
2372225	2576794499	176	2	93	50	234511	210171	1	60.7	11.6	44.1	19.4	0	220	320	0	0	0
2372225	2576794529	176	2	93	52	210171	234511	1	43.9	19.4	54	5.4	0	220	320	0	0	0
2372225	2576794547	176	2	93	56	234511	543932	1	57.9	10.8	66.7	25.2	0	220	320	0	0	0
2372225	2576794581	176	2	93	57	543932	0	0	67.4	24	79	-0.6	0	220	320	0	0	0
2372225	2576794909	450	2	94	19	152723	494932	100	24.2	100	31.1	97.5	0	221	321	0	0	0
2372225	2576795137	450	2	94	37	152723	0	0	26.6	100	44.2	96	0	221	322	0	0	0
2372225	2576795745	450	2	94	39	219173	0	0	38.4	94.8	41.5	93.2	0	0	0	0	3	0
2372225	2576795213	176	2	94	42	210171	514189	1	57.5	0	73	8.8	0	222	323	0	0	0
2372225	2576795251	176	2	94	48	514189	242313	1	71.7	8.8	76	17	0	222	323	0	0	0
2372225	2576795277	176	2	94	50	242313	494932	1	76	17	89.2	12.6	0	222	323	0	0	0
2372225	2576795301	176	2	94	51	494932	543932	1	90.1	12.6	88.5	41.4	0	222	323	0	0	0
