codigo	tipo	equipo	player	x	y	min	sec	period	partido	nombre_equipo	nombre_jugador	outcome	fase	tipo	end_x	end_y	extra
1	pase	178	135363	58.4	84.5	30	4	1	2372228	Barcelona	Andreas Christensen	1	0	0	51.6	61.5	0
1	pase	178	220325	52.8	53.1	30	8	1	2372228	Barcelona	Jules Koundé	1	0	0	53	33.5	0
1	pase	178	445087	53.3	40.6	30	12	1	2372228	Barcelona	Ronald Araújo	1	0	0	53.3	52.7	0
1	pase	178	220325	53.8	56.3	30	14	1	2372228	Barcelona	Jules Koundé	1	0	0	56	77.9	0
1	pase	178	135363	61.2	72.5	30	20	1	2372228	Barcelona	Andreas Christensen	1	0	0	70.2	67.5	0
50	me_roban_balon	178	56764	70.6	55.3	30	20	1	2372228	Barcelona	Robert Lewandowski	0	0	0	0	0	0
7	entrada	1450	200599	29.4	44.7	30	21	1	2372228	Getafe	Domingos Duarte	0	0	0	0	0	0
1	pase	178	490541	69.9	44.5	30	23	1	2372228	Barcelona	Pedri	1	0	0	66.5	50.3	0
1	pase	178	78056	66.9	51.5	30	25	1	2372228	Barcelona	Oriol Romeu	1	0	0	72.4	59.4	0
1	pase	178	209712	72.4	59.4	30	26	1	2372228	Barcelona	Frenkie de Jong	1	0	0	80.7	48.8	0
61	toco_balon	178	56764	80.7	48.8	30	27	1	2372228	Barcelona	Robert Lewandowski	0	0	0	0	0	0
49	recuperacion_balon	1450	198499	18.9	58.5	30	28	1	2372228	Getafe	Nemanja Maksimovic	1	0	0	0	0	0
83	sin_identificar	178	56764	81.1	42.4	30	29	1	2372228	Barcelona	Robert Lewandowski	1	0	0	0	0	0
1	pase	1450	198499	20.6	58.1	30	30	1	2372228	Getafe	Nemanja Maksimovic	1	0	0	28.7	50.3	0
3	regate_conseguido	1450	149838	33.7	37.5	30	32	1	2372228	Getafe	Djené Dakonam	1	0	0	0	0	0
45	regate_recibido	178	78056	66.3	62.5	30	32	1	2372228	Barcelona	Oriol Romeu	0	0	0	0	0	0
4	falta_recibida	1450	149838	39.8	29.9	30	35	1	2372228	Getafe	Djené Dakonam	1	0	152	0	0	265
4	falta_cometida	178	493019	60.2	70.1	30	35	1	2372228	Barcelona	Alejandro Balde	0	0	152	0	0	265
17	tarjeta	1450	109270	45.1	53.7	30	42	1	2372228	Getafe	Jaime Mata	1	0	0	0	0	0
1	pase	1450	200599	42.2	34.5	33	44	1	2372228	Getafe	Domingos Duarte	1	0	0	70.9	82	0
44	duelo_aereo	1450	448179	72.6	84	33	47	1	2372228	Getafe	Juanmi Latasa	1	0	0	0	0	0
44	duelo_aereo	178	445087	27.4	16	33	47	1	2372228	Barcelona	Ronald Araújo	0	0	0	0	0	0
1	pase	1450	448179	83.3	83.8	33	50	1	2372228	Getafe	Juanmi Latasa	1	0	0	82.9	87.7	0
1	pase	1450	109270	82.9	87.7	33	52	1	2372228	Getafe	Jaime Mata	1	0	0	77.9	89.6	0
50	me_roban_balon	1450	501039	78.1	95.2	33	53	1	2372228	Getafe	Gastón Álvarez	0	0	0	0	0	0
7	entrada	178	445087	21.9	4.8	33	55	1	2372228	Barcelona	Ronald Araújo	1	0	0	0	0	0
5	balon_fuera	1450	501039	76.6	100	33	55	1	2372228	Getafe	Gastón Álvarez	1	0	347	0	0	0
5	balon_fuera	178	445087	23.4	0	33	55	1	2372228	Barcelona	Ronald Araújo	0	0	347	0	0	0
1	pase	1450	501039	77.1	100	34	8	1	2372228	Getafe	Gastón Álvarez	1	0	0	87.2	94.8	0
1	pase	1450	109270	88	96.9	34	8	1	2372228	Getafe	Jaime Mata	1	0	0	85.2	97.9	0
61	toco_balon	1450	501039	85.3	96.3	34	10	1	2372228	Getafe	Gastón Álvarez	0	0	0	0	0	0
49	recuperacion_balon	178	219961	19.6	7.1	34	11	1	2372228	Barcelona	Raphinha	1	0	0	0	0	0
83	sin_identificar	1450	109270	85.7	94.4	34	12	1	2372228	Getafe	Jaime Mata	0	0	0	0	0	0
50	me_roban_balon	178	219961	18	8.2	34	13	1	2372228	Barcelona	Raphinha	0	0	0	0	0	0
7	entrada	1450	501039	82	91.8	34	13	1	2372228	Getafe	Gastón Álvarez	1	0	0	0	0	0
5	balon_fuera	1450	501039	100	79.3	34	16	1	2372228	Getafe	Gastón Álvarez	0	0	346	0	0	0
5	balon_fuera	178	219961	0	20.7	34	16	1	2372228	Barcelona	Raphinha	1	0	346	0	0	0
1	pase	178	77318	2.6	43.9	34	22	1	2372228	Barcelona	Marc-André ter Stegen	1	0	0	15.1	72.8	0
1	pase	178	135363	17.5	73.4	34	24	1	2372228	Barcelona	Andreas Christensen	1	0	0	26	80.9	0
1	pase	178	209712	35.3	65.7	34	32	1	2372228	Barcelona	Frenkie de Jong	1	0	0	33.2	46	0
1	pase	178	220325	33.6	45.8	34	34	1	2372228	Barcelona	Jules Koundé	1	0	0	37.1	58.8	0
1	pase	178	209712	44.3	55.1	34	39	1	2372228	Barcelona	Frenkie de Jong	1	0	0	42.4	37.9	0
1	pase	178	220325	46.2	32.3	34	41	1	2372228	Barcelona	Jules Koundé	1	0	0	46.8	53.6	0
1	pase	178	209712	58.9	63	34	48	1	2372228	Barcelona	Frenkie de Jong	1	0	0	69.5	42.2	0
1	pase	178	490541	69.5	42.2	34	49	1	2372228	Barcelona	Pedri	1	0	0	66.7	46.3	0
1	pase	178	78056	66.7	46.3	34	49	1	2372228	Barcelona	Oriol Romeu	1	0	0	69.3	38.8	0
1	pase	178	490541	68	69.2	34	54	1	2372228	Barcelona	Pedri	1	0	0	72.4	93.6	0
1	pase	178	493019	72.8	69.8	35	0	1	2372228	Barcelona	Alejandro Balde	1	0	0	70.9	47.5	0
1	pase_fallado	178	78056	70.1	44.2	35	2	1	2372228	Barcelona	Oriol Romeu	0	0	0	87.8	38.2	0
12	despeje	1450	501039	14.3	68.2	35	3	1	2372228	Getafe	Gastón Álvarez	1	0	0	40.5	64.5	0
1	pase_fallado	1450	448179	40.5	64.5	35	6	1	2372228	Getafe	Juanmi Latasa	0	0	0	37.3	51.9	0
1	pase	178	209712	57.3	48.4	35	9	1	2372228	Barcelona	Frenkie de Jong	1	0	0	39.1	60.3	0
1	pase	178	135363	37.5	60.3	35	12	1	2372228	Barcelona	Andreas Christensen	1	0	0	21.3	50.1	0
1	pase	178	77318	21.3	50.1	35	15	1	2372228	Barcelona	Marc-André ter Stegen	1	0	0	28	35.9	0
1	pase	178	220325	30.2	32.9	35	17	1	2372228	Barcelona	Jules Koundé	1	0	0	40.3	34.7	0
1	pase	178	78056	40.3	34.7	35	18	1	2372228	Barcelona	Oriol Romeu	1	0	0	39.6	11.3	0
1	pase	178	445087	39.5	13.7	35	21	1	2372228	Barcelona	Ronald Araújo	1	0	0	34.7	32.9	0
1	pase	178	220325	44.6	38.8	35	25	1	2372228	Barcelona	Jules Koundé	1	0	0	45	59	0
1	pase	178	209712	61.4	69.2	35	35	1	2372228	Barcelona	Frenkie de Jong	1	0	0	71.6	71.3	0
1	pase	178	59859	71.6	71.3	35	36	1	2372228	Barcelona	Ilkay Gündogan	1	0	0	69.2	80.9	0
1	pase	178	56764	69.2	80.9	35	38	1	2372228	Barcelona	Robert Lewandowski	1	0	0	60	85.4	0
1	pase	178	135363	58.8	83	35	40	1	2372228	Barcelona	Andreas Christensen	1	0	0	56.2	66.2	0
1	pase	178	220325	55.2	58.1	35	42	1	2372228	Barcelona	Jules Koundé	1	0	0	93.1	31.3	0
15	disparo_parado	178	219961	95	35.3	35	46	1	2372228	Barcelona	Raphinha	1	22	0	0	0	0
10	parada	1450	175204	1	54.1	35	46	1	2372228	Getafe	David Soria	1	0	0	0	0	0
61	toco_balon	1450	112945	6.4	53.4	35	46	1	2372228	Getafe	Stefan Mitrovic	1	0	0	0	0	0
6	corner	1450	112945	5.5	59	35	49	1	2372228	Getafe	Stefan Mitrovic	0	0	0	0	0	0
6	corner	178	219961	94.5	41	35	49	1	2372228	Barcelona	Raphinha	1	0	0	0	0	0
1	pase_fallado	178	219961	99.5	0.5	36	19	1	2372228	Barcelona	Raphinha	0	0	0	92.3	41.3	0
12	despeje	1450	448179	4.5	63.7	36	20	1	2372228	Getafe	Juanmi Latasa	1	0	0	32.6	47.5	0
1	pase	178	493019	61.5	58.8	36	25	1	2372228	Barcelona	Alejandro Balde	1	0	0	57.4	35.2	0
1	pase	178	209712	61.2	34.1	36	32	1	2372228	Barcelona	Frenkie de Jong	1	0	0	64.2	69.6	0
1	pase	178	135363	64.2	69.6	36	35	1	2372228	Barcelona	Andreas Christensen	1	0	0	74.4	84.5	0
1	pase_fallado	178	445087	73.4	78.2	36	39	1	2372228	Barcelona	Ronald Araújo	0	0	0	93.2	40.9	0
61	toco_balon	1450	179271	6.3	68.2	36	41	1	2372228	Getafe	Carles Aleñá	1	0	0	0	0	0
15	disparo_parado	178	490541	82.2	42.6	36	42	1	2372228	Barcelona	Pedri	1	22	0	0	0	0
10	parada	1450	198499	13.3	56.1	36	42	1	2372228	Getafe	Nemanja Maksimovic	1	0	0	0	0	0
49	recuperacion_balon	1450	179271	3.8	91.8	36	46	1	2372228	Getafe	Carles Aleñá	1	0	0	0	0	0
12	despeje	1450	179271	3.8	91.8	36	46	1	2372228	Getafe	Carles Aleñá	1	0	0	30	101.1	0
5	balon_fuera	1450	179271	22.4	100	36	47	1	2372228	Getafe	Carles Aleñá	0	0	347	0	0	0
5	balon_fuera	178	490541	77.6	0	36	47	1	2372228	Barcelona	Pedri	1	0	347	0	0	0
17	tarjeta	178	219961	85	7.4	37	3	1	2372228	Barcelona	Raphinha	1	0	0	0	0	0
17	tarjeta	1450	179271	6.3	68.2	37	9	1	2372228	Getafe	Carles Aleñá	1	0	0	0	0	0
1	pase	178	445087	83.6	0	37	27	1	2372228	Barcelona	Ronald Araújo	1	0	0	65.3	8.9	0
1	pase	178	220325	58.5	16.7	37	31	1	2372228	Barcelona	Jules Koundé	1	0	0	54.3	53.1	0
1	pase	178	135363	57.5	68.3	37	36	1	2372228	Barcelona	Andreas Christensen	1	0	0	62.9	75.2	0
1	pase	178	59859	61	71.6	37	38	1	2372228	Barcelona	Ilkay Gündogan	1	0	0	52.9	68.9	0
1	pase	178	135363	51.4	64.8	37	40	1	2372228	Barcelona	Andreas Christensen	1	0	0	45.3	45.5	0
1	pase	178	220325	45.3	45.5	37	42	1	2372228	Barcelona	Jules Koundé	1	0	0	59	39.8	0
1	pase	178	78056	59	39.7	37	43	1	2372228	Barcelona	Oriol Romeu	1	0	0	53.9	51.8	0
1	pase	178	59859	53.9	51.8	37	44	1	2372228	Barcelona	Ilkay Gündogan	1	0	0	55.1	15.5	0
1	pase	178	445087	55.9	16.4	37	48	1	2372228	Barcelona	Ronald Araújo	1	0	0	56.4	82.1	0
1	pase	178	135363	63.8	81.3	37	54	1	2372228	Barcelona	Andreas Christensen	1	0	0	61.9	76.8	0
1	pase	178	209712	60.9	68.7	37	58	1	2372228	Barcelona	Frenkie de Jong	1	0	0	61.2	50.1	0
15	disparo_parado	178	220325	67.2	43.4	38	2	1	2372228	Barcelona	Jules Koundé	1	22	0	0	0	0
10	parada	1450	149838	30.1	56.1	38	2	1	2372228	Getafe	Djené Dakonam	1	0	0	0	0	0
1	pase	178	56764	85.5	29.5	38	6	1	2372228	Barcelona	Robert Lewandowski	1	0	0	92	25.9	0
1	pase_fallado	178	219961	97.4	26.3	38	8	1	2372228	Barcelona	Raphinha	0	0	0	93.6	33.7	0
49	recuperacion_balon	1450	198499	4.6	70.3	38	8	1	2372228	Getafe	Nemanja Maksimovic	1	0	0	0	0	0
1	pase	1450	198499	4.5	70.3	38	9	1	2372228	Getafe	Nemanja Maksimovic	1	0	0	12.2	88.3	0
1	pase_fallado	1450	109270	12.2	88.3	38	11	1	2372228	Getafe	Jaime Mata	0	0	0	28.9	63.1	0
1	pase	178	209712	67.8	47.9	38	13	1	2372228	Barcelona	Frenkie de Jong	1	0	0	69	41.3	0
49	recuperacion_balon	178	78056	68.6	41	38	14	1	2372228	Barcelona	Oriol Romeu	1	0	0	0	0	0
1	pase	178	78056	68.6	41	38	14	1	2372228	Barcelona	Oriol Romeu	1	0	0	63.7	49.7	0
1	pase	178	209712	61.8	45.5	38	20	1	2372228	Barcelona	Frenkie de Jong	1	0	0	65	35.6	0
1	pase	178	78056	68.6	28.1	38	23	1	2372228	Barcelona	Oriol Romeu	1	0	0	72.7	7.3	0
1	pase	178	445087	72.2	6.5	38	26	1	2372228	Barcelona	Ronald Araújo	1	0	0	69.6	14.8	0
1	pase	178	490541	68	17.5	38	27	1	2372228	Barcelona	Pedri	1	0	0	60.5	19	0
1	pase	178	78056	65.2	27.2	38	30	1	2372228	Barcelona	Oriol Romeu	1	0	0	56.4	55.4	0
1	pase	178	135363	61.1	59	38	34	1	2372228	Barcelona	Andreas Christensen	1	0	0	62.5	45.7	0
1	pase	178	220325	63.6	40.9	38	36	1	2372228	Barcelona	Jules Koundé	1	0	0	71	35.9	0
1	pase_fallado	178	490541	71	35.9	38	37	1	2372228	Barcelona	Pedri	0	0	0	69	49.4	0
8	pase_cortado	1450	149838	28.9	63.1	38	38	1	2372228	Getafe	Djené Dakonam	1	0	0	0	0	0
61	toco_balon	178	78056	67.2	52.7	38	38	1	2372228	Barcelona	Oriol Romeu	1	0	0	0	0	0
1	pase	178	135363	60.3	63.3	38	40	1	2372228	Barcelona	Andreas Christensen	1	0	0	62.3	84.6	0
1	pase	178	209712	65.5	80.9	38	45	1	2372228	Barcelona	Frenkie de Jong	1	0	0	64.7	71.6	0
1	pase_fallado	178	78056	66.2	65.5	38	48	1	2372228	Barcelona	Oriol Romeu	0	0	0	72.9	39.6	0
61	toco_balon	1450	112945	28.9	63.1	38	49	1	2372228	Getafe	Stefan Mitrovic	0	0	0	0	0	0
3	regate_fallado	178	59859	76.4	49	38	50	1	2372228	Barcelona	Ilkay Gündogan	0	0	0	0	0	0
7	entrada	1450	112945	23.6	51	38	50	1	2372228	Getafe	Stefan Mitrovic	0	0	0	0	0	0
61	toco_balon	178	59859	75.9	36.5	38	50	1	2372228	Barcelona	Ilkay Gündogan	1	0	0	0	0	0
49	recuperacion_balon	1450	112945	22.6	53	38	51	1	2372228	Getafe	Stefan Mitrovic	1	0	0	0	0	0
1	pase_fallado	1450	112945	27	52.2	38	53	1	2372228	Getafe	Stefan Mitrovic	0	0	0	46.9	34.2	0
3	regate_fallado	1450	464283	54.6	48.3	38	57	1	2372228	Getafe	Juan Iglesias	0	0	0	0	0	0
7	entrada	178	78056	45.4	51.7	38	58	1	2372228	Barcelona	Oriol Romeu	1	0	0	0	0	0
49	recuperacion_balon	178	493019	45.2	43.4	38	59	1	2372228	Barcelona	Alejandro Balde	1	0	0	0	0	0
1	pase	178	493019	45.9	42.7	39	0	1	2372228	Barcelona	Alejandro Balde	1	0	0	68.7	15.4	0
45	regate_recibido	1450	112945	30.8	58	39	5	1	2372228	Getafe	Stefan Mitrovic	0	0	0	0	0	0
3	regate_conseguido	178	219961	69.2	42	39	5	1	2372228	Barcelona	Raphinha	1	0	0	0	0	0
1	pase_fallado	178	219961	94.5	30.5	39	6	1	2372228	Barcelona	Raphinha	0	0	0	93.5	36.1	0
74	bloqueo_pase	1450	198499	8	66.6	39	6	1	2372228	Getafe	Nemanja Maksimovic	1	0	0	0	0	0
6	corner	1450	198499	7.2	65.2	39	7	1	2372228	Getafe	Nemanja Maksimovic	0	0	0	0	0	0
6	corner	178	219961	92.8	34.8	39	7	1	2372228	Barcelona	Raphinha	1	0	0	0	0	0
1	pase_fallado	178	219961	99.5	0.5	39	45	1	2372228	Barcelona	Raphinha	0	0	0	89.1	36.1	0
12	despeje	1450	448179	8	66.6	39	46	1	2372228	Getafe	Juanmi Latasa	1	0	0	27.5	71.8	0
44	duelo_aereo	178	209712	71	29	39	50	1	2372228	Barcelona	Frenkie de Jong	1	0	0	0	0	0
44	duelo_aereo	1450	99005	29	71	39	50	1	2372228	Getafe	Damián Suárez	0	0	0	0	0	0
1	pase_fallado	178	209712	70.2	29.9	39	50	1	2372228	Barcelona	Frenkie de Jong	0	0	0	95.5	39.8	0
52	portero_agarrra_pelota	1450	175204	4.1	62.3	40	3	1	2372228	Getafe	David Soria	0	0	0	0	0	0
1	pase	1450	175204	15.4	65.8	40	17	1	2372228	Getafe	David Soria	1	0	0	72.6	79.4	0
44	duelo_aereo	1450	448179	74.3	76.7	40	21	1	2372228	Getafe	Juanmi Latasa	1	0	0	0	0	0
44	duelo_aereo	178	78056	25.7	23.3	40	21	1	2372228	Barcelona	Oriol Romeu	0	0	0	0	0	0
1	pase_fallado	1450	448179	72.6	79.4	40	21	1	2372228	Getafe	Juanmi Latasa	0	0	0	101.4	72	0
5	balon_fuera	1450	448179	100	72	40	24	1	2372228	Getafe	Juanmi Latasa	0	0	346	0	0	0
5	balon_fuera	178	78056	0	28	40	24	1	2372228	Barcelona	Oriol Romeu	1	0	346	0	0	0
1	pase	178	77318	4	49	40	29	1	2372228	Barcelona	Marc-André ter Stegen	1	0	0	9.7	60.3	0
1	pase	178	135363	14.3	63.8	40	33	1	2372228	Barcelona	Andreas Christensen	1	0	0	26.6	81.8	0
1	pase	178	209712	38.3	71	40	39	1	2372228	Barcelona	Frenkie de Jong	1	0	0	33.9	53.4	0
1	pase	178	220325	36.2	50.4	40	41	1	2372228	Barcelona	Jules Koundé	1	0	0	47.4	46.3	0
1	pase	178	78056	47.4	46.3	40	43	1	2372228	Barcelona	Oriol Romeu	1	0	0	45.5	55.4	0
61	toco_balon	178	209712	46.2	52.7	40	46	1	2372228	Barcelona	Frenkie de Jong	1	0	0	0	0	0
4	falta_recibida	1450	501039	37.6	65.6	40	47	1	2372228	Getafe	Gastón Álvarez	1	0	152	0	0	0
4	falta_cometida	178	219961	62.4	34.4	40	47	1	2372228	Barcelona	Raphinha	0	0	152	0	0	0
17	tarjeta	178	219961	62.7	33.5	41	14	1	2372228	Barcelona	Raphinha	1	0	0	0	0	0
1	pase_fallado	1450	175204	30.6	71.2	43	13	1	2372228	Getafe	David Soria	0	0	0	70.4	76.1	0
44	duelo_aereo	178	220325	26.6	24.9	43	16	1	2372228	Barcelona	Jules Koundé	1	0	0	0	0	0
44	duelo_aereo	1450	448179	73.4	75.1	43	16	1	2372228	Getafe	Juanmi Latasa	0	0	0	0	0	0
1	pase_fallado	178	220325	23.7	25.9	43	16	1	2372228	Barcelona	Jules Koundé	0	0	0	26.6	25.6	0
61	toco_balon	1450	448179	70.4	76.1	43	16	1	2372228	Getafe	Juanmi Latasa	1	0	0	0	0	0
49	recuperacion_balon	178	78056	27.1	23.3	43	17	1	2372228	Barcelona	Oriol Romeu	1	0	0	0	0	0
1	pase_fallado	178	78056	27.1	23.3	43	17	1	2372228	Barcelona	Oriol Romeu	0	0	0	40.5	21.4	0
49	recuperacion_balon	1450	149838	59.6	80.5	43	19	1	2372228	Getafe	Djené Dakonam	1	0	0	0	0	0
1	pase	1450	149838	60.2	82.6	43	20	1	2372228	Getafe	Djené Dakonam	1	0	0	60.6	95.6	0
1	pase	1450	501039	60.7	95.9	43	22	1	2372228	Getafe	Gastón Álvarez	1	0	0	67.1	94.1	0
1	pase	1450	109270	67.1	94.1	43	23	1	2372228	Getafe	Jaime Mata	1	0	0	61.7	81.2	0
83	sin_identificar	178	78056	41.4	29.2	43	26	1	2372228	Barcelona	Oriol Romeu	0	0	0	0	0	0
1	pase	1450	149838	48.8	71.1	43	28	1	2372228	Getafe	Djené Dakonam	1	0	0	53.4	12.5	0
1	pase	1450	99005	54.9	12.2	43	31	1	2372228	Getafe	Damián Suárez	1	0	0	63.2	4.4	0
1	pase	1450	464283	64.2	12.2	43	35	1	2372228	Getafe	Juan Iglesias	1	0	0	57.2	23	0
1	pase	1450	179271	57.1	24.3	43	37	1	2372228	Getafe	Carles Aleñá	1	0	0	64.8	86.3	0
1	pase	1450	501039	64.8	86.3	43	41	1	2372228	Getafe	Gastón Álvarez	1	0	0	72.6	95	0
1	pase	1450	109270	70.8	94.8	43	44	1	2372228	Getafe	Jaime Mata	1	0	0	66.5	79.7	0
1	pase	1450	149838	68.2	78.8	43	46	1	2372228	Getafe	Djené Dakonam	1	0	0	81.7	41.9	0
44	duelo_aereo	1450	448179	83.3	44.2	43	48	1	2372228	Getafe	Juanmi Latasa	1	0	0	0	0	0
44	duelo_aereo	178	135363	16.7	55.8	43	48	1	2372228	Barcelona	Andreas Christensen	0	0	0	0	0	0
1	pase_fallado	1450	448179	81.7	41.9	43	48	1	2372228	Getafe	Juanmi Latasa	0	0	0	81.7	43.1	0
61	toco_balon	178	135363	15.1	53.6	43	48	1	2372228	Barcelona	Andreas Christensen	1	0	0	0	0	0
1	pase	1450	109270	88	91.5	43	53	1	2372228	Getafe	Jaime Mata	1	0	0	74	81.1	0
1	pase	1450	149838	72.1	79.4	43	56	1	2372228	Getafe	Djené Dakonam	1	0	0	85.4	56.6	0
61	toco_balon	1450	198499	85.4	56.6	43	57	1	2372228	Getafe	Nemanja Maksimovic	0	0	0	0	0	0
5	balon_fuera	1450	198499	100	65	43	59	1	2372228	Getafe	Nemanja Maksimovic	0	0	346	0	0	0
5	balon_fuera	178	445087	0	35	43	59	1	2372228	Barcelona	Ronald Araújo	1	0	346	0	0	0
1	pase	178	77318	4.9	47.9	44	26	1	2372228	Barcelona	Marc-André ter Stegen	1	0	0	26.3	65.4	0
1	pase	178	135363	28.2	70.2	44	27	1	2372228	Barcelona	Andreas Christensen	1	0	0	42.6	81.5	0
1	pase	178	59859	41.3	79.1	44	27	1	2372228	Barcelona	Ilkay Gündogan	1	0	0	33.5	74.2	0
1	pase	178	135363	30.1	63.5	44	29	1	2372228	Barcelona	Andreas Christensen	1	0	0	30.3	49.3	0
1	pase	178	220325	29.5	49	44	31	1	2372228	Barcelona	Jules Koundé	1	0	0	34.8	67.5	0
1	pase	178	135363	35.3	67.8	44	33	1	2372228	Barcelona	Andreas Christensen	1	0	0	49.2	86	0
1	pase	178	209712	53.6	84.8	44	36	1	2372228	Barcelona	Frenkie de Jong	1	0	0	52	71.1	0
1	pase	178	78056	52	71.1	44	37	1	2372228	Barcelona	Oriol Romeu	1	0	0	42.5	68.7	0
1	pase	178	135363	43	67.2	44	39	1	2372228	Barcelona	Andreas Christensen	1	0	0	38.9	46.9	0
1	pase	178	220325	41.2	42.2	44	43	1	2372228	Barcelona	Jules Koundé	1	0	0	40.1	23.8	0
1	pase	178	445087	40.2	24.5	44	45	1	2372228	Barcelona	Ronald Araújo	1	0	0	35	44.3	0
1	pase	178	220325	34.1	55.8	44	49	1	2372228	Barcelona	Jules Koundé	1	0	0	57.8	81.9	0
3	regate_fallado	178	209712	61.2	84.9	44	51	1	2372228	Barcelona	Frenkie de Jong	0	0	0	0	0	0
7	entrada	1450	99005	38.8	15.1	44	52	1	2372228	Getafe	Damián Suárez	1	0	0	0	0	0
49	recuperacion_balon	1450	179271	39.4	24.4	44	54	1	2372228	Getafe	Carles Aleñá	1	0	0	0	0	0
1	pase	1450	179271	39.4	24.4	44	55	1	2372228	Getafe	Carles Aleñá	1	0	0	57.7	35.2	0
1	pase_fallado	1450	448179	57.7	35.2	44	56	1	2372228	Getafe	Juanmi Latasa	0	0	0	54.7	43.3	0
49	recuperacion_balon	178	78056	46	57.8	44	56	1	2372228	Barcelona	Oriol Romeu	1	0	0	0	0	0
1	pase	178	78056	46	57.8	44	57	1	2372228	Barcelona	Oriol Romeu	1	0	0	55.6	49.4	0
1	pase_fallado	178	490541	75.9	59.6	45	4	1	2372228	Barcelona	Pedri	0	0	0	79.5	57	0
61	toco_balon	1450	198499	24.4	45.8	45	4	1	2372228	Getafe	Nemanja Maksimovic	1	0	0	0	0	0
12	despeje	1450	112945	13.8	42.7	45	6	1	2372228	Getafe	Stefan Mitrovic	1	0	0	39.6	20.3	0
49	recuperacion_balon	178	135363	58	87.2	45	10	1	2372228	Barcelona	Andreas Christensen	1	0	0	0	0	0
1	pase	178	135363	54.7	92.6	45	12	1	2372228	Barcelona	Andreas Christensen	1	0	0	23.6	74	0
1	pase	178	77318	23.5	73.4	45	15	1	2372228	Barcelona	Marc-André ter Stegen	1	0	0	33.2	64.8	0
1	pase	178	220325	33.3	64.7	45	17	1	2372228	Barcelona	Jules Koundé	1	0	0	43.3	47.8	0
1	pase	178	78056	43.8	47.6	45	20	1	2372228	Barcelona	Oriol Romeu	1	0	0	44.2	77.3	0
1	pase	178	135363	44.1	79.5	45	23	1	2372228	Barcelona	Andreas Christensen	1	0	0	56	93.9	0
1	pase	178	209712	58.5	81.2	45	27	1	2372228	Barcelona	Frenkie de Jong	1	0	0	55.4	89.9	0
1	pase	178	135363	58.5	86.6	45	32	1	2372228	Barcelona	Andreas Christensen	1	0	0	56.7	76.2	0
1	pase	178	78056	57.3	74.6	45	35	1	2372228	Barcelona	Oriol Romeu	1	0	0	59.9	89.4	0
1	pase	178	135363	60.2	90.8	45	37	1	2372228	Barcelona	Andreas Christensen	1	0	0	65.6	97.2	0
1	pase_fallado	178	493019	64.3	89.9	45	40	1	2372228	Barcelona	Alejandro Balde	0	0	0	69.8	83.1	0
49	recuperacion_balon	1450	99005	30.9	19.7	45	41	1	2372228	Getafe	Damián Suárez	1	0	0	0	0	0
1	pase_fallado	1450	99005	23.9	25.6	45	41	1	2372228	Getafe	Damián Suárez	0	0	0	33.6	23.7	0
49	recuperacion_balon	178	493019	64.6	77	45	41	1	2372228	Barcelona	Alejandro Balde	1	0	0	0	0	0
1	pase	178	493019	64.6	77	45	42	1	2372228	Barcelona	Alejandro Balde	1	0	0	59.1	74.6	0
1	pase	178	59859	61.3	72.6	45	48	1	2372228	Barcelona	Ilkay Gündogan	1	0	0	60.7	66.3	0
1	pase	178	78056	63.7	71.4	45	50	1	2372228	Barcelona	Oriol Romeu	1	0	0	63.1	77	0
1	pase	178	59859	59.4	71	45	53	1	2372228	Barcelona	Ilkay Gündogan	1	0	0	57.2	53	0
1	pase	178	220325	62.7	47.8	45	56	1	2372228	Barcelona	Jules Koundé	1	0	0	71.8	52.2	0
1	pase_fallado	178	56764	71.8	52.2	45	57	1	2372228	Barcelona	Robert Lewandowski	0	0	0	73.3	58.4	0
8	pase_cortado	1450	99005	25.5	46.9	45	57	1	2372228	Getafe	Damián Suárez	1	0	0	0	0	0
49	recuperacion_balon	1450	149838	31.2	47.8	45	58	1	2372228	Getafe	Djené Dakonam	1	0	0	0	0	0
1	pase	1450	149838	31.2	47.8	45	58	1	2372228	Getafe	Djené Dakonam	1	0	0	35.3	40.6	0
1	pase	1450	179271	33.3	50.7	46	3	1	2372228	Getafe	Carles Aleñá	1	0	0	36.5	88.1	0
1	pase	1450	501039	54	90.8	46	9	1	2372228	Getafe	Gastón Álvarez	1	0	0	48.4	78.7	0
1	pase	1450	179271	48	75.9	46	11	1	2372228	Getafe	Carles Aleñá	1	0	0	48.3	38	0
1	pase	1450	149838	51.8	37.6	46	14	1	2372228	Getafe	Djené Dakonam	1	0	0	65.3	5.3	0
1	pase	1450	99005	65.9	6.1	46	17	1	2372228	Getafe	Damián Suárez	1	0	0	61.7	24.1	0
1	pase	1450	149838	64.2	25	46	20	1	2372228	Getafe	Djené Dakonam	1	0	0	65.3	40	0
1	pase	1450	179271	65.1	39.7	46	21	1	2372228	Getafe	Carles Aleñá	1	0	0	61.6	23.3	0
1	pase_fallado	1450	149838	64.2	22.2	46	24	1	2372228	Getafe	Djené Dakonam	0	0	0	100.3	25.8	0
5	balon_fuera	1450	149838	100	26.4	46	27	1	2372228	Getafe	Djené Dakonam	0	0	346	0	0	0
5	balon_fuera	178	56764	0	73.6	46	27	1	2372228	Barcelona	Robert Lewandowski	1	0	346	0	0	0
