codigo	tipo	equipo	player	x	y	min	sec	period	partido	nombre_equipo	nombre_jugador	outcome	fase	tipo	end_x	end_y	extra
1	pase	1737	178092	55.6	17.8	58	27	2	2372231	Cádiz	Fede San Emeterio	1	0	0	61.9	11.5	0
1	pase	1737	179926	61.9	11.5	58	28	2	2372231	Cádiz	Iván Alejo	1	0	0	68.4	17	0
1	pase	1737	442838	69.5	17	58	31	2	2372231	Cádiz	Chris Ramos	1	0	0	77.3	11.3	0
1	pase_fallado	1737	179926	93.3	11.3	58	34	2	2372231	Cádiz	Iván Alejo	0	0	0	101.1	49.4	0
5	balon_fuera	173	215792	0	51.1	58	38	2	2372231	Alavés	Aleksandar Sedlar	1	0	346	0	0	0
5	balon_fuera	1737	179926	100	48.9	58	38	2	2372231	Cádiz	Iván Alejo	0	0	346	0	0	0
1	pase	173	176245	4.5	45.1	58	58	2	2372231	Alavés	Antonio Sivera	1	0	0	9.5	77	0
1	pase_fallado	173	488040	9	77.2	59	0	2	2372231	Alavés	Rafa Marín	0	0	0	14.7	79.3	0
74	bloqueo_pase	1737	109702	88.3	14.6	59	0	2	2372231	Cádiz	Roger Martí	1	0	0	0	0	0
1	pase_fallado	1737	179926	75	16.1	59	5	2	2372231	Cádiz	Iván Alejo	0	0	0	79.9	22.1	0
1	pase	173	488040	18.1	76.1	59	6	2	2372231	Alavés	Rafa Marín	1	0	0	51.9	74.5	0
4	falta_recibida	173	61597	53.6	73	59	9	2	2372231	Alavés	Kike García	1	0	152	0	0	0
4	falta_cometida	1737	213118	46.4	27	59	9	2	2372231	Cádiz	Fali	0	0	152	0	0	0
1	pase	173	437465	52.7	76.4	59	19	2	2372231	Alavés	Antonio Blanco	1	0	0	59.5	97.5	0
1	pase	173	126119	59.5	97.5	59	21	2	2372231	Alavés	Rubén Duarte	1	0	0	85.6	95.4	0
1	pase	173	434941	90	93.8	59	24	2	2372231	Alavés	Luis Rioja	1	0	0	97.3	40.4	0
61	toco_balon	173	61597	98.5	38.3	59	26	2	2372231	Alavés	Kike García	1	0	0	0	0	0
61	toco_balon	173	235227	95.4	37.3	59	26	2	2372231	Alavés	Andoni Gorosabel	0	0	0	0	0	0
12	despeje	1737	213118	5.7	53	59	27	2	2372231	Cádiz	Fali	1	0	0	30.4	90.2	0
4	falta_recibida	173	437465	70.3	11.8	59	31	2	2372231	Alavés	Antonio Blanco	1	0	152	0	0	0
4	falta_cometida	1737	442838	29.7	88.2	59	31	2	2372231	Cádiz	Chris Ramos	0	0	152	0	0	0
1	pase_fallado	173	126119	72.4	16.1	60	22	2	2372231	Alavés	Rubén Duarte	0	0	0	87.8	45.4	0
12	despeje	1737	213118	13.4	60.3	60	24	2	2372231	Cádiz	Fali	1	0	0	29.9	88.1	0
44	duelo_aereo	173	126119	68.2	19.2	60	26	2	2372231	Alavés	Rubén Duarte	1	0	0	0	0	0
44	duelo_aereo	1737	111133	31.8	80.8	60	26	2	2372231	Cádiz	Darwin Machís	0	0	0	0	0	0
1	pase	173	126119	67	27.1	60	26	2	2372231	Alavés	Rubén Duarte	1	0	0	73.3	33.7	0
61	toco_balon	173	431644	73.3	33.7	60	27	2	2372231	Alavés	Ander Guevara	0	0	0	0	0	0
1	pase	1737	463163	25.4	80.3	60	28	2	2372231	Cádiz	Javi Hernández	1	0	0	37.8	65.3	0
49	recuperacion_balon	1737	109702	31.8	57.9	60	31	2	2372231	Cádiz	Roger Martí	1	0	0	0	0	0
1	pase	1737	109702	29.9	55.1	60	32	2	2372231	Cádiz	Roger Martí	1	0	0	41.5	44.3	0
1	pase_fallado	1737	96771	41.9	44.3	60	34	2	2372231	Cádiz	Rubén Alcaraz	0	0	0	53.1	40.4	0
49	recuperacion_balon	173	235227	46.8	60.2	60	35	2	2372231	Alavés	Andoni Gorosabel	1	0	0	0	0	0
1	pase	173	235227	47	59.4	60	37	2	2372231	Alavés	Andoni Gorosabel	1	0	0	48.3	52.7	0
61	toco_balon	173	431644	52.7	45.7	60	40	2	2372231	Alavés	Ander Guevara	0	0	0	0	0	0
49	recuperacion_balon	1737	96771	45.5	52.8	60	41	2	2372231	Cádiz	Rubén Alcaraz	1	0	0	0	0	0
83	sin_identificar	173	437465	57.1	59.4	60	43	2	2372231	Alavés	Antonio Blanco	0	0	0	0	0	0
1	pase	1737	96771	45.9	50	60	43	2	2372231	Cádiz	Rubén Alcaraz	1	0	0	45.2	26.5	0
61	toco_balon	1737	179926	45.5	24.8	60	44	2	2372231	Cádiz	Iván Alejo	1	0	0	0	0	0
3	regate_conseguido	1737	96771	66.4	13.6	60	48	2	2372231	Cádiz	Rubén Alcaraz	1	0	0	0	0	0
45	regate_recibido	173	434941	33.6	86.4	60	48	2	2372231	Alavés	Luis Rioja	0	0	0	0	0	0
1	pase	1737	96771	67.7	15.1	60	49	2	2372231	Cádiz	Rubén Alcaraz	1	0	0	45.1	7.9	0
1	pase	1737	111313	42.9	11.9	60	55	2	2372231	Cádiz	Iza Carcelén	1	0	0	33	28.9	0
1	pase	1737	130025	32.9	29.2	60	57	2	2372231	Cádiz	Luis Hernández	1	0	0	27.6	63.5	0
1	pase	1737	213118	29.1	65.3	60	59	2	2372231	Cádiz	Fali	1	0	0	32.7	90.2	0
1	pase	1737	463163	33.2	90.2	61	2	2	2372231	Cádiz	Javi Hernández	1	0	0	53.8	79.4	0
3	regate_fallado	1737	111133	54.2	79.7	61	4	2	2372231	Cádiz	Darwin Machís	0	0	0	0	0	0
61	toco_balon	173	431644	41	25.3	61	5	2	2372231	Alavés	Ander Guevara	1	0	0	0	0	0
49	recuperacion_balon	173	463001	35.7	22.7	61	6	2	2372231	Alavés	Abdelkabir Abqar	1	0	0	0	0	0
1	pase	173	463001	35.7	22.7	61	7	2	2372231	Alavés	Abdelkabir Abqar	1	0	0	40.5	10.6	0
4	falta_recibida	173	235227	41.9	11.1	61	9	2	2372231	Alavés	Andoni Gorosabel	1	0	152	0	0	265
4	falta_cometida	1737	111133	58.1	88.9	61	9	2	2372231	Cádiz	Darwin Machís	0	0	152	0	0	265
1	pase	173	235227	42.3	12	61	26	2	2372231	Alavés	Andoni Gorosabel	1	0	0	33.2	62.1	0
1	pase	173	215792	33.2	62.1	61	27	2	2372231	Alavés	Aleksandar Sedlar	1	0	0	40.4	95	0
1	pase_fallado	173	126119	40.4	95	61	28	2	2372231	Alavés	Rubén Duarte	0	0	0	43.1	93.6	0
61	toco_balon	1737	111133	57.5	4.7	61	29	2	2372231	Cádiz	Darwin Machís	1	0	0	0	0	0
5	balon_fuera	1737	179926	57.6	0	61	31	2	2372231	Cádiz	Iván Alejo	0	0	347	0	0	0
5	balon_fuera	173	126119	42.4	100	61	31	2	2372231	Alavés	Rubén Duarte	1	0	347	0	0	0
1	pase	173	126119	43.9	100	61	35	2	2372231	Alavés	Rubén Duarte	1	0	0	32.4	84.1	0
1	pase	173	215792	35.7	74.5	61	40	2	2372231	Alavés	Aleksandar Sedlar	1	0	0	45.4	92	0
1	pase	173	437465	57.5	92.7	61	48	2	2372231	Alavés	Antonio Blanco	1	0	0	39.5	85	0
1	pase	173	488040	34.5	75.4	61	51	2	2372231	Alavés	Rafa Marín	1	0	0	42.3	18	0
1	pase_fallado	173	463001	42.8	14.3	61	54	2	2372231	Alavés	Abdelkabir Abqar	0	0	0	82.9	10.1	0
49	recuperacion_balon	1737	213118	11.6	90.2	61	59	2	2372231	Cádiz	Fali	1	0	0	0	0	0
1	pase	1737	213118	11.7	90.3	61	59	2	2372231	Cádiz	Fali	1	0	0	44.9	97.7	0
61	toco_balon	1737	111133	45.5	97.7	62	3	2	2372231	Cádiz	Darwin Machís	0	0	0	0	0	0
5	balon_fuera	1737	111133	43.3	100	62	4	2	2372231	Cádiz	Darwin Machís	0	0	347	0	0	0
5	balon_fuera	173	235227	56.7	0	62	4	2	2372231	Alavés	Andoni Gorosabel	1	0	347	0	0	0
1	pase	173	235227	57.5	0	62	13	2	2372231	Alavés	Andoni Gorosabel	1	0	0	56.8	9.7	0
1	pase	173	437465	56.6	9.2	62	14	2	2372231	Alavés	Antonio Blanco	1	0	0	54.7	3.5	0
1	pase	173	235227	51.5	11.4	62	17	2	2372231	Alavés	Andoni Gorosabel	1	0	0	43.3	4.6	0
1	pase	173	463001	46	3.1	62	20	2	2372231	Alavés	Abdelkabir Abqar	1	0	0	72.8	9.7	0
1	pase	173	61597	73.1	7.9	62	23	2	2372231	Alavés	Kike García	1	0	0	66.7	4.3	0
1	pase	173	437465	66.7	4.3	62	24	2	2372231	Alavés	Antonio Blanco	1	0	0	79.6	27	0
1	pase	173	201178	79.6	27	62	26	2	2372231	Alavés	Jon Guridi	1	0	0	75.6	31.6	0
2	pase_fuera_juego	173	61597	75.5	31.8	62	27	2	2372231	Alavés	Kike García	1	0	0	78.3	30.4	0
55	sin_identificar	1737	111313	18.8	51.1	62	27	2	2372231	Cádiz	Iza Carcelén	1	0	0	0	0	0
18	cambio_jugador_fuera	173	437465	78.3	30.4	63	18	2	2372231	Alavés	Antonio Blanco	1	0	0	0	0	0
19	cambio_jugador_dentro	173	244707	78.3	30.4	63	18	2	2372231	Alavés	Carlos Benavídez	1	0	0	0	0	0
18	cambio_jugador_fuera	173	215792	78.3	30.4	63	27	2	2372231	Alavés	Aleksandar Sedlar	1	0	0	0	0	0
19	cambio_jugador_dentro	173	586866	78.3	30.4	63	27	2	2372231	Alavés	Abderrahmane Rebbach	1	0	0	0	0	0
18	cambio_jugador_fuera	173	126119	78.3	30.4	63	27	2	2372231	Alavés	Rubén Duarte	1	0	0	0	0	0
19	cambio_jugador_dentro	173	484406	78.3	30.4	63	27	2	2372231	Alavés	Javi López	1	0	0	0	0	0
1	pase_fallado	1737	167210	22.6	67.5	63	53	2	2372231	Cádiz	Jeremías Ledesma	0	0	0	72.2	66.8	0
1	pase	173	431644	29.8	32.6	63	56	2	2372231	Alavés	Ander Guevara	1	0	0	45.4	26	0
50	me_roban_balon	173	61597	43	26.8	63	59	2	2372231	Alavés	Kike García	0	0	0	0	0	0
7	entrada	1737	96771	57	73.2	63	59	2	2372231	Cádiz	Rubén Alcaraz	1	0	0	0	0	0
1	pase_fallado	1737	130025	40.6	58.8	64	1	2	2372231	Cádiz	Luis Hernández	0	0	0	44.9	31.3	0
49	recuperacion_balon	173	484406	53.1	68.4	64	4	2	2372231	Alavés	Javi López	1	0	0	0	0	0
61	toco_balon	173	484406	56	79.3	64	6	2	2372231	Alavés	Javi López	0	0	0	0	0	0
5	balon_fuera	1737	179926	31	0	64	8	2	2372231	Cádiz	Iván Alejo	1	0	347	0	0	0
5	balon_fuera	173	484406	69	100	64	8	2	2372231	Alavés	Javi López	0	0	347	0	0	0
18	cambio_jugador_fuera	1737	463163	35.6	0	64	43	2	2372231	Cádiz	Javi Hernández	1	0	0	0	0	0
19	cambio_jugador_dentro	1737	549329	35.6	0	64	43	2	2372231	Cádiz	Lucas Pires	1	0	0	0	0	0
18	cambio_jugador_fuera	1737	179926	35.6	0	64	55	2	2372231	Cádiz	Iván Alejo	1	0	0	0	0	0
19	cambio_jugador_dentro	1737	112994	35.6	0	64	55	2	2372231	Cádiz	Rubén Sobrino	1	0	0	0	0	0
1	pase	1737	111313	35.2	0	65	13	2	2372231	Cádiz	Iza Carcelén	1	0	0	36.4	9.7	0
1	pase	1737	178092	36.4	9.7	65	13	2	2372231	Cádiz	Fede San Emeterio	1	0	0	63.6	12.5	0
1	pase	1737	442838	62.6	12.5	65	16	2	2372231	Cádiz	Chris Ramos	1	0	0	54.8	32	0
50	me_roban_balon	1737	111133	54.6	44.6	65	18	2	2372231	Cádiz	Darwin Machís	0	0	0	0	0	0
7	entrada	173	244707	45.4	55.4	65	19	2	2372231	Alavés	Carlos Benavídez	1	0	0	0	0	0
49	recuperacion_balon	173	244707	55.8	49.1	65	21	2	2372231	Alavés	Carlos Benavídez	1	0	0	0	0	0
1	pase	173	244707	70.5	45.4	65	24	2	2372231	Alavés	Carlos Benavídez	1	0	0	89.1	27.6	0
1	pase_fallado	173	61597	92.4	25	65	26	2	2372231	Alavés	Kike García	0	0	0	97.7	49.9	0
52	portero_agarrra_pelota	1737	167210	3.7	51.2	65	27	2	2372231	Cádiz	Jeremías Ledesma	0	0	0	0	0	0
1	pase_fallado	1737	167210	16.5	35.5	65	49	2	2372231	Cádiz	Jeremías Ledesma	0	0	0	68	34	0
44	duelo_aereo	173	488040	30.5	64.7	65	53	2	2372231	Alavés	Rafa Marín	1	0	0	0	0	0
44	duelo_aereo	1737	442838	69.5	35.3	65	53	2	2372231	Cádiz	Chris Ramos	0	0	0	0	0	0
1	pase	173	488040	30.1	62.3	65	53	2	2372231	Alavés	Rafa Marín	1	0	0	38.5	61.8	0
1	pase_fallado	173	244707	36.7	61.5	65	55	2	2372231	Alavés	Carlos Benavídez	0	0	0	46.6	72.6	0
1	pase	1737	111313	55.6	16.1	65	58	2	2372231	Cádiz	Iza Carcelén	1	0	0	90.8	17.2	0
1	pase_fallado	1737	442838	98.9	38.6	66	5	2	2372231	Cádiz	Chris Ramos	0	0	0	94.6	48.2	0
12	despeje	173	463001	3	49.4	66	6	2	2372231	Alavés	Abdelkabir Abqar	1	0	0	5.1	72.7	0
49	recuperacion_balon	173	488040	5.1	72.7	66	8	2	2372231	Alavés	Rafa Marín	1	0	0	0	0	0
1	pase	173	488040	9.4	76.4	66	10	2	2372231	Alavés	Rafa Marín	1	0	0	13.1	97.4	0
1	pase	173	484406	13.3	99	66	12	2	2372231	Alavés	Javi López	1	0	0	52.5	83.9	0
4	falta_recibida	173	61597	54.4	85.8	66	16	2	2372231	Alavés	Kike García	1	0	152	0	0	0
4	falta_cometida	1737	130025	45.6	14.2	66	16	2	2372231	Cádiz	Luis Hernández	0	0	152	0	0	0
17	tarjeta	1737	130025	44.8	16.9	66	24	2	2372231	Cádiz	Luis Hernández	1	0	0	0	0	0
1	pase_fallado	173	488040	53.9	86.6	66	58	2	2372231	Alavés	Rafa Marín	0	0	0	75.6	16.8	0
44	duelo_aereo	1737	111133	23.7	83.2	67	1	2	2372231	Cádiz	Darwin Machís	1	0	0	0	0	0
44	duelo_aereo	173	235227	76.3	16.8	67	1	2	2372231	Alavés	Andoni Gorosabel	0	0	0	0	0	0
1	pase_fallado	1737	111133	22.9	83.4	67	1	2	2372231	Cádiz	Darwin Machís	0	0	0	38.3	83.6	0
44	duelo_aereo	173	244707	60.5	17.6	67	4	2	2372231	Alavés	Carlos Benavídez	1	0	0	0	0	0
44	duelo_aereo	1737	442838	39.5	82.4	67	4	2	2372231	Cádiz	Chris Ramos	0	0	0	0	0	0
1	pase_fallado	173	244707	59.3	18.9	67	4	2	2372231	Alavés	Carlos Benavídez	0	0	0	63.6	-1	0
5	balon_fuera	1737	442838	35.3	100	67	5	2	2372231	Cádiz	Chris Ramos	1	0	347	0	0	0
5	balon_fuera	173	244707	64.7	0	67	5	2	2372231	Alavés	Carlos Benavídez	0	0	347	0	0	0
1	pase	1737	549329	34.2	100	67	19	2	2372231	Cádiz	Lucas Pires	1	0	0	55.9	96.9	0
1	pase	1737	442838	55.9	96.9	67	21	2	2372231	Cádiz	Chris Ramos	1	0	0	40.3	95.7	0
1	pase_fallado	1737	549329	40.4	95.7	67	23	2	2372231	Cádiz	Lucas Pires	0	0	0	45.2	67.2	0
44	duelo_aereo	173	431644	53.2	28.9	67	25	2	2372231	Alavés	Ander Guevara	1	0	0	0	0	0
44	duelo_aereo	1737	178092	46.8	71.1	67	25	2	2372231	Cádiz	Fede San Emeterio	0	0	0	0	0	0
1	pase	173	431644	51.5	25	67	25	2	2372231	Alavés	Ander Guevara	1	0	0	55.4	34.2	0
1	pase	173	201178	55.4	34.2	67	26	2	2372231	Alavés	Jon Guridi	1	0	0	48	51.3	0
49	recuperacion_balon	173	586866	47.7	51.6	67	29	2	2372231	Alavés	Abderrahmane Rebbach	1	0	0	0	0	0
1	pase	173	586866	48.4	53.4	67	29	2	2372231	Alavés	Abderrahmane Rebbach	1	0	0	54.9	79.4	0
1	pase_fallado	173	484406	77.7	90.2	67	33	2	2372231	Alavés	Javi López	0	0	0	90	62.7	0
12	despeje	1737	130025	9.2	39.7	67	34	2	2372231	Cádiz	Luis Hernández	1	0	0	-1.3	18.5	0
6	corner	1737	130025	1.6	23.2	67	36	2	2372231	Cádiz	Luis Hernández	0	0	0	0	0	0
6	corner	173	484406	98.4	76.8	67	36	2	2372231	Alavés	Javi López	1	0	0	0	0	0
1	pase	173	431644	99.5	99.5	68	2	2	2372231	Alavés	Ander Guevara	1	0	0	86.2	50.7	0
15	disparo_parado	173	434941	88	61	68	3	2	2372231	Alavés	Luis Rioja	1	25	0	0	0	0
10	parada	1737	442838	6.5	48.2	68	4	2	2372231	Cádiz	Chris Ramos	1	0	0	0	0	0
61	toco_balon	1737	111313	10.5	47.2	68	4	2	2372231	Cádiz	Iza Carcelén	1	0	0	0	0	0
12	despeje	1737	213118	11	54.3	68	5	2	2372231	Cádiz	Fali	1	0	0	36.8	46	0
1	pase	173	235227	49	67.5	68	10	2	2372231	Alavés	Andoni Gorosabel	1	0	0	29.5	47.6	0
1	pase	173	176245	30.5	31.3	68	19	2	2372231	Alavés	Antonio Sivera	1	0	0	66.7	76.7	0
1	pase_fallado	173	61597	66.7	76.7	68	22	2	2372231	Alavés	Kike García	0	0	0	64.9	78.7	0
61	toco_balon	1737	112994	32.8	17.3	68	23	2	2372231	Cádiz	Rubén Sobrino	1	0	0	0	0	0
49	recuperacion_balon	1737	111313	33.6	5.2	68	25	2	2372231	Cádiz	Iza Carcelén	1	0	0	0	0	0
1	pase_fallado	1737	111313	33.6	5.2	68	25	2	2372231	Cádiz	Iza Carcelén	0	0	0	72.5	7.9	0
49	recuperacion_balon	173	488040	27.9	89.3	68	30	2	2372231	Alavés	Rafa Marín	1	0	0	0	0	0
1	pase	173	488040	27.7	89.1	68	30	2	2372231	Alavés	Rafa Marín	1	0	0	9.9	53	0
1	pase	173	176245	13.6	48.2	68	34	2	2372231	Alavés	Antonio Sivera	1	0	0	20.2	29.4	0
1	pase	173	463001	26.5	33.1	68	39	2	2372231	Alavés	Abdelkabir Abqar	1	0	0	27.6	73.3	0
1	pase	173	488040	27.6	73.3	68	42	2	2372231	Alavés	Rafa Marín	1	0	0	34.7	84.8	0
1	pase	173	431644	54.3	86.8	68	48	2	2372231	Alavés	Ander Guevara	1	0	0	63.3	86	0
1	pase	173	586866	65.9	86.6	68	50	2	2372231	Alavés	Abderrahmane Rebbach	1	0	0	71.6	96.5	0
1	pase_fallado	173	484406	77.1	97.2	68	53	2	2372231	Alavés	Javi López	0	0	0	86.5	51.3	0
12	despeje	1737	213118	11.7	44.5	68	55	2	2372231	Cádiz	Fali	1	0	0	36.8	33.8	0
1	pase	173	244707	71.6	74.5	68	58	2	2372231	Alavés	Carlos Benavídez	1	0	0	67.7	96.3	0
1	pase	173	484406	67.4	94.7	69	0	2	2372231	Alavés	Javi López	1	0	0	64.7	84.2	0
1	pase	173	431644	64.3	83.9	69	1	2	2372231	Alavés	Ander Guevara	1	0	0	75.7	92.1	0
1	pase	173	244707	74.6	91.2	69	4	2	2372231	Alavés	Carlos Benavídez	1	0	0	66.6	72.4	0
1	pase	173	431644	69.4	61.5	69	7	2	2372231	Alavés	Ander Guevara	1	0	0	76.7	23.3	0
1	pase	173	235227	87	15	69	11	2	2372231	Alavés	Andoni Gorosabel	1	0	0	87.1	5.9	0
1	pase	173	434941	82	7.1	69	13	2	2372231	Alavés	Luis Rioja	1	0	0	76.4	30.3	0
15	disparo_parado	173	431644	78.2	36.3	69	16	2	2372231	Alavés	Ander Guevara	1	22	0	0	0	0
10	parada	1737	96771	18.4	61.6	69	16	2	2372231	Cádiz	Rubén Alcaraz	1	0	0	0	0	0
1	pase_fallado	1737	442838	27.4	54	69	17	2	2372231	Cádiz	Chris Ramos	0	0	0	35.5	66	0
1	pase	173	463001	62.2	38.5	69	20	2	2372231	Alavés	Abdelkabir Abqar	1	0	0	58.4	62.1	0
1	pase	173	488040	59.1	64	69	23	2	2372231	Alavés	Rafa Marín	1	0	0	62.5	91.7	0
1	pase	173	484406	62.5	91.7	69	26	2	2372231	Alavés	Javi López	1	0	0	93.6	73.2	0
1	pase_fallado	173	201178	93.6	73.8	69	29	2	2372231	Alavés	Jon Guridi	0	0	0	101.7	38.9	0
5	balon_fuera	1737	178092	0	55.7	69	30	2	2372231	Cádiz	Fede San Emeterio	1	0	346	0	0	0
5	balon_fuera	173	201178	100	44.3	69	30	2	2372231	Alavés	Jon Guridi	0	0	346	0	0	0
18	cambio_jugador_fuera	1737	178092	5.1	56.6	70	14	2	2372231	Cádiz	Fede San Emeterio	1	0	0	0	0	0
19	cambio_jugador_dentro	1737	156305	5.1	56.6	70	14	2	2372231	Cádiz	Gonzalo Escalante	1	0	0	0	0	0
1	pase_fallado	1737	167210	5.1	38.6	70	30	2	2372231	Cádiz	Jeremías Ledesma	0	0	0	70.2	46.4	0
44	duelo_aereo	173	244707	29.8	52.3	70	34	2	2372231	Alavés	Carlos Benavídez	1	0	0	0	0	0
44	duelo_aereo	1737	442838	70.2	47.7	70	34	2	2372231	Cádiz	Chris Ramos	0	0	0	0	0	0
61	toco_balon	173	244707	29.9	48.5	70	34	2	2372231	Alavés	Carlos Benavídez	1	0	0	0	0	0
49	recuperacion_balon	173	235227	27.9	37.3	70	35	2	2372231	Alavés	Andoni Gorosabel	1	0	0	0	0	0
1	pase	173	235227	27.9	37.3	70	35	2	2372231	Alavés	Andoni Gorosabel	1	0	0	6.9	48.8	0
1	pase	173	176245	6.3	40.9	70	40	2	2372231	Alavés	Antonio Sivera	1	0	0	37.3	5.6	0
4	falta_recibida	173	235227	38	4.8	70	44	2	2372231	Alavés	Andoni Gorosabel	1	0	152	0	0	265
4	falta_cometida	1737	111133	62	95.2	70	44	2	2372231	Cádiz	Darwin Machís	0	0	152	0	0	265
1	pase	173	463001	52.9	9.2	71	8	2	2372231	Alavés	Abdelkabir Abqar	1	0	0	70.8	75.6	0
1	pase_fallado	173	61597	70.8	75.6	71	12	2	2372231	Alavés	Kike García	0	0	0	83.3	92.1	0
12	despeje	1737	111313	11.5	12.4	71	14	2	2372231	Cádiz	Iza Carcelén	1	0	0	19.6	-1.4	0
5	balon_fuera	1737	111313	21.8	0	71	15	2	2372231	Cádiz	Iza Carcelén	0	0	347	0	0	0
5	balon_fuera	173	61597	78.2	100	71	15	2	2372231	Alavés	Kike García	1	0	347	0	0	0
1	pase	173	484406	77.6	100	71	26	2	2372231	Alavés	Javi López	1	0	0	73.8	85.3	0
1	pase	173	244707	73.8	85.3	71	27	2	2372231	Alavés	Carlos Benavídez	1	0	0	75	98	0
45	regate_recibido	1737	112994	25.4	3.4	71	29	2	2372231	Cádiz	Rubén Sobrino	0	0	0	0	0	0
3	regate_conseguido	173	484406	74.6	96.6	71	29	2	2372231	Alavés	Javi López	1	0	0	0	0	0
1	pase	173	484406	73.9	95.1	71	30	2	2372231	Alavés	Javi López	1	0	0	53.4	79.6	0
1	pase	173	488040	53.3	78.5	71	32	2	2372231	Alavés	Rafa Marín	1	0	0	56.6	22.4	0
1	pase	173	235227	56.6	22.4	71	35	2	2372231	Alavés	Andoni Gorosabel	1	0	0	59.6	32.2	0
83	sin_identificar	1737	111133	35.1	75.6	71	38	2	2372231	Cádiz	Darwin Machís	0	0	0	0	0	0
1	pase	173	431644	60.7	29.8	71	39	2	2372231	Alavés	Ander Guevara	1	0	0	66.8	10.4	0
1	pase	173	434941	72.5	16.7	71	42	2	2372231	Alavés	Luis Rioja	1	0	0	89.9	6.8	0
1	pase_fallado	173	235227	94.6	7.1	71	45	2	2372231	Alavés	Andoni Gorosabel	0	0	0	93.8	11.7	0
61	toco_balon	1737	549329	5.5	87.8	71	45	2	2372231	Cádiz	Lucas Pires	1	0	0	0	0	0
52	portero_agarrra_pelota	1737	167210	9.4	56	71	47	2	2372231	Cádiz	Jeremías Ledesma	0	0	0	0	0	0
1	pase_fallado	1737	167210	11.6	60.8	72	8	2	2372231	Cádiz	Jeremías Ledesma	0	0	0	69.9	50.9	0
1	pase_fallado	173	488040	29.9	44.3	72	11	2	2372231	Alavés	Rafa Marín	0	0	0	53.3	49.4	0
1	pase	1737	130025	45.9	50.3	72	14	2	2372231	Cádiz	Luis Hernández	1	0	0	70	44.8	0
61	toco_balon	1737	112994	70.5	44.8	72	17	2	2372231	Cádiz	Rubén Sobrino	0	0	0	0	0	0
49	recuperacion_balon	173	431644	30.3	57.8	72	19	2	2372231	Alavés	Ander Guevara	1	0	0	0	0	0
1	pase	173	431644	32.4	63.1	72	21	2	2372231	Alavés	Ander Guevara	1	0	0	49.1	88.7	0
1	pase_fallado	173	586866	90.1	84.4	72	28	2	2372231	Alavés	Abderrahmane Rebbach	0	0	0	90.6	79.4	0
12	despeje	1737	111313	10.2	17.9	72	28	2	2372231	Cádiz	Iza Carcelén	1	0	0	0	0	0
6	corner	1737	111313	9.8	19.2	72	30	2	2372231	Cádiz	Iza Carcelén	0	0	0	0	0	0
6	corner	173	586866	90.2	80.8	72	30	2	2372231	Alavés	Abderrahmane Rebbach	1	0	0	0	0	0
1	pase	173	434941	99.5	99.5	73	11	2	2372231	Alavés	Luis Rioja	1	0	0	88.6	42.2	0
44	duelo_aereo	173	201178	87.7	42.7	73	13	2	2372231	Alavés	Jon Guridi	1	0	0	0	0	0
44	duelo_aereo	1737	213118	12.3	57.3	73	13	2	2372231	Cádiz	Fali	0	0	0	0	0	0
1	pase	173	201178	88.6	42.2	73	13	2	2372231	Alavés	Jon Guridi	1	0	0	77	60	0
1	pase	173	586866	77	60	73	15	2	2372231	Alavés	Abderrahmane Rebbach	1	0	0	68.6	40.3	0
1	pase_fallado	173	235227	68.6	40.3	73	17	2	2372231	Alavés	Andoni Gorosabel	0	0	0	73.6	22.5	0
49	recuperacion_balon	1737	112994	31	83.7	73	20	2	2372231	Cádiz	Rubén Sobrino	1	0	0	0	0	0
50	me_roban_balon	1737	112994	35.8	84.3	73	20	2	2372231	Cádiz	Rubén Sobrino	0	0	0	0	0	0
7	entrada	173	488040	64.2	15.7	73	21	2	2372231	Alavés	Rafa Marín	0	0	0	0	0	0
4	falta_recibida	1737	112994	38	87.5	73	23	2	2372231	Cádiz	Rubén Sobrino	1	0	152	0	0	0
4	falta_cometida	173	488040	62	12.5	73	23	2	2372231	Alavés	Rafa Marín	0	0	152	0	0	0
1	pase	1737	213118	44.3	81.5	73	59	2	2372231	Cádiz	Fali	1	0	0	79.4	83.6	0
50	me_roban_balon	1737	442838	81.4	87.5	74	1	2	2372231	Cádiz	Chris Ramos	0	0	0	0	0	0
7	entrada	173	244707	18.6	12.5	74	3	2	2372231	Alavés	Carlos Benavídez	1	0	0	0	0	0
5	balon_fuera	1737	442838	82.4	100	74	4	2	2372231	Cádiz	Chris Ramos	1	0	347	0	0	0
5	balon_fuera	173	244707	17.6	0	74	4	2	2372231	Alavés	Carlos Benavídez	0	0	347	0	0	0
1	pase_fallado	1737	130025	90.5	100	74	40	2	2372231	Cádiz	Luis Hernández	0	0	0	96.6	65.1	0
44	duelo_aereo	173	463001	3.2	33.7	74	42	2	2372231	Alavés	Abdelkabir Abqar	1	0	0	0	0	0
44	duelo_aereo	1737	442838	96.8	66.3	74	42	2	2372231	Cádiz	Chris Ramos	0	0	0	0	0	0
61	toco_balon	173	463001	3.2	32.5	74	42	2	2372231	Alavés	Abdelkabir Abqar	1	0	0	0	0	0
1	pase	1737	130025	90.3	91.8	74	44	2	2372231	Cádiz	Luis Hernández	1	0	0	80.7	86.7	0
1	pase	1737	549329	80.7	86.7	74	45	2	2372231	Cádiz	Lucas Pires	1	0	0	88.3	93.3	0
