codigo	tipo	equipo	player	x	y	min	sec	period	partido	nombre_equipo	nombre_jugador	outcome	fase	tipo	end_x	end_y	extra
3	regate_conseguido	179	494928	84.4	11	84	35	2	2372226	Sevilla	Juanlu Sánchez	1	0	0	0	0	0
61	toco_balon	179	494928	97.6	23.6	84	37	2	2372226	Sevilla	Juanlu Sánchez	0	0	0	0	0	0
5	balon_fuera	191	132105	0	71.7	84	38	2	2372226	Valencia CF	José Gayà	1	0	346	0	0	0
5	balon_fuera	179	494928	100	28.3	84	38	2	2372226	Sevilla	Juanlu Sánchez	0	0	346	0	0	0
1	pase_fallado	191	449027	4.7	52.2	85	12	2	2372226	Valencia CF	Giorgi Mamardashvili	0	0	0	34.2	21.9	0
61	toco_balon	179	72154	54.1	63.5	85	13	2	2372226	Sevilla	Nemanja Gudelj	1	0	0	0	0	0
1	pase_fallado	191	96767	21.5	28.8	85	13	2	2372226	Valencia CF	Dimitri Foulquier	0	0	0	26.1	28.8	0
1	pase	179	169813	71.9	74.2	85	15	2	2372226	Sevilla	Marcos Acuña	1	0	0	77.6	74.2	0
49	recuperacion_balon	179	121117	77.4	75	85	15	2	2372226	Sevilla	Lucas Ocampos	1	0	0	0	0	0
1	pase	179	121117	78.8	75.4	85	15	2	2372226	Sevilla	Lucas Ocampos	1	0	0	73.1	69.7	0
13	ocasion_fuera	179	34703	73.5	63.5	85	17	2	2372226	Sevilla	Ivan Rakitic	1	22	0	0	0	0
5	balon_fuera	191	96767	0	50	85	19	2	2372226	Valencia CF	Dimitri Foulquier	1	0	346	0	0	0
5	balon_fuera	179	34703	100	50	85	19	2	2372226	Sevilla	Ivan Rakitic	0	0	346	0	0	0
1	pase	191	449027	3.1	47.6	85	30	2	2372226	Valencia CF	Giorgi Mamardashvili	1	0	0	9.2	24.1	0
1	pase	191	158074	6.4	32.6	85	32	2	2372226	Valencia CF	Gabriel Paulista	1	0	0	6.7	14.5	0
1	pase_fallado	191	96767	12.7	5.8	85	35	2	2372226	Valencia CF	Dimitri Foulquier	0	0	0	60.6	-1.3	0
5	balon_fuera	191	96767	59	0	85	38	2	2372226	Valencia CF	Dimitri Foulquier	0	0	347	0	0	0
5	balon_fuera	179	34703	41	100	85	38	2	2372226	Sevilla	Ivan Rakitic	1	0	347	0	0	0
1	pase	179	169813	51.5	100	85	50	2	2372226	Sevilla	Marcos Acuña	1	0	0	88.1	96.6	0
1	pase_fallado	179	121117	80.6	86.9	85	56	2	2372226	Sevilla	Lucas Ocampos	0	0	0	78.8	79.2	0
8	pase_cortado	191	208135	20.8	21.2	85	57	2	2372226	Valencia CF	Mouctar Diakhaby	1	0	0	0	0	0
49	recuperacion_balon	191	158074	14.6	25.9	85	58	2	2372226	Valencia CF	Gabriel Paulista	1	0	0	0	0	0
1	pase	191	158074	14.6	25.9	85	58	2	2372226	Valencia CF	Gabriel Paulista	1	0	0	41.1	44.2	0
1	pase	191	439716	41.2	44.3	86	0	2	2372226	Valencia CF	Hugo Duro	1	0	0	34.5	59.7	0
1	pase_fallado	191	467005	33.4	60.9	86	3	2	2372226	Valencia CF	Pablo Gozálbez	0	0	0	70.6	67.6	0
12	despeje	179	456943	26	24.4	86	9	2	2372226	Sevilla	Federico Gattoni	1	0	0	30.1	-0.7	0
5	balon_fuera	191	467005	70.1	100	86	11	2	2372226	Valencia CF	Pablo Gozálbez	1	0	347	0	0	0
5	balon_fuera	179	456943	29.9	0	86	11	2	2372226	Sevilla	Federico Gattoni	0	0	347	0	0	0
18	cambio_jugador_fuera	191	132105	70.3	100	86	44	2	2372226	Valencia CF	José Gayà	1	0	0	0	0	0
19	cambio_jugador_dentro	191	466044	70.3	100	86	44	2	2372226	Valencia CF	Jesús Vázquez	1	0	0	0	0	0
1	pase_fallado	191	466044	78.4	100	86	57	2	2372226	Valencia CF	Jesús Vázquez	0	0	0	85.1	87.1	0
8	pase_cortado	179	185524	19.2	10.1	87	0	2	2372226	Sevilla	Djibril Sow	1	0	0	0	0	0
49	recuperacion_balon	179	103953	14.2	4.3	87	1	2	2372226	Sevilla	Suso	1	0	0	0	0	0
50	me_roban_balon	179	103953	15.4	5.7	87	2	2	2372226	Sevilla	Suso	0	0	0	0	0	0
7	entrada	191	466044	84.6	94.3	87	2	2	2372226	Valencia CF	Jesús Vázquez	1	0	0	0	0	0
49	recuperacion_balon	191	466044	84.3	93.6	87	3	2	2372226	Valencia CF	Jesús Vázquez	1	0	0	0	0	0
1	pase	191	466044	84.3	93.6	87	4	2	2372226	Valencia CF	Jesús Vázquez	1	0	0	76.3	84.5	0
1	pase	191	208135	76.9	84.7	87	6	2	2372226	Valencia CF	Mouctar Diakhaby	1	0	0	68	73	0
1	pase	191	220191	68.1	65.3	87	8	2	2372226	Valencia CF	Pepelu	1	0	0	53.5	40.4	0
1	pase	191	96767	53.5	40	87	12	2	2372226	Valencia CF	Dimitri Foulquier	1	0	0	48.5	58.2	0
1	pase	191	158074	46.4	58.3	87	14	2	2372226	Valencia CF	Gabriel Paulista	1	0	0	48.9	79.8	0
1	pase	191	490239	47.1	83.5	87	16	2	2372226	Valencia CF	Cenk Özkacar	1	0	0	39	60	0
1	pase	191	158074	39	59.9	87	18	2	2372226	Valencia CF	Gabriel Paulista	1	0	0	40.5	29.2	0
1	pase	191	96767	45.3	28.2	87	23	2	2372226	Valencia CF	Dimitri Foulquier	1	0	0	40.1	51.8	0
1	pase	191	158074	42	46.9	87	28	2	2372226	Valencia CF	Gabriel Paulista	1	0	0	46	64.5	0
1	pase	191	220191	46.3	67.9	87	31	2	2372226	Valencia CF	Pepelu	1	0	0	41.5	88.3	0
1	pase	191	490239	40.9	78.2	87	33	2	2372226	Valencia CF	Cenk Özkacar	1	0	0	34.7	45.5	0
1	pase	191	158074	34.4	41.6	87	36	2	2372226	Valencia CF	Gabriel Paulista	1	0	0	34.9	23.1	0
1	pase	191	96767	34.2	29.4	87	40	2	2372226	Valencia CF	Dimitri Foulquier	1	0	0	30.1	47.5	0
1	pase	191	158074	31	48.7	87	42	2	2372226	Valencia CF	Gabriel Paulista	1	0	0	36.3	51.3	0
1	pase	191	220191	36.3	51.3	87	43	2	2372226	Valencia CF	Pepelu	1	0	0	29.9	50.6	0
1	pase	191	158074	29.9	49.4	87	45	2	2372226	Valencia CF	Gabriel Paulista	1	0	0	29.4	79.9	0
1	pase	191	490239	29.9	87.2	87	48	2	2372226	Valencia CF	Cenk Özkacar	1	0	0	87.6	87.8	0
3	regate_fallado	191	467005	86	92.7	87	53	2	2372226	Valencia CF	Pablo Gozálbez	0	0	0	0	0	0
7	entrada	179	456943	14	7.3	87	53	2	2372226	Sevilla	Federico Gattoni	0	0	0	0	0	0
61	toco_balon	191	467005	85.6	92.1	87	53	2	2372226	Valencia CF	Pablo Gozálbez	1	0	0	0	0	0
1	pase	191	439716	90.2	83.5	87	55	2	2372226	Valencia CF	Hugo Duro	1	0	0	88.2	57.1	0
16	gol	191	546540	88.2	57.5	87	57	2	2372226	Valencia CF	Javi Guerra	1	22	0	0	0	0
1	pase	179	115860	50.1	50	90	38	2	2372226	Sevilla	Óliver Torres	1	0	0	42.6	60.2	0
1	pase	179	34703	43	63.8	90	39	2	2372226	Sevilla	Ivan Rakitic	1	0	0	43.9	92.1	0
1	pase_fallado	179	169813	43.7	92.1	90	42	2	2372226	Sevilla	Marcos Acuña	0	0	0	54.3	101.1	0
5	balon_fuera	191	467005	43.6	0	90	43	2	2372226	Valencia CF	Pablo Gozálbez	1	0	347	0	0	0
5	balon_fuera	179	169813	56.4	100	90	43	2	2372226	Sevilla	Marcos Acuña	0	0	347	0	0	0
1	pase	191	96767	44.1	0	90	51	2	2372226	Valencia CF	Dimitri Foulquier	1	0	0	57.5	13.5	0
50	me_roban_balon	191	546540	57.7	13.6	90	54	2	2372226	Valencia CF	Javi Guerra	0	0	0	0	0	0
7	entrada	179	72154	42.3	86.4	90	54	2	2372226	Sevilla	Nemanja Gudelj	1	0	0	0	0	0
49	recuperacion_balon	179	34703	48.1	88.5	90	54	2	2372226	Sevilla	Ivan Rakitic	1	0	0	0	0	0
1	pase	179	34703	48.1	88.5	90	54	2	2372226	Sevilla	Ivan Rakitic	1	0	0	52.4	96.5	0
3	regate_fallado	179	121117	52.4	96.5	90	58	2	2372226	Sevilla	Lucas Ocampos	0	0	0	0	0	0
49	recuperacion_balon	191	96767	39.3	16.7	91	0	2	2372226	Valencia CF	Dimitri Foulquier	1	0	0	0	0	0
1	pase	191	96767	39	17.1	91	0	2	2372226	Valencia CF	Dimitri Foulquier	1	0	0	31.5	25	0
1	pase_fallado	191	158074	31.5	25	91	1	2	2372226	Valencia CF	Gabriel Paulista	0	0	0	69.4	7.6	0
1	pase_fallado	179	72154	29	95.1	91	5	2	2372226	Sevilla	Nemanja Gudelj	0	0	0	35.1	100.8	0
5	balon_fuera	191	158074	64	0	91	6	2	2372226	Valencia CF	Gabriel Paulista	1	0	347	0	0	0
5	balon_fuera	179	72154	36	100	91	6	2	2372226	Sevilla	Nemanja Gudelj	0	0	347	0	0	0
1	pase	191	96767	64.3	0	91	26	2	2372226	Valencia CF	Dimitri Foulquier	1	0	0	64.4	11.3	0
1	pase	191	220191	64.4	11.3	91	27	2	2372226	Valencia CF	Pepelu	1	0	0	75	10.4	0
1	pase_fallado	191	546540	75	10.4	91	28	2	2372226	Valencia CF	Javi Guerra	0	0	0	77.8	20.1	0
1	pase	179	456943	19.9	72.9	91	30	2	2372226	Sevilla	Federico Gattoni	1	0	0	26.2	88.1	0
49	recuperacion_balon	179	34703	25.2	87.5	91	31	2	2372226	Sevilla	Ivan Rakitic	1	0	0	0	0	0
1	pase_fallado	179	34703	25.2	87.5	91	32	2	2372226	Sevilla	Ivan Rakitic	0	0	0	38.8	72.2	0
44	duelo_aereo	191	158074	61.2	26.8	91	34	2	2372226	Valencia CF	Gabriel Paulista	1	0	0	0	0	0
44	duelo_aereo	179	115860	38.8	73.2	91	34	2	2372226	Sevilla	Óliver Torres	0	0	0	0	0	0
1	pase	191	158074	61.2	25.9	91	34	2	2372226	Valencia CF	Gabriel Paulista	1	0	0	66.7	21.5	0
1	pase_fallado	191	220191	66.7	21.5	91	35	2	2372226	Valencia CF	Pepelu	0	0	0	88.5	9.2	0
49	recuperacion_balon	179	169813	11.9	93.8	91	39	2	2372226	Sevilla	Marcos Acuña	1	0	0	0	0	0
1	pase_fallado	179	169813	12.9	98.1	91	41	2	2372226	Sevilla	Marcos Acuña	0	0	0	14.6	98.4	0
74	bloqueo_pase	191	222629	83.6	2.1	91	41	2	2372226	Valencia CF	Thierry Correia	1	0	0	0	0	0
5	balon_fuera	191	222629	78.4	0	91	43	2	2372226	Valencia CF	Thierry Correia	0	0	347	0	0	0
5	balon_fuera	179	169813	21.6	100	91	43	2	2372226	Sevilla	Marcos Acuña	1	0	347	0	0	0
1	pase	179	169813	17.2	100	92	10	2	2372226	Sevilla	Marcos Acuña	1	0	0	37.1	75.8	0
61	toco_balon	179	34703	37.1	75.8	92	13	2	2372226	Sevilla	Ivan Rakitic	1	0	0	0	0	0
61	toco_balon	179	121117	66.5	96.3	92	16	2	2372226	Sevilla	Lucas Ocampos	0	0	0	0	0	0
56	perdida_golpeo_rival	191	96767	25.3	4	92	18	2	2372226	Valencia CF	Dimitri Foulquier	1	0	0	0	0	0
5	balon_fuera	191	222629	30.6	0	92	19	2	2372226	Valencia CF	Thierry Correia	1	0	347	0	0	0
5	balon_fuera	179	121117	69.4	100	92	19	2	2372226	Sevilla	Lucas Ocampos	0	0	347	0	0	0
1	pase	191	96767	29.8	0	92	30	2	2372226	Valencia CF	Dimitri Foulquier	1	0	0	44.4	2.6	0
3	regate_fallado	191	546540	45.9	3.1	92	33	2	2372226	Valencia CF	Javi Guerra	0	0	0	0	0	0
7	entrada	179	169813	54.1	96.9	92	33	2	2372226	Sevilla	Marcos Acuña	1	0	0	0	0	0
5	balon_fuera	191	546540	46	0	92	33	2	2372226	Valencia CF	Javi Guerra	1	0	347	0	0	0
5	balon_fuera	179	169813	54	100	92	33	2	2372226	Sevilla	Marcos Acuña	0	0	347	0	0	0
1	pase	191	96767	53.1	0	92	53	2	2372226	Valencia CF	Dimitri Foulquier	1	0	0	65.3	3.1	0
1	pase_fallado	191	222629	65.4	3.1	92	54	2	2372226	Valencia CF	Thierry Correia	0	0	0	67.2	6.2	0
61	toco_balon	179	169813	31.3	95.2	92	54	2	2372226	Sevilla	Marcos Acuña	1	0	0	0	0	0
5	balon_fuera	191	222629	63.1	0	92	55	2	2372226	Valencia CF	Thierry Correia	1	0	347	0	0	0
5	balon_fuera	179	169813	36.9	100	92	55	2	2372226	Sevilla	Marcos Acuña	0	0	347	0	0	0
1	pase	191	96767	63.7	0	93	9	2	2372226	Valencia CF	Dimitri Foulquier	1	0	0	70.5	5.3	0
1	pase_fallado	191	439716	70.6	5.3	93	10	2	2372226	Valencia CF	Hugo Duro	0	0	0	66.2	3.1	0
49	recuperacion_balon	179	34703	32.7	96.3	93	11	2	2372226	Sevilla	Ivan Rakitic	1	0	0	0	0	0
1	pase	179	34703	34.5	97.1	93	11	2	2372226	Sevilla	Ivan Rakitic	1	0	0	43.5	96.5	0
61	toco_balon	179	121117	42.7	97.7	93	12	2	2372226	Sevilla	Lucas Ocampos	0	0	0	0	0	0
5	balon_fuera	191	158074	55.1	0	93	13	2	2372226	Valencia CF	Gabriel Paulista	1	0	347	0	0	0
5	balon_fuera	179	34703	44.9	100	93	13	2	2372226	Sevilla	Ivan Rakitic	0	0	347	0	0	0
1	pase	191	96767	53.1	0	94	16	2	2372226	Valencia CF	Dimitri Foulquier	1	0	0	52.6	7.5	0
1	pase_fallado	191	220191	53.7	6.2	94	18	2	2372226	Valencia CF	Pepelu	0	0	0	73.4	13.2	0
1	pase	179	72154	25	92.3	94	19	2	2372226	Sevilla	Nemanja Gudelj	1	0	0	36.8	94.7	0
49	recuperacion_balon	179	169813	36.8	94.7	94	21	2	2372226	Sevilla	Marcos Acuña	1	0	0	0	0	0
1	pase_fallado	179	169813	36.8	94.7	94	22	2	2372226	Sevilla	Marcos Acuña	0	0	0	69.2	101.3	0
5	balon_fuera	191	220191	31	0	94	24	2	2372226	Valencia CF	Pepelu	1	0	347	0	0	0
5	balon_fuera	179	169813	69	100	94	24	2	2372226	Sevilla	Marcos Acuña	0	0	347	0	0	0
1	pase	191	96767	34.5	0	94	44	2	2372226	Valencia CF	Dimitri Foulquier	1	0	0	41.9	3.1	0
61	toco_balon	191	222629	41.9	3.1	94	45	2	2372226	Valencia CF	Thierry Correia	0	0	0	0	0	0
5	balon_fuera	191	222629	42.2	0	94	45	2	2372226	Valencia CF	Thierry Correia	0	0	347	0	0	0
5	balon_fuera	179	169813	57.8	100	94	45	2	2372226	Sevilla	Marcos Acuña	1	0	347	0	0	0
1	pase	179	169813	60.2	100	94	59	2	2372226	Sevilla	Marcos Acuña	1	0	0	70.9	97.4	0
61	toco_balon	179	103953	70.9	97.4	95	1	2	2372226	Sevilla	Suso	0	0	0	0	0	0
49	recuperacion_balon	191	96767	33.7	2	95	2	2	2372226	Valencia CF	Dimitri Foulquier	1	0	0	0	0	0
1	pase_fallado	191	96767	33.9	2.2	95	4	2	2372226	Valencia CF	Dimitri Foulquier	0	0	0	51.4	7.7	0
1	pase_fallado	179	72154	50.5	91.7	95	6	2	2372226	Sevilla	Nemanja Gudelj	0	0	0	62.9	98.3	0
1	pase_fallado	191	546540	42.1	2.6	95	8	2	2372226	Valencia CF	Javi Guerra	0	0	0	63.7	14	0
1	pase	179	72154	35.5	91.4	95	10	2	2372226	Sevilla	Nemanja Gudelj	1	0	0	40.3	74.1	0
1	pase_fallado	179	185524	40.5	74.1	95	12	2	2372226	Sevilla	Djibril Sow	0	0	0	44.9	67.8	0
1	pase	191	208135	54.9	34.3	95	14	2	2372226	Valencia CF	Mouctar Diakhaby	1	0	0	65.3	36.6	0
4	falta_recibida	191	439716	65.2	34.3	95	15	2	2372226	Valencia CF	Hugo Duro	1	0	152	0	0	265
4	falta_cometida	179	456943	34.8	65.7	95	15	2	2372226	Sevilla	Federico Gattoni	0	0	152	0	0	265
1	pase	191	208135	63.4	35.1	95	37	2	2372226	Valencia CF	Mouctar Diakhaby	1	0	0	45.9	69	0
1	pase_fallado	191	490239	41.4	70	95	39	2	2372226	Valencia CF	Cenk Özkacar	0	0	0	65.5	101.3	0
5	balon_fuera	191	208135	72	100	95	42	2	2372226	Valencia CF	Mouctar Diakhaby	0	0	347	0	0	0
5	balon_fuera	179	456943	28	0	95	42	2	2372226	Sevilla	Federico Gattoni	1	0	347	0	0	0
1	pase	179	494928	32.5	0	95	47	2	2372226	Sevilla	Juanlu Sánchez	1	0	0	25.1	13.6	0
4	falta_recibida	179	185524	25.8	14.5	95	48	2	2372226	Sevilla	Djibril Sow	1	0	152	0	0	265
4	falta_cometida	191	546540	74.2	85.5	95	48	2	2372226	Valencia CF	Javi Guerra	0	0	152	0	0	265
1	pase_fallado	179	120026	25	25.9	96	7	2	2372226	Sevilla	Yassine Bounou	0	0	0	68.2	56.3	0
44	duelo_aereo	191	158074	31.4	38	96	11	2	2372226	Valencia CF	Gabriel Paulista	1	0	0	0	0	0
44	duelo_aereo	179	169813	68.6	62	96	11	2	2372226	Sevilla	Marcos Acuña	0	0	0	0	0	0
1	pase_fallado	191	158074	31.2	32.2	96	11	2	2372226	Valencia CF	Gabriel Paulista	0	0	0	56.1	41.6	0
1	pase_fallado	179	72154	43	56.9	96	13	2	2372226	Sevilla	Nemanja Gudelj	0	0	0	57.9	25.9	0
1	pase_fallado	191	467005	40.2	69	96	15	2	2372226	Valencia CF	Pablo Gozálbez	0	0	0	65.5	65.5	0
44	duelo_aereo	179	456943	36.6	29.4	96	18	2	2372226	Sevilla	Federico Gattoni	1	0	0	0	0	0
44	duelo_aereo	191	439716	63.4	70.6	96	18	2	2372226	Valencia CF	Hugo Duro	0	0	0	0	0	0
1	pase	179	456943	38.7	24.4	96	18	2	2372226	Sevilla	Federico Gattoni	1	0	0	48.7	23.9	0
1	pase_fallado	179	115860	46.7	24.4	96	20	2	2372226	Sevilla	Óliver Torres	0	0	0	48.1	24.5	0
74	bloqueo_pase	191	466044	51.6	69.9	96	20	2	2372226	Valencia CF	Jesús Vázquez	1	0	0	0	0	0
4	falta_recibida	179	494928	35.4	24.5	96	22	2	2372226	Sevilla	Juanlu Sánchez	1	0	152	0	0	0
4	falta_cometida	191	439716	64.6	75.5	96	22	2	2372226	Valencia CF	Hugo Duro	0	0	152	0	0	0
1	pase	179	456943	33.7	27.2	96	32	2	2372226	Sevilla	Federico Gattoni	1	0	0	23.6	48.7	0
1	pase	179	120026	23.6	48.7	96	34	2	2372226	Sevilla	Yassine Bounou	1	0	0	36.9	74.6	0
3	regate_fallado	179	169813	39.6	73.2	96	35	2	2372226	Sevilla	Marcos Acuña	0	0	0	0	0	0
4	falta_recibida	179	169813	37.3	88.4	96	36	2	2372226	Sevilla	Marcos Acuña	1	0	152	0	0	265
4	falta_cometida	191	222629	62.7	11.6	96	36	2	2372226	Valencia CF	Thierry Correia	0	0	152	0	0	265
17	tarjeta	179	169813	54.9	89.4	96	47	2	2372226	Sevilla	Marcos Acuña	1	0	0	0	0	0
1	pase_fallado	179	120026	36	75.2	97	19	2	2372226	Sevilla	Yassine Bounou	0	0	0	82.3	43.6	0
12	despeje	191	158074	17.2	53.7	97	22	2	2372226	Valencia CF	Gabriel Paulista	1	0	0	26.3	66.1	0
44	duelo_aereo	179	115860	73.2	33.7	97	24	2	2372226	Sevilla	Óliver Torres	1	0	0	0	0	0
44	duelo_aereo	191	466044	26.8	66.3	97	24	2	2372226	Valencia CF	Jesús Vázquez	0	0	0	0	0	0
1	pase_fallado	179	115860	72.8	33.5	97	24	2	2372226	Sevilla	Óliver Torres	0	0	0	69.5	39.2	0
49	recuperacion_balon	191	546540	27.5	62.1	97	26	2	2372226	Valencia CF	Javi Guerra	1	0	0	0	0	0
1	pase_fallado	191	546540	27.5	62.1	97	26	2	2372226	Valencia CF	Javi Guerra	0	0	0	70.9	68.2	0
49	recuperacion_balon	179	72154	22.8	25.3	97	35	2	2372226	Sevilla	Nemanja Gudelj	1	0	0	0	0	0
1	pase_fallado	179	72154	17.7	13.7	97	37	2	2372226	Sevilla	Nemanja Gudelj	0	0	0	27.3	3.1	0
8	pase_cortado	191	546540	71.4	93.8	97	39	2	2372226	Valencia CF	Javi Guerra	1	0	0	0	0	0
5	balon_fuera	191	546540	69.4	100	97	39	2	2372226	Valencia CF	Javi Guerra	0	0	347	0	0	0
5	balon_fuera	179	72154	30.6	0	97	39	2	2372226	Sevilla	Nemanja Gudelj	1	0	347	0	0	0
1	pase	179	494928	27.8	0	97	45	2	2372226	Sevilla	Juanlu Sánchez	1	0	0	13.6	17	0
1	pase	179	456943	23.6	25	97	50	2	2372226	Sevilla	Federico Gattoni	1	0	0	23.9	60.2	0
1	pase	179	169813	27.9	66	97	53	2	2372226	Sevilla	Marcos Acuña	1	0	0	42.9	91.1	0
50	me_roban_balon	179	121117	41.3	84.5	97	55	2	2372226	Sevilla	Lucas Ocampos	0	0	0	0	0	0
7	entrada	191	96767	58.7	15.5	97	57	2	2372226	Valencia CF	Dimitri Foulquier	1	0	0	0	0	0
49	recuperacion_balon	191	222629	62	13.7	97	57	2	2372226	Valencia CF	Thierry Correia	1	0	0	0	0	0
83	sin_identificar	179	121117	41.2	90.8	98	1	2	2372226	Sevilla	Lucas Ocampos	1	0	0	0	0	0
1	pase	191	222629	56.4	10.7	98	3	2	2372226	Valencia CF	Thierry Correia	1	0	0	45.7	10.6	0
1	pase_fallado	191	220191	45.3	10.6	98	4	2	2372226	Valencia CF	Pepelu	0	0	0	46.8	10.4	0
61	toco_balon	179	34703	52.8	87.5	98	4	2	2372226	Sevilla	Ivan Rakitic	1	0	0	0	0	0
12	despeje	191	220191	40.9	10	98	5	2	2372226	Valencia CF	Pepelu	1	0	0	49.8	-1.3	0
5	balon_fuera	191	220191	47.3	0	98	6	2	2372226	Valencia CF	Pepelu	0	0	347	0	0	0
5	balon_fuera	179	34703	52.7	100	98	6	2	2372226	Sevilla	Ivan Rakitic	1	0	347	0	0	0
1	pase	179	169813	56	100	98	17	2	2372226	Sevilla	Marcos Acuña	1	0	0	69.9	96.6	0
61	toco_balon	179	34703	69.9	96.6	98	19	2	2372226	Sevilla	Ivan Rakitic	0	0	0	0	0	0
49	recuperacion_balon	191	96767	31.6	3.4	98	20	2	2372226	Valencia CF	Dimitri Foulquier	1	0	0	0	0	0
3	regate_conseguido	191	96767	30.8	2.8	98	20	2	2372226	Valencia CF	Dimitri Foulquier	1	0	0	0	0	0
45	regate_recibido	179	121117	69.2	97.2	98	20	2	2372226	Sevilla	Lucas Ocampos	0	0	0	0	0	0
1	pase_fallado	191	96767	32.9	3.5	98	22	2	2372226	Valencia CF	Dimitri Foulquier	0	0	0	44.3	6.2	0
49	recuperacion_balon	179	72154	53.5	96.3	98	23	2	2372226	Sevilla	Nemanja Gudelj	1	0	0	0	0	0
1	pase	179	72154	53.5	96.3	98	24	2	2372226	Sevilla	Nemanja Gudelj	1	0	0	62.5	94.8	0
1	pase	179	169813	62.6	94.4	98	24	2	2372226	Sevilla	Marcos Acuña	1	0	0	57.6	74.3	0
1	pase	179	185524	65	78.7	98	27	2	2372226	Sevilla	Djibril Sow	1	0	0	63.5	49.9	0
1	pase	179	103953	65	39.4	98	29	2	2372226	Sevilla	Suso	1	0	0	74.3	12.8	0
1	pase	179	494928	79.8	24.8	98	34	2	2372226	Sevilla	Juanlu Sánchez	1	0	0	74.2	29.3	0
15	disparo_parado	179	103953	73.6	30.4	98	36	2	2372226	Sevilla	Suso	1	22	0	0	0	0
10	parada	191	449027	1.7	52.8	98	37	2	2372226	Valencia CF	Giorgi Mamardashvili	1	0	0	0	0	0
6	corner	191	449027	16.8	70.8	98	38	2	2372226	Valencia CF	Giorgi Mamardashvili	0	0	0	0	0	0
6	corner	179	103953	83.2	29.2	98	38	2	2372226	Sevilla	Suso	1	0	0	0	0	0
1	pase_fallado	179	34703	99.5	0.5	99	0	2	2372226	Sevilla	Ivan Rakitic	0	0	0	95.7	38.9	0
44	duelo_aereo	191	439716	3.6	60.2	99	1	2	2372226	Valencia CF	Hugo Duro	1	0	0	0	0	0
44	duelo_aereo	179	121117	96.4	39.8	99	1	2	2372226	Sevilla	Lucas Ocampos	0	0	0	0	0	0
12	despeje	191	439716	2.3	58.1	99	1	2	2372226	Valencia CF	Hugo Duro	1	0	0	7	101.2	0
5	balon_fuera	179	121117	89.8	0	99	3	2	2372226	Sevilla	Lucas Ocampos	1	0	347	0	0	0
1	pase	179	34703	90.6	0	99	5	2	2372226	Sevilla	Ivan Rakitic	1	0	0	95.6	10.9	0
1	pase	179	121117	95	10.7	99	8	2	2372226	Sevilla	Lucas Ocampos	1	0	0	89.7	3.7	0
1	pase	179	34703	85.9	5.6	99	27	2	2372226	Sevilla	Ivan Rakitic	1	0	0	74.2	8	0
1	pase_fallado	179	103953	73.8	9.2	99	29	2	2372226	Sevilla	Suso	0	0	0	92.1	54	0
44	duelo_aereo	191	96767	7.6	45	99	31	2	2372226	Valencia CF	Dimitri Foulquier	1	0	0	0	0	0
44	duelo_aereo	179	456943	92.4	55	99	31	2	2372226	Sevilla	Federico Gattoni	0	0	0	0	0	0
12	despeje	191	96767	7.4	43.9	99	31	2	2372226	Valencia CF	Dimitri Foulquier	1	0	0	12.1	95.6	0
1	pase	179	34703	85.3	4.1	99	37	2	2372226	Sevilla	Ivan Rakitic	1	0	0	76	5.3	0
1	pase	179	103953	75.9	5.8	99	38	2	2372226	Sevilla	Suso	1	0	0	71.7	31.7	0
1	pase	179	185524	71.3	41.9	99	42	2	2372226	Sevilla	Djibril Sow	1	0	0	78.8	81.2	0
1	pase	179	115860	79.1	81.3	99	44	2	2372226	Sevilla	Óliver Torres	1	0	0	69.8	72.5	0
1	pase_fallado	179	169813	69.4	73.2	99	46	2	2372226	Sevilla	Marcos Acuña	0	0	0	96.6	33.7	0
61	toco_balon	191	449027	2.7	72.3	99	49	2	2372226	Valencia CF	Giorgi Mamardashvili	0	0	0	0	0	0
6	corner	191	449027	3.1	69.3	99	50	2	2372226	Valencia CF	Giorgi Mamardashvili	0	0	0	0	0	0
6	corner	179	169813	96.9	30.7	99	50	2	2372226	Sevilla	Marcos Acuña	1	0	0	0	0	0
1	pase_fallado	179	34703	99.5	0.5	100	19	2	2372226	Sevilla	Ivan Rakitic	0	0	0	96.1	39.5	0
12	despeje	191	220191	3.3	60.5	100	20	2	2372226	Valencia CF	Pepelu	1	0	0	15.7	53	0
12	despeje	191	158074	15.7	54.4	100	22	2	2372226	Valencia CF	Gabriel Paulista	1	0	0	27.2	44.7	0
1	pase	179	169813	70.9	58.5	100	23	2	2372226	Sevilla	Marcos Acuña	1	0	0	71.8	75.2	0
1	pase_fallado	179	115860	70.9	74.2	100	27	2	2372226	Sevilla	Óliver Torres	0	0	0	84.5	50.9	0
12	despeje	191	158074	14.2	50.1	100	28	2	2372226	Valencia CF	Gabriel Paulista	1	0	0	29.2	38.2	0
44	duelo_aereo	179	185524	68.4	59.6	100	30	2	2372226	Sevilla	Djibril Sow	1	0	0	0	0	0
44	duelo_aereo	191	546540	31.6	40.4	100	30	2	2372226	Valencia CF	Javi Guerra	0	0	0	0	0	0
1	pase_fallado	179	185524	69.7	59.8	100	30	2	2372226	Sevilla	Djibril Sow	0	0	0	75.8	61.4	0
12	despeje	191	208135	24.3	37.1	100	31	2	2372226	Valencia CF	Mouctar Diakhaby	1	0	0	48	40.3	0
1	pase	179	169813	51.9	58.7	100	33	2	2372226	Sevilla	Marcos Acuña	1	0	0	31	17.3	0
