codigo	tipo	equipo	player	x	y	min	sec	period	partido	nombre_equipo	nombre_jugador	outcome	fase	tipo	end_x	end_y	extra
61	toco_balon	449	230071	40.2	67.7	44	21	1	2372229	Villarreal	Santi Comesaña	1	0	0	0	0	0
1	pase	185	80209	69.9	36.5	44	23	1	2372229	Real Betis	Isco	1	0	0	81.3	44.3	0
15	disparo_parado	185	168580	87.8	41.2	44	25	1	2372229	Real Betis	Ayoze Pérez	1	22	0	0	0	0
10	parada	449	508479	5.1	52.2	44	26	1	2372229	Villarreal	Filip Jörgensen	1	0	0	0	0	0
6	corner	185	168580	94.8	46.2	44	27	1	2372229	Real Betis	Ayoze Pérez	1	0	0	0	0	0
6	corner	449	508479	5.2	53.8	44	27	1	2372229	Villarreal	Filip Jörgensen	0	0	0	0	0	0
1	pase_fallado	185	80209	99.6	0.7	45	5	1	2372229	Real Betis	Isco	0	0	0	91.3	44.7	0
12	despeje	449	230071	5.3	58.9	45	6	1	2372229	Villarreal	Santi Comesaña	1	0	0	11.6	43.5	0
49	recuperacion_balon	449	51952	14.1	43.5	45	7	1	2372229	Villarreal	Dani Parejo	1	0	0	0	0	0
1	pase	449	51952	14.1	43.5	45	8	1	2372229	Villarreal	Dani Parejo	1	0	0	7.9	35.8	0
1	pase_fallado	449	234908	6.5	35.8	45	9	1	2372229	Villarreal	Juan Foyth	0	0	0	9.3	34.4	0
74	bloqueo_pase	185	168580	87.6	62.3	45	9	1	2372229	Real Betis	Ayoze Pérez	1	0	0	0	0	0
49	recuperacion_balon	185	168580	85.5	79.5	45	12	1	2372229	Real Betis	Ayoze Pérez	1	0	0	0	0	0
1	pase	185	168580	85.5	79.5	45	13	1	2372229	Real Betis	Ayoze Pérez	1	0	0	85.3	71.4	0
83	sin_identificar	449	234908	12	37	45	15	1	2372229	Villarreal	Juan Foyth	0	0	0	0	0	0
61	toco_balon	185	121220	85.5	68.1	45	15	1	2372229	Real Betis	Germán Pezzella	0	0	0	0	0	0
49	recuperacion_balon	449	143877	24.5	38.2	45	17	1	2372229	Villarreal	Alexander Sørloth	1	0	0	0	0	0
3	regate_fallado	449	143877	28.9	34.2	45	19	1	2372229	Villarreal	Alexander Sørloth	0	0	0	0	0	0
7	entrada	185	234370	71.1	65.8	45	19	1	2372229	Real Betis	Marc Roca	0	0	0	0	0	0
1	pase	449	234908	25.9	39.8	45	20	1	2372229	Villarreal	Juan Foyth	1	0	0	28.8	46.8	0
1	pase	449	51952	28.9	46.8	45	21	1	2372229	Villarreal	Dani Parejo	1	0	0	31.1	53.9	0
61	toco_balon	449	519373	31.5	54.1	45	21	1	2372229	Villarreal	Ramón Terrats	1	0	0	0	0	0
1	pase	449	248501	45.8	65.6	45	24	1	2372229	Villarreal	Álex Baena	1	0	0	61.1	92.2	0
1	pase_fallado	449	230071	74.4	70.3	45	31	1	2372229	Villarreal	Santi Comesaña	0	0	0	76.7	65	0
8	pase_cortado	185	197024	21.4	30.7	45	31	1	2372229	Real Betis	Guido Rodríguez	1	0	0	0	0	0
49	recuperacion_balon	185	164474	14.5	31.8	45	32	1	2372229	Real Betis	Youssouf Sabaly	1	0	0	0	0	0
1	pase	185	164474	14.5	31.8	45	33	1	2372229	Real Betis	Youssouf Sabaly	1	0	0	2.2	44.9	0
1	pase	185	124097	2.6	44.9	45	34	1	2372229	Real Betis	Rui Silva	1	0	0	40.8	18.4	0
1	pase	185	509290	41.8	16.7	45	38	1	2372229	Real Betis	Luiz Henrique	1	0	0	32.9	16.5	0
1	pase	185	80209	32.9	16.5	45	39	1	2372229	Real Betis	Isco	1	0	0	70.8	2.9	0
15	disparo_parado	185	509290	81.5	33.6	45	47	1	2372229	Real Betis	Luiz Henrique	1	22	0	0	0	0
10	parada	449	246301	16.7	66.6	45	47	1	2372229	Villarreal	Jorge Cuenca	1	0	0	0	0	0
5	balon_fuera	185	509290	93.3	100	45	53	1	2372229	Real Betis	Luiz Henrique	1	0	347	0	0	0
5	balon_fuera	449	246301	6.7	0	45	53	1	2372229	Villarreal	Jorge Cuenca	0	0	347	0	0	0
1	pase	185	475344	88.1	100	46	27	1	2372229	Real Betis	Abner	1	0	0	94	92.3	0
1	pase	185	168580	94	92.1	46	28	1	2372229	Real Betis	Ayoze Pérez	1	0	0	85.6	95.8	0
1	pase	185	475344	85.5	95.7	46	30	1	2372229	Real Betis	Abner	1	0	0	91.6	94.9	0
50	me_roban_balon	185	168580	89.6	95.6	46	31	1	2372229	Real Betis	Ayoze Pérez	0	0	0	0	0	0
7	entrada	449	519373	10.4	4.4	46	31	1	2372229	Villarreal	Ramón Terrats	1	0	0	0	0	0
6	corner	185	168580	96.8	91.6	46	32	1	2372229	Real Betis	Ayoze Pérez	1	0	0	0	0	0
6	corner	449	519373	3.2	8.4	46	32	1	2372229	Villarreal	Ramón Terrats	0	0	0	0	0	0
1	pase	185	80209	99.3	99.7	47	2	1	2372229	Real Betis	Isco	1	0	0	94.2	64.4	0
15	disparo_parado	185	509290	95.4	64.1	47	3	1	2372229	Real Betis	Luiz Henrique	1	25	0	0	0	0
10	parada	449	508479	1	47.4	47	4	1	2372229	Villarreal	Filip Jörgensen	1	0	0	0	0	0
52	portero_agarrra_pelota	449	508479	1.6	48.2	47	4	1	2372229	Villarreal	Filip Jörgensen	0	0	0	0	0	0
1	pase	449	508479	12.3	50	47	14	1	2372229	Villarreal	Filip Jörgensen	1	0	0	19.2	59.1	0
1	pase	449	246301	21.6	60.4	47	16	1	2372229	Villarreal	Jorge Cuenca	1	0	0	28.4	80.7	0
1	pase	449	51952	29.6	81.1	47	17	1	2372229	Villarreal	Dani Parejo	1	0	0	36.3	92.7	0
1	pase	449	208380	55.6	90.4	47	23	1	2372229	Villarreal	Alfonso Pedraza	1	0	0	43.3	73.8	0
1	pase	449	51952	42.2	71.7	47	25	1	2372229	Villarreal	Dani Parejo	1	0	0	61.9	75.4	0
1	pase	449	230071	61.5	75.6	47	27	1	2372229	Villarreal	Santi Comesaña	1	0	0	56.8	90.6	0
1	pase	449	208380	58.4	89.4	47	30	1	2372229	Villarreal	Alfonso Pedraza	1	0	0	54.9	77.8	0
50	me_roban_balon	449	51952	61.1	69	47	33	1	2372229	Villarreal	Dani Parejo	0	0	0	0	0	0
7	entrada	185	509290	38.9	31	47	33	1	2372229	Real Betis	Luiz Henrique	1	0	0	0	0	0
49	recuperacion_balon	185	234370	31.8	37.7	47	35	1	2372229	Real Betis	Marc Roca	1	0	0	0	0	0
1	pase	185	234370	30.4	37.7	47	35	1	2372229	Real Betis	Marc Roca	1	0	0	21.5	36.4	0
1	pase	185	121220	20.8	36.3	47	37	1	2372229	Real Betis	Germán Pezzella	1	0	0	8.9	48.6	0
1	pase	185	124097	10	48.5	47	41	1	2372229	Real Betis	Rui Silva	1	0	0	58.5	19.8	0
44	duelo_aereo	185	509290	58.6	19.2	47	44	1	2372229	Real Betis	Luiz Henrique	1	0	0	0	0	0
44	duelo_aereo	449	208380	41.4	80.8	47	44	1	2372229	Villarreal	Alfonso Pedraza	0	0	0	0	0	0
1	pase_fallado	185	509290	58.5	19.8	47	45	1	2372229	Real Betis	Luiz Henrique	0	0	0	75.4	16.7	0
1	pase	449	246301	25.1	79.3	47	48	1	2372229	Villarreal	Jorge Cuenca	1	0	0	33.7	88.2	0
49	recuperacion_balon	449	208380	33.6	88.2	47	49	1	2372229	Villarreal	Alfonso Pedraza	1	0	0	0	0	0
4	falta_recibida	449	208380	30.6	85.2	47	49	1	2372229	Villarreal	Alfonso Pedraza	1	0	152	0	0	265
4	falta_cometida	185	164474	69.4	14.8	47	49	1	2372229	Real Betis	Youssouf Sabaly	0	0	152	0	0	265
1	pase	449	246301	31.7	75.6	48	2	1	2372229	Villarreal	Jorge Cuenca	1	0	0	32.6	48.6	0
1	pase	449	86813	32.6	48.6	48	4	1	2372229	Villarreal	Aïssa Mandi	1	0	0	36.9	68.5	0
1	pase_fallado	449	246301	39.5	71.1	48	8	1	2372229	Villarreal	Jorge Cuenca	0	0	0	71.9	16.3	0
8	pase_cortado	185	475344	24.1	83	48	11	1	2372229	Real Betis	Abner	1	0	0	0	0	0
1	pase_fallado	185	234370	30	88.1	48	13	1	2372229	Real Betis	Marc Roca	0	0	0	38.2	83.9	0
44	duelo_aereo	449	234908	61.9	20.2	48	14	1	2372229	Villarreal	Juan Foyth	1	0	0	0	0	0
44	duelo_aereo	185	168580	38.1	79.8	48	14	1	2372229	Real Betis	Ayoze Pérez	0	0	0	0	0	0
1	pase_fallado	449	234908	62.3	24.2	48	15	1	2372229	Villarreal	Juan Foyth	0	0	0	76.3	20.8	0
49	recuperacion_balon	185	475344	30.3	85.2	48	16	1	2372229	Real Betis	Abner	1	0	0	0	0	0
1	pase	185	475344	28.8	85.5	48	17	1	2372229	Real Betis	Abner	1	0	0	39	98.3	0
1	pase_fallado	185	234370	39	98.3	48	19	1	2372229	Real Betis	Marc Roca	0	0	0	63.8	78.4	0
61	toco_balon	449	86813	41.1	22.2	48	20	1	2372229	Villarreal	Aïssa Mandi	1	0	0	0	0	0
49	recuperacion_balon	449	508479	21.1	22.6	48	24	1	2372229	Villarreal	Filip Jörgensen	1	0	0	0	0	0
1	pase	449	508479	21.1	22.6	48	24	1	2372229	Villarreal	Filip Jörgensen	1	0	0	31.2	22	0
1	pase	449	86813	31.2	22	48	27	1	2372229	Villarreal	Aïssa Mandi	1	0	0	39.1	35.2	0
1	pase	449	230071	39.1	35.2	48	28	1	2372229	Villarreal	Santi Comesaña	1	0	0	35	22.8	0
1	pase	449	86813	34.7	20.7	48	33	1	2372229	Villarreal	Aïssa Mandi	1	0	0	54.3	2.1	0
1	pase_fallado	449	519373	59.4	2.9	48	36	1	2372229	Villarreal	Ramón Terrats	0	0	0	80.2	9.8	0
61	toco_balon	185	215510	17.5	94.1	48	38	1	2372229	Real Betis	Luiz Felipe	0	0	0	0	0	0
1	pase	449	143877	82.5	12.6	48	41	1	2372229	Villarreal	Alexander Sørloth	1	0	0	92.5	28.9	0
1	pase_fallado	449	93721	97.1	31.1	48	43	1	2372229	Villarreal	Gerard Moreno	0	0	0	95.7	32.5	0
61	toco_balon	185	121220	2.8	68.7	48	43	1	2372229	Real Betis	Germán Pezzella	1	0	0	0	0	0
12	despeje	185	197024	7.5	57.4	48	44	1	2372229	Real Betis	Guido Rodríguez	1	0	0	-0.6	95.8	0
6	corner	185	197024	0.6	88.7	48	47	1	2372229	Real Betis	Guido Rodríguez	0	0	0	0	0	0
6	corner	449	93721	99.4	11.3	48	47	1	2372229	Villarreal	Gerard Moreno	1	0	0	0	0	0
1	pase	449	248501	99.5	0.5	49	9	1	2372229	Villarreal	Álex Baena	1	0	0	91.8	48	0
44	duelo_aereo	449	93721	92.8	47.1	49	10	1	2372229	Villarreal	Gerard Moreno	1	0	0	0	0	0
44	duelo_aereo	185	215510	7.2	52.9	49	10	1	2372229	Real Betis	Luiz Felipe	0	0	0	0	0	0
15	disparo_parado	449	93721	92.2	47.6	49	10	1	2372229	Villarreal	Gerard Moreno	1	25	0	0	0	0
10	parada	185	124097	1.3	50	49	11	1	2372229	Real Betis	Rui Silva	1	0	0	0	0	0
6	corner	185	124097	4.6	51.2	49	12	1	2372229	Real Betis	Rui Silva	0	0	0	0	0	0
6	corner	449	93721	95.4	48.8	49	12	1	2372229	Villarreal	Gerard Moreno	1	0	0	0	0	0
1	pase	449	248501	99.5	0.5	49	30	1	2372229	Villarreal	Álex Baena	1	0	0	89.6	57.9	0
44	duelo_aereo	449	234908	90.2	58.8	49	32	1	2372229	Villarreal	Juan Foyth	1	0	0	0	0	0
44	duelo_aereo	185	80209	9.8	41.2	49	32	1	2372229	Real Betis	Isco	0	0	0	0	0	0
1	pase	449	234908	89.6	57.9	49	32	1	2372229	Villarreal	Juan Foyth	1	0	0	83.5	53.5	0
1	pase_fallado	449	519373	86.6	56.3	49	35	1	2372229	Villarreal	Ramón Terrats	0	0	0	94	73.8	0
49	recuperacion_balon	185	164474	9.8	23.5	49	38	1	2372229	Real Betis	Youssouf Sabaly	1	0	0	0	0	0
1	pase	185	164474	19.6	7.1	49	41	1	2372229	Real Betis	Youssouf Sabaly	1	0	0	16.4	15.6	0
1	pase_fallado	185	197024	17.7	16.4	49	43	1	2372229	Real Betis	Guido Rodríguez	0	0	0	44.6	15.7	0
8	pase_cortado	449	230071	55.4	80.1	49	44	1	2372229	Villarreal	Santi Comesaña	1	0	0	0	0	0
49	recuperacion_balon	449	246301	46.4	58.5	49	46	1	2372229	Villarreal	Jorge Cuenca	1	0	0	0	0	0
1	pase	449	246301	46.4	58.5	49	47	1	2372229	Villarreal	Jorge Cuenca	1	0	0	47.9	50.6	0
1	pase	449	51952	56.3	48.6	49	52	1	2372229	Villarreal	Dani Parejo	1	0	0	64.6	63.4	0
1	pase	449	143877	58	64.4	49	55	1	2372229	Villarreal	Alexander Sørloth	1	0	0	45.1	68.1	0
1	pase	449	246301	45.1	68.1	49	57	1	2372229	Villarreal	Jorge Cuenca	1	0	0	57.1	86.2	0
18	cambio_jugador_fuera	185	202044	76.3	96	45	0	2	2372229	Real Betis	Borja Iglesias	1	0	0	0	0	0
19	cambio_jugador_dentro	185	73314	76.3	96	45	0	2	2372229	Real Betis	Willian José	1	0	0	0	0	0
1	pase	185	73314	50.1	49.7	45	0	2	2372229	Real Betis	Willian José	1	0	0	50.7	51.8	0
1	pase	185	80209	48.6	53.5	45	0	2	2372229	Real Betis	Isco	1	0	0	34.3	36.9	0
1	pase	185	197024	35.7	36	45	3	2	2372229	Real Betis	Guido Rodríguez	1	0	0	32	10.5	0
1	pase	185	164474	32	10.5	45	4	2	2372229	Real Betis	Youssouf Sabaly	1	0	0	24.3	24.2	0
1	pase	185	121220	22	26.9	45	8	2	2372229	Real Betis	Germán Pezzella	1	0	0	11.2	47.2	0
1	pase	185	124097	13	45.4	45	11	2	2372229	Real Betis	Rui Silva	1	0	0	45.7	9.3	0
1	pase_fallado	185	509290	45.7	9.3	45	14	2	2372229	Real Betis	Luiz Henrique	0	0	0	61.7	27.8	0
49	recuperacion_balon	449	86813	35.9	66.5	45	17	2	2372229	Villarreal	Aïssa Mandi	1	0	0	0	0	0
1	pase	449	86813	35.9	66.5	45	17	2	2372229	Villarreal	Aïssa Mandi	1	0	0	45.4	80.3	0
1	pase	449	51952	45.9	80.5	45	18	2	2372229	Villarreal	Dani Parejo	1	0	0	47	91.2	0
1	pase_fallado	449	208380	55.2	94.9	45	20	2	2372229	Villarreal	Alfonso Pedraza	0	0	0	72.6	91.8	0
12	despeje	185	164474	22.5	4.8	45	23	2	2372229	Real Betis	Youssouf Sabaly	1	0	0	25.6	2.9	0
1	pase	449	230071	72.3	85.8	45	25	2	2372229	Villarreal	Santi Comesaña	1	0	0	75.1	74.8	0
1	pase	449	248501	75.1	74.8	45	25	2	2372229	Villarreal	Álex Baena	1	0	0	71.4	79.7	0
1	pase	449	230071	71.4	79.7	45	27	2	2372229	Villarreal	Santi Comesaña	1	0	0	67.7	66.2	0
1	pase	449	51952	67.7	66.2	45	31	2	2372229	Villarreal	Dani Parejo	1	0	0	75.2	93.1	0
1	pase_fallado	449	208380	73.8	93.1	45	37	2	2372229	Villarreal	Alfonso Pedraza	0	0	0	75.5	91.4	0
74	bloqueo_pase	185	509290	23.8	10.5	45	37	2	2372229	Real Betis	Luiz Henrique	1	0	0	0	0	0
1	pase	449	208380	72.6	93.9	45	38	2	2372229	Villarreal	Alfonso Pedraza	1	0	0	81	87.8	0
1	pase	449	230071	81	87.8	45	39	2	2372229	Villarreal	Santi Comesaña	1	0	0	65.5	74	0
1	pase	449	51952	65.3	71.7	45	42	2	2372229	Villarreal	Dani Parejo	1	0	0	63	54.3	0
1	pase	449	86813	65.3	51.6	45	45	2	2372229	Villarreal	Aïssa Mandi	1	0	0	90.9	76.4	0
1	pase	449	230071	90.7	76.2	45	48	2	2372229	Villarreal	Santi Comesaña	1	0	0	89.5	66.5	0
1	pase	449	248501	91.6	66.3	45	49	2	2372229	Villarreal	Álex Baena	1	0	0	81.7	68.9	0
15	disparo_parado	449	208380	81.8	63.7	45	53	2	2372229	Villarreal	Alfonso Pedraza	1	22	0	0	0	0
10	parada	185	121220	14.6	38.8	45	53	2	2372229	Real Betis	Germán Pezzella	1	0	0	0	0	0
45	regate_recibido	185	234370	17.8	57.9	45	55	2	2372229	Real Betis	Marc Roca	0	0	0	0	0	0
3	regate_conseguido	449	519373	82.2	42.1	45	55	2	2372229	Villarreal	Ramón Terrats	1	0	0	0	0	0
13	ocasion_fuera	449	519373	80.9	44.3	45	56	2	2372229	Villarreal	Ramón Terrats	1	22	0	0	0	0
5	balon_fuera	185	234370	0	61.9	45	57	2	2372229	Real Betis	Marc Roca	1	0	346	0	0	0
5	balon_fuera	449	519373	100	38.1	45	57	2	2372229	Villarreal	Ramón Terrats	0	0	346	0	0	0
1	pase	185	124097	4.6	55.7	46	17	2	2372229	Real Betis	Rui Silva	1	0	0	37.6	11.1	0
61	toco_balon	185	509290	37.9	11	46	19	2	2372229	Real Betis	Luiz Henrique	1	0	0	0	0	0
49	recuperacion_balon	449	248501	68.5	93.8	46	20	2	2372229	Villarreal	Álex Baena	1	0	0	0	0	0
1	pase	449	248501	64.9	94.3	46	20	2	2372229	Villarreal	Álex Baena	1	0	0	64.1	80.5	0
1	pase	449	51952	70	74.2	46	22	2	2372229	Villarreal	Dani Parejo	1	0	0	56.4	76.2	0
1	pase	449	246301	56.4	76.2	46	24	2	2372229	Villarreal	Jorge Cuenca	1	0	0	61.1	71.7	0
1	pase	449	519373	61.1	71.7	46	25	2	2372229	Villarreal	Ramón Terrats	1	0	0	56.7	74	0
1	pase	449	51952	56.7	74	46	25	2	2372229	Villarreal	Dani Parejo	1	0	0	46.2	45.3	0
1	pase	449	86813	52.1	47	46	29	2	2372229	Villarreal	Aïssa Mandi	1	0	0	53.8	22.2	0
1	pase	449	234908	54.2	19.1	46	30	2	2372229	Villarreal	Juan Foyth	1	0	0	74.5	11.8	0
1	pase	449	93721	74.5	11.8	46	32	2	2372229	Villarreal	Gerard Moreno	1	0	0	70.7	19.7	0
1	pase_fallado	449	234908	72.5	18.5	46	34	2	2372229	Villarreal	Juan Foyth	0	0	0	73.6	16.9	0
61	toco_balon	185	475344	25.1	84.3	46	34	2	2372229	Real Betis	Abner	1	0	0	0	0	0
1	pase	185	168580	24.4	87.8	46	36	2	2372229	Real Betis	Ayoze Pérez	1	0	0	20.9	82.2	0
49	recuperacion_balon	185	234370	22.1	84.5	46	36	2	2372229	Real Betis	Marc Roca	1	0	0	0	0	0
1	pase	185	234370	20.5	84.5	46	36	2	2372229	Real Betis	Marc Roca	1	0	0	47.3	80.2	0
1	pase	185	73314	46.1	82.1	46	38	2	2372229	Real Betis	Willian José	1	0	0	43.6	89.7	0
3	regate_fallado	185	80209	56.5	93.4	46	43	2	2372229	Real Betis	Isco	0	0	0	0	0	0
7	entrada	449	234908	43.5	6.6	46	43	2	2372229	Villarreal	Juan Foyth	1	0	0	0	0	0
5	balon_fuera	185	80209	52	100	46	44	2	2372229	Real Betis	Isco	1	0	347	0	0	0
5	balon_fuera	449	234908	48	0	46	44	2	2372229	Villarreal	Juan Foyth	0	0	347	0	0	0
1	pase_fallado	185	475344	52.3	100	47	1	2	2372229	Real Betis	Abner	0	0	0	85.5	83	0
49	recuperacion_balon	449	86813	14.6	15.5	47	5	2	2372229	Villarreal	Aïssa Mandi	1	0	0	0	0	0
1	pase	449	86813	14.8	15.7	47	5	2	2372229	Villarreal	Aïssa Mandi	1	0	0	7.2	57.5	0
1	pase_fallado	449	508479	8.2	58.7	47	11	2	2372229	Villarreal	Filip Jörgensen	0	0	0	45.3	91.8	0
1	pase	185	164474	58.6	5.1	47	14	2	2372229	Real Betis	Youssouf Sabaly	1	0	0	70.3	7.4	0
49	recuperacion_balon	185	509290	69.8	8.3	47	15	2	2372229	Real Betis	Luiz Henrique	1	0	0	0	0	0
4	falta_recibida	185	509290	76.8	25.5	47	17	2	2372229	Real Betis	Luiz Henrique	1	0	152	0	0	265
4	falta_cometida	449	230071	23.2	74.5	47	17	2	2372229	Villarreal	Santi Comesaña	0	0	152	0	0	265
1	pase	185	80209	74.2	19.6	48	0	2	2372229	Real Betis	Isco	1	0	0	75.2	19.6	0
1	pase	185	234370	75.2	19.6	48	1	2	2372229	Real Betis	Marc Roca	1	0	0	73.1	20.4	0
1	pase	185	80209	74.1	20.4	48	2	2	2372229	Real Betis	Isco	1	0	0	97.6	70.2	0
1	pase_fallado	185	168580	97.9	68.6	48	4	2	2372229	Real Betis	Ayoze Pérez	0	0	0	96.4	60.8	0
44	duelo_aereo	449	508479	4.2	32.8	48	6	2	2372229	Villarreal	Filip Jörgensen	1	0	0	0	0	0
44	duelo_aereo	185	121220	95.8	67.2	48	6	2	2372229	Real Betis	Germán Pezzella	0	0	0	0	0	0
41	despeje_punos	449	508479	2.8	38.4	48	6	2	2372229	Villarreal	Filip Jörgensen	1	0	0	12.8	4	0
49	recuperacion_balon	449	51952	18.5	3.7	48	10	2	2372229	Villarreal	Dani Parejo	1	0	0	0	0	0
1	pase_fallado	449	51952	20.7	2.1	48	10	2	2372229	Villarreal	Dani Parejo	0	0	0	31.4	27.3	0
49	recuperacion_balon	185	234370	68.1	67.3	48	12	2	2372229	Real Betis	Marc Roca	1	0	0	0	0	0
1	pase	185	234370	68.1	67.3	48	12	2	2372229	Real Betis	Marc Roca	1	0	0	51.8	75.6	0
1	pase	185	475344	47.2	75.3	48	17	2	2372229	Real Betis	Abner	1	0	0	48.6	83.9	0
1	pase	185	234370	46	73.3	48	20	2	2372229	Real Betis	Marc Roca	1	0	0	44.6	85.5	0
1	pase	185	475344	43.5	86.1	48	22	2	2372229	Real Betis	Abner	1	0	0	38.8	71.6	0
1	pase_fallado	185	234370	44.1	67.6	48	25	2	2372229	Real Betis	Marc Roca	0	0	0	77.6	11	0
1	pase	449	208380	22.6	90.4	48	29	2	2372229	Villarreal	Alfonso Pedraza	1	0	0	30.1	95.9	0
49	recuperacion_balon	449	248501	28.4	92.7	48	31	2	2372229	Villarreal	Álex Baena	1	0	0	0	0	0
1	pase	449	248501	24.4	77.4	48	34	2	2372229	Villarreal	Álex Baena	1	0	0	34.8	55.5	0
1	pase	449	519373	40.9	63.8	48	38	2	2372229	Villarreal	Ramón Terrats	1	0	0	71.9	80.3	0
1	pase_fallado	449	230071	72.2	79.5	48	43	2	2372229	Villarreal	Santi Comesaña	0	0	0	75.6	75.4	0
8	pase_cortado	185	121220	23.4	26.1	48	43	2	2372229	Real Betis	Germán Pezzella	1	0	0	0	0	0
45	regate_recibido	185	509290	22	24	48	47	2	2372229	Real Betis	Luiz Henrique	0	0	0	0	0	0
3	regate_conseguido	449	248501	78	76	48	47	2	2372229	Villarreal	Álex Baena	1	0	0	0	0	0
15	disparo_parado	449	248501	94.3	69.3	48	50	2	2372229	Villarreal	Álex Baena	1	22	0	0	0	0
10	parada	185	124097	0.6	47.1	48	51	2	2372229	Real Betis	Rui Silva	1	0	0	0	0	0
52	portero_agarrra_pelota	185	124097	1.7	46.3	48	51	2	2372229	Real Betis	Rui Silva	0	0	0	0	0	0
1	pase_fallado	185	124097	13.2	53.5	49	12	2	2372229	Real Betis	Rui Silva	0	0	0	74.8	67.4	0
1	pase_fallado	449	86813	30.3	33.7	49	15	2	2372229	Villarreal	Aïssa Mandi	0	0	0	43.2	30.1	0
50	me_roban_balon	185	168580	62.4	65.2	49	17	2	2372229	Real Betis	Ayoze Pérez	0	0	0	0	0	0
7	entrada	449	519373	37.6	34.8	49	17	2	2372229	Villarreal	Ramón Terrats	1	0	0	0	0	0
49	recuperacion_balon	449	51952	30.1	32.7	49	18	2	2372229	Villarreal	Dani Parejo	1	0	0	0	0	0
1	pase	449	51952	30.1	32.7	49	19	2	2372229	Villarreal	Dani Parejo	1	0	0	29.2	53.5	0
1	pase	449	246301	29.5	53.9	49	20	2	2372229	Villarreal	Jorge Cuenca	1	0	0	33.9	45.7	0
1	pase	449	519373	33.9	45.7	49	21	2	2372229	Villarreal	Ramón Terrats	1	0	0	26.6	34.6	0
1	pase	449	86813	26.6	34.6	49	22	2	2372229	Villarreal	Aïssa Mandi	1	0	0	30	59.3	0
1	pase	449	246301	30	59.3	49	24	2	2372229	Villarreal	Jorge Cuenca	1	0	0	39.6	74.4	0
1	pase	449	230071	43.5	79	49	28	2	2372229	Villarreal	Santi Comesaña	1	0	0	60.4	96.1	0
1	pase	449	208380	60.4	96.1	49	31	2	2372229	Villarreal	Alfonso Pedraza	1	0	0	55.2	83.7	0
1	pase	449	230071	56.7	82.5	49	34	2	2372229	Villarreal	Santi Comesaña	1	0	0	47	66.7	0
1	pase	449	51952	47	66.7	49	38	2	2372229	Villarreal	Dani Parejo	1	0	0	57.2	84.5	0
1	pase	449	230071	57.2	84.5	49	40	2	2372229	Villarreal	Santi Comesaña	1	0	0	69.6	96.1	0
1	pase_fallado	449	208380	80	98.5	49	43	2	2372229	Villarreal	Alfonso Pedraza	0	0	0	92	50.6	0
52	portero_agarrra_pelota	185	124097	8.9	49.5	49	44	2	2372229	Real Betis	Rui Silva	0	0	0	0	0	0
1	pase_fallado	185	124097	11.8	64.8	50	1	2	2372229	Real Betis	Rui Silva	0	0	0	74.4	64	0
49	recuperacion_balon	449	86813	34.1	36.8	50	5	2	2372229	Villarreal	Aïssa Mandi	1	0	0	0	0	0
1	pase	449	86813	34.3	36.8	50	8	2	2372229	Villarreal	Aïssa Mandi	1	0	0	34.5	66.2	0
1	pase	449	246301	35.1	65.8	50	11	2	2372229	Villarreal	Jorge Cuenca	1	0	0	30.6	43.1	0
1	pase	449	86813	30.6	43.1	50	13	2	2372229	Villarreal	Aïssa Mandi	1	0	0	34.8	68.9	0
1	pase	449	246301	36.1	69.3	50	17	2	2372229	Villarreal	Jorge Cuenca	1	0	0	55.2	59.7	0
1	pase	449	248501	55.2	59.7	50	18	2	2372229	Villarreal	Álex Baena	1	0	0	58	37.6	0
4	falta_recibida	449	519373	58.6	37.7	50	20	2	2372229	Villarreal	Ramón Terrats	1	0	152	0	0	0
4	falta_cometida	185	168580	41.4	62.3	50	20	2	2372229	Real Betis	Ayoze Pérez	0	0	152	0	0	0
1	pase	449	51952	58.6	38.8	50	45	2	2372229	Villarreal	Dani Parejo	1	0	0	65.5	28.5	0
1	pase	449	519373	65.9	28.5	50	47	2	2372229	Villarreal	Ramón Terrats	1	0	0	59.8	14	0
1	pase	449	234908	59.8	14	50	49	2	2372229	Villarreal	Juan Foyth	1	0	0	70.1	3.7	0
1	pase	449	93721	71.1	4.7	50	49	2	2372229	Villarreal	Gerard Moreno	1	0	0	80	14.5	0
1	pase	449	519373	82.2	13.2	50	52	2	2372229	Villarreal	Ramón Terrats	1	0	0	77.1	6.5	0
1	pase	449	93721	73.7	6.1	50	55	2	2372229	Villarreal	Gerard Moreno	1	0	0	72.6	20.7	0
1	pase	449	230071	72.6	20.7	50	56	2	2372229	Villarreal	Santi Comesaña	1	0	0	81.1	9.4	0
1	pase_fallado	449	519373	81.1	9.4	50	58	2	2372229	Villarreal	Ramón Terrats	0	0	0	82.2	11	0
74	bloqueo_pase	185	475344	17.8	88.6	50	58	2	2372229	Real Betis	Abner	1	0	0	0	0	0
6	corner	185	475344	17.8	88.7	51	1	2	2372229	Real Betis	Abner	0	0	0	0	0	0
6	corner	449	519373	82.2	11.3	51	1	2	2372229	Villarreal	Ramón Terrats	1	0	0	0	0	0
1	pase	449	248501	99.5	0.5	51	21	2	2372229	Villarreal	Álex Baena	1	0	0	87.8	54.1	0
44	duelo_aereo	449	234908	90.8	52.6	51	23	2	2372229	Villarreal	Juan Foyth	1	0	0	0	0	0
