codigo	tipo	equipo	player	x	y	min	sec	period	partido	nombre_equipo	nombre_jugador	outcome	fase	tipo	end_x	end_y	extra
1	pase	175	213431	39.5	79.9	48	29	2	2372224	Atlético de Madrid	Mario Hermoso	1	0	0	34.9	53	0
1	pase_fallado	175	65807	46.7	41.6	48	36	2	2372224	Atlético de Madrid	Stefan Savic	0	0	0	66.4	42.2	0
49	recuperacion_balon	5683	450429	32.3	54.9	48	37	2	2372224	Granada CF	Miguel Ángel Rubio	1	0	0	0	0	0
1	pase_fallado	5683	450429	33.5	56.3	48	38	2	2372224	Granada CF	Miguel Ángel Rubio	0	0	0	52.6	46.6	0
49	recuperacion_balon	175	213431	46.6	53.2	48	39	2	2372224	Atlético de Madrid	Mario Hermoso	1	0	0	0	0	0
1	pase	175	213431	45.7	51.8	48	39	2	2372224	Atlético de Madrid	Mario Hermoso	1	0	0	55.7	14.9	0
1	pase	175	119141	67.4	7.9	48	46	2	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	72.5	27.7	0
61	toco_balon	175	76650	73.2	27.4	48	46	2	2372224	Atlético de Madrid	Antoine Griezmann	0	0	0	0	0	0
1	pase_fallado	5683	472148	19.4	70.3	48	48	2	2372224	Granada CF	Carlos Neva	0	0	0	27.8	36.9	0
13	ocasion_fuera	175	167449	75.1	56.5	48	51	2	2372224	Atlético de Madrid	Thomas Lemar	1	22	0	0	0	0
5	balon_fuera	5683	472148	0	60.7	48	52	2	2372224	Granada CF	Carlos Neva	1	0	346	0	0	0
5	balon_fuera	175	167449	100	39.3	48	52	2	2372224	Atlético de Madrid	Thomas Lemar	0	0	346	0	0	0
1	pase	5683	205523	3.2	54.2	49	13	2	2372224	Granada CF	André Ferreira	1	0	0	8.6	44.4	0
1	pase	5683	450429	8.6	44.4	49	16	2	2372224	Granada CF	Miguel Ángel Rubio	1	0	0	3.9	56.3	0
1	pase	5683	205523	3.9	56.3	49	18	2	2372224	Granada CF	André Ferreira	1	0	0	10	88.7	0
1	pase_fallado	5683	90801	11.3	92.7	49	21	2	2372224	Granada CF	Ignasi Miquel	0	0	0	57.2	86.4	0
8	pase_cortado	175	65807	42.6	13.2	49	24	2	2372224	Atlético de Madrid	Stefan Savic	1	0	0	0	0	0
1	pase	5683	624878	58.1	73.3	49	26	2	2372224	Granada CF	Samu	1	0	0	60.7	23.9	0
1	pase_fallado	5683	51732	60.7	23.9	49	29	2	2372224	Granada CF	José Callejón	0	0	0	98.3	23.9	0
49	recuperacion_balon	175	81352	1.4	75.8	49	35	2	2372224	Atlético de Madrid	Jan Oblak	1	0	0	0	0	0
1	pase	175	81352	5.5	76.4	49	38	2	2372224	Atlético de Madrid	Jan Oblak	1	0	0	18.8	85	0
1	pase	175	213431	18.8	85	49	41	2	2372224	Atlético de Madrid	Mario Hermoso	1	0	0	13.8	69.3	0
1	pase	175	65807	16.7	68.4	49	45	2	2372224	Atlético de Madrid	Stefan Savic	1	0	0	26.1	91.4	0
1	pase	175	213431	26.2	91.5	49	48	2	2372224	Atlético de Madrid	Mario Hermoso	1	0	0	38.4	95.1	0
1	pase	175	167449	52.5	86.9	49	54	2	2372224	Atlético de Madrid	Thomas Lemar	1	0	0	70.4	97.8	0
1	pase	175	119718	73.9	95.1	49	59	2	2372224	Atlético de Madrid	Yannick Carrasco	1	0	0	72.9	79.6	0
1	pase	175	76650	72.9	79.6	50	0	2	2372224	Atlético de Madrid	Antoine Griezmann	1	0	0	68.5	82	0
1	pase	175	119718	66	74.1	50	2	2	2372224	Atlético de Madrid	Yannick Carrasco	1	0	0	66.1	15.3	0
1	pase	175	119141	66.1	14.9	50	7	2	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	60.3	13.7	0
1	pase	175	41328	67.8	15.2	50	11	2	2372224	Atlético de Madrid	César Azpilicueta	1	0	0	73	2	0
1	pase	175	119141	70.7	5.2	50	15	2	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	64.4	49.4	0
1	pase	175	119718	69.7	56.1	50	18	2	2372224	Atlético de Madrid	Yannick Carrasco	1	0	0	72.9	76.6	0
1	pase	175	167449	74.8	77.5	50	22	2	2372224	Atlético de Madrid	Thomas Lemar	1	0	0	95.5	78.8	0
1	pase_fallado	175	119718	95.5	78.8	50	25	2	2372224	Atlético de Madrid	Yannick Carrasco	0	0	0	93.2	48.8	0
12	despeje	5683	161030	6.7	52.4	50	26	2	2372224	Granada CF	Gerard Gumbau	1	0	0	23.9	26.2	0
1	pase_fallado	175	167449	75.6	71.1	50	29	2	2372224	Atlético de Madrid	Thomas Lemar	0	0	0	70.3	55.8	0
49	recuperacion_balon	5683	174816	30.1	44.5	50	30	2	2372224	Granada CF	Myrto Uzuni	1	0	0	0	0	0
1	pase_fallado	5683	174816	25.5	69.7	50	34	2	2372224	Granada CF	Myrto Uzuni	0	0	0	66.2	92.9	0
49	recuperacion_balon	175	41328	36.5	6.2	50	39	2	2372224	Atlético de Madrid	César Azpilicueta	1	0	0	0	0	0
1	pase	175	41328	35.9	6.8	50	41	2	2372224	Atlético de Madrid	César Azpilicueta	1	0	0	33.3	48.8	0
1	pase	175	65807	38.3	57.9	50	45	2	2372224	Atlético de Madrid	Stefan Savic	1	0	0	48.3	86.9	0
1	pase	175	167449	72.5	91.1	50	51	2	2372224	Atlético de Madrid	Thomas Lemar	1	0	0	75.6	95.8	0
1	pase	175	119718	76.2	97.2	50	53	2	2372224	Atlético de Madrid	Yannick Carrasco	1	0	0	95.4	88	0
1	pase_fallado	175	167449	96.8	85.4	50	55	2	2372224	Atlético de Madrid	Thomas Lemar	0	0	0	95.3	53.3	0
12	despeje	5683	450429	4.6	45.8	50	56	2	2372224	Granada CF	Miguel Ángel Rubio	1	0	0	29.2	10.4	0
49	recuperacion_balon	5683	243718	31.9	10.4	50	58	2	2372224	Granada CF	Óscar Melendo	1	0	0	0	0	0
1	pase	5683	243718	28.5	8.1	50	59	2	2372224	Granada CF	Óscar Melendo	1	0	0	20.5	13.2	0
1	pase	5683	51732	21.1	13.9	51	0	2	2372224	Granada CF	José Callejón	1	0	0	25.9	4.4	0
1	pase	5683	243718	26.5	3.8	51	1	2	2372224	Granada CF	Óscar Melendo	1	0	0	37.7	3.6	0
61	toco_balon	5683	51732	46.4	4.2	51	5	2	2372224	Granada CF	José Callejón	0	0	0	0	0	0
49	recuperacion_balon	175	503523	52.1	90.8	51	7	2	2372224	Atlético de Madrid	Pablo Barrios	1	0	0	0	0	0
1	pase	175	503523	52.2	89.9	51	7	2	2372224	Atlético de Madrid	Pablo Barrios	1	0	0	53.4	74.4	0
1	pase	175	76650	58.3	70.5	51	11	2	2372224	Atlético de Madrid	Antoine Griezmann	1	0	0	56.6	49.6	0
1	pase	175	119141	62.5	49.1	51	13	2	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	67.4	54.8	0
1	pase	175	76650	66.8	51.9	51	15	2	2372224	Atlético de Madrid	Antoine Griezmann	1	0	0	64.9	28.8	0
15	disparo_parado	175	41328	76.8	33.2	51	20	2	2372224	Atlético de Madrid	César Azpilicueta	1	22	0	0	0	0
10	parada	5683	205523	1.4	53.6	51	21	2	2372224	Granada CF	André Ferreira	1	0	0	0	0	0
52	portero_agarrra_pelota	5683	205523	1.7	55.5	51	21	2	2372224	Granada CF	André Ferreira	0	0	0	0	0	0
1	pase	5683	205523	4	44.6	51	30	2	2372224	Granada CF	André Ferreira	1	0	0	12.2	23.4	0
1	pase	5683	178876	12.5	23.7	51	32	2	2372224	Granada CF	Jesús Vallejo	1	0	0	25.4	26.6	0
1	pase	5683	244243	26.5	30.1	51	35	2	2372224	Granada CF	Sergio Ruiz	1	0	0	20.7	70.9	0
1	pase	5683	90801	33.5	75.4	51	40	2	2372224	Granada CF	Ignasi Miquel	1	0	0	27	44.9	0
1	pase	5683	450429	30.6	41.6	51	45	2	2372224	Granada CF	Miguel Ángel Rubio	1	0	0	34.6	19.7	0
1	pase	5683	178876	33.6	19	51	48	2	2372224	Granada CF	Jesús Vallejo	1	0	0	30.6	46.4	0
1	pase	5683	450429	31.3	48.2	51	50	2	2372224	Granada CF	Miguel Ángel Rubio	1	0	0	35.5	90.9	0
1	pase	5683	161030	55.5	89.9	51	59	2	2372224	Granada CF	Gerard Gumbau	1	0	0	43.9	79.1	0
1	pase	5683	90801	44.9	72.9	52	2	2	2372224	Granada CF	Ignasi Miquel	1	0	0	45.2	20.9	0
3	regate_conseguido	5683	178876	43.7	22.7	52	5	2	2372224	Granada CF	Jesús Vallejo	1	0	0	0	0	0
45	regate_recibido	175	167449	56.3	77.3	52	5	2	2372224	Atlético de Madrid	Thomas Lemar	0	0	0	0	0	0
1	pase	5683	178876	48.1	34.1	52	8	2	2372224	Granada CF	Jesús Vallejo	1	0	0	46.3	69.4	0
1	pase	5683	90801	45.9	69	52	10	2	2372224	Granada CF	Ignasi Miquel	1	0	0	54.7	82.2	0
1	pase_fallado	5683	161030	62.7	86.1	52	12	2	2372224	Granada CF	Gerard Gumbau	0	0	0	101.7	76.7	0
5	balon_fuera	5683	161030	100	76.3	52	16	2	2372224	Granada CF	Gerard Gumbau	0	0	346	0	0	0
5	balon_fuera	175	167449	0	23.7	52	16	2	2372224	Atlético de Madrid	Thomas Lemar	1	0	346	0	0	0
1	pase_fallado	175	81352	5	48.5	53	11	2	2372224	Atlético de Madrid	Jan Oblak	0	0	0	55.5	71.1	0
44	duelo_aereo	5683	450429	43.3	29.8	53	14	2	2372224	Granada CF	Miguel Ángel Rubio	1	0	0	0	0	0
44	duelo_aereo	175	88482	56.7	70.2	53	14	2	2372224	Atlético de Madrid	Álvaro Morata	0	0	0	0	0	0
1	pase	5683	450429	42.6	29.7	53	14	2	2372224	Granada CF	Miguel Ángel Rubio	1	0	0	41.7	2.9	0
49	recuperacion_balon	5683	51732	41.5	2.7	53	19	2	2372224	Granada CF	José Callejón	1	0	0	0	0	0
1	pase	5683	51732	42.4	1.9	53	19	2	2372224	Granada CF	José Callejón	1	0	0	29.9	23.3	0
1	pase	5683	178876	32	28.1	53	21	2	2372224	Granada CF	Jesús Vallejo	1	0	0	32	68.9	0
1	pase	5683	90801	34.8	73.8	53	25	2	2372224	Granada CF	Ignasi Miquel	1	0	0	47.2	95	0
1	pase	5683	472148	46.3	94.8	53	28	2	2372224	Granada CF	Carlos Neva	1	0	0	40.5	82.2	0
1	pase	5683	90801	40.5	82.2	53	30	2	2372224	Granada CF	Ignasi Miquel	1	0	0	45.2	57	0
1	pase	5683	244243	48.7	53.8	53	32	2	2372224	Granada CF	Sergio Ruiz	1	0	0	62.3	25.8	0
1	pase	5683	243718	69.1	20.2	53	38	2	2372224	Granada CF	Óscar Melendo	1	0	0	76.5	3.8	0
1	pase	5683	51732	73.5	4.5	53	40	2	2372224	Granada CF	José Callejón	1	0	0	72.1	26.2	0
1	pase_fallado	5683	243718	71.9	29.7	53	42	2	2372224	Granada CF	Óscar Melendo	0	0	0	92.6	41.8	0
44	duelo_aereo	175	65807	8	59.2	53	44	2	2372224	Atlético de Madrid	Stefan Savic	1	0	0	0	0	0
44	duelo_aereo	5683	624878	92	40.8	53	44	2	2372224	Granada CF	Samu	0	0	0	0	0	0
12	despeje	175	65807	8.3	60.4	53	44	2	2372224	Atlético de Madrid	Stefan Savic	1	0	0	9	59.6	0
61	toco_balon	5683	624878	91.6	40.2	53	44	2	2372224	Granada CF	Samu	1	0	0	0	0	0
49	recuperacion_balon	175	41328	8.4	54	53	45	2	2372224	Atlético de Madrid	César Azpilicueta	1	0	0	0	0	0
1	pase_fallado	175	41328	8.8	54	53	45	2	2372224	Atlético de Madrid	César Azpilicueta	0	0	0	35.9	101.7	0
5	balon_fuera	5683	624878	63.5	0	53	50	2	2372224	Granada CF	Samu	1	0	347	0	0	0
5	balon_fuera	175	41328	36.5	100	53	50	2	2372224	Atlético de Madrid	César Azpilicueta	0	0	347	0	0	0
1	pase	5683	51732	71.9	0	54	18	2	2372224	Granada CF	José Callejón	1	0	0	48.9	11.2	0
1	pase	5683	178876	48.5	12.2	54	22	2	2372224	Granada CF	Jesús Vallejo	1	0	0	46.2	71.2	0
1	pase	5683	90801	46.3	73.8	54	25	2	2372224	Granada CF	Ignasi Miquel	1	0	0	61	95.5	0
1	pase	5683	472148	66.5	96	54	28	2	2372224	Granada CF	Carlos Neva	1	0	0	79.2	89.4	0
4	falta_recibida	5683	174816	80.9	96.6	54	31	2	2372224	Granada CF	Myrto Uzuni	1	0	152	0	0	265
4	falta_cometida	175	65807	19.1	3.4	54	31	2	2372224	Atlético de Madrid	Stefan Savic	0	0	152	0	0	265
1	pase_fallado	5683	51732	78.6	92.7	55	57	2	2372224	Granada CF	José Callejón	0	0	0	91.9	54.8	0
44	duelo_aereo	175	88482	8.1	45.6	55	59	2	2372224	Atlético de Madrid	Álvaro Morata	1	0	0	0	0	0
44	duelo_aereo	5683	90801	91.9	54.4	55	59	2	2372224	Granada CF	Ignasi Miquel	0	0	0	0	0	0
12	despeje	175	88482	8.3	44.7	55	59	2	2372224	Atlético de Madrid	Álvaro Morata	1	0	0	36.2	64.1	0
1	pase	5683	472148	62.7	33.8	56	3	2	2372224	Granada CF	Carlos Neva	1	0	0	32.6	49.5	0
1	pase	5683	205523	31.6	50.1	56	7	2	2372224	Granada CF	André Ferreira	1	0	0	36.8	77.7	0
1	pase	5683	161030	43.6	82.6	56	12	2	2372224	Granada CF	Gerard Gumbau	1	0	0	17.5	53.3	0
1	pase_fallado	5683	205523	18.5	53	56	16	2	2372224	Granada CF	André Ferreira	0	0	0	67	14.6	0
44	duelo_aereo	175	213431	34	86.5	56	19	2	2372224	Atlético de Madrid	Mario Hermoso	1	0	0	0	0	0
44	duelo_aereo	5683	174816	66	13.5	56	19	2	2372224	Granada CF	Myrto Uzuni	0	0	0	0	0	0
1	pase	175	213431	33.6	87.2	56	19	2	2372224	Atlético de Madrid	Mario Hermoso	1	0	0	43.7	77.1	0
49	recuperacion_balon	175	503523	42.3	77	56	21	2	2372224	Atlético de Madrid	Pablo Barrios	1	0	0	0	0	0
4	falta_recibida	175	503523	42	77.7	56	25	2	2372224	Atlético de Madrid	Pablo Barrios	1	0	152	0	0	0
4	falta_cometida	5683	243718	58	22.3	56	25	2	2372224	Granada CF	Óscar Melendo	0	0	152	0	0	0
18	cambio_jugador_fuera	175	88482	13.1	45.8	57	33	2	2372224	Atlético de Madrid	Álvaro Morata	1	0	0	0	0	0
19	cambio_jugador_dentro	175	106824	13.1	45.8	57	33	2	2372224	Atlético de Madrid	Memphis Depay	1	0	0	0	0	0
18	cambio_jugador_fuera	5683	243718	59.7	23.9	57	42	2	2372224	Granada CF	Óscar Melendo	1	0	0	0	0	0
19	cambio_jugador_dentro	5683	450782	59.7	23.9	57	42	2	2372224	Granada CF	Gonzalo Villar	1	0	0	0	0	0
18	cambio_jugador_fuera	175	167449	13.1	45.8	58	6	2	2372224	Atlético de Madrid	Thomas Lemar	1	0	0	0	0	0
19	cambio_jugador_dentro	175	218031	13.1	45.8	58	6	2	2372224	Atlético de Madrid	Çaglar Söyüncü	1	0	0	0	0	0
1	pase	175	119141	47.7	70.6	58	18	2	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	44.1	83.3	0
1	pase	175	213431	44.1	83.3	58	21	2	2372224	Atlético de Madrid	Mario Hermoso	1	0	0	41.9	76	0
1	pase	175	119141	41.7	76.9	58	22	2	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	43.7	92.1	0
1	pase	175	213431	44.9	89.4	58	23	2	2372224	Atlético de Madrid	Mario Hermoso	1	0	0	29.6	73.8	0
1	pase	175	218031	32.2	62.9	58	28	2	2372224	Atlético de Madrid	Çaglar Söyüncü	1	0	0	71.4	12	0
44	duelo_aereo	175	41328	69.8	12.4	58	31	2	2372224	Atlético de Madrid	César Azpilicueta	1	0	0	0	0	0
44	duelo_aereo	5683	472148	30.2	87.6	58	31	2	2372224	Granada CF	Carlos Neva	0	0	0	0	0	0
1	pase_fallado	175	41328	70.7	13.2	58	31	2	2372224	Atlético de Madrid	César Azpilicueta	0	0	0	70.5	28.7	0
1	pase	5683	90801	29.6	72.6	58	32	2	2372224	Granada CF	Ignasi Miquel	1	0	0	35.8	56.9	0
49	recuperacion_balon	5683	244243	35.9	57	58	35	2	2372224	Granada CF	Sergio Ruiz	1	0	0	0	0	0
1	pase	5683	244243	33.5	63.8	58	37	2	2372224	Granada CF	Sergio Ruiz	1	0	0	35.1	77.5	0
1	pase	5683	161030	36.1	82.6	58	39	2	2372224	Granada CF	Gerard Gumbau	1	0	0	40.5	95.2	0
1	pase	5683	472148	40	95.5	58	41	2	2372224	Granada CF	Carlos Neva	1	0	0	23.6	85.9	0
1	pase	5683	90801	23.6	85.9	58	44	2	2372224	Granada CF	Ignasi Miquel	1	0	0	13.6	58.6	0
1	pase	5683	450429	10.9	48.6	58	47	2	2372224	Granada CF	Miguel Ángel Rubio	1	0	0	13	12.9	0
1	pase	5683	178876	14.6	6.6	58	49	2	2372224	Granada CF	Jesús Vallejo	1	0	0	26.6	3.6	0
1	pase	5683	51732	21.9	3.4	58	52	2	2372224	Granada CF	José Callejón	1	0	0	25.8	21.1	0
1	pase_fallado	5683	161030	25.8	20.7	58	53	2	2372224	Granada CF	Gerard Gumbau	0	0	0	28.6	-1.8	0
5	balon_fuera	5683	161030	29.1	0	58	55	2	2372224	Granada CF	Gerard Gumbau	0	0	347	0	0	0
5	balon_fuera	175	41328	70.9	100	58	55	2	2372224	Atlético de Madrid	César Azpilicueta	1	0	347	0	0	0
1	pase	175	119718	68.9	100	59	4	2	2372224	Atlético de Madrid	Yannick Carrasco	1	0	0	82.1	96.6	0
61	toco_balon	175	106824	85.3	97.1	59	8	2	2372224	Atlético de Madrid	Memphis Depay	0	0	0	0	0	0
61	toco_balon	5683	51732	9.1	3.1	59	9	2	2372224	Granada CF	José Callejón	0	0	0	0	0	0
45	regate_recibido	5683	51732	3	6.4	59	10	2	2372224	Granada CF	José Callejón	0	0	0	0	0	0
3	regate_conseguido	175	106824	97	93.6	59	10	2	2372224	Atlético de Madrid	Memphis Depay	1	0	0	0	0	0
1	pase	175	106824	91.5	78.1	59	13	2	2372224	Atlético de Madrid	Memphis Depay	1	0	0	91.5	31.8	0
44	duelo_aereo	175	41328	92.7	32.2	59	15	2	2372224	Atlético de Madrid	César Azpilicueta	1	0	0	0	0	0
44	duelo_aereo	5683	472148	7.3	67.8	59	15	2	2372224	Granada CF	Carlos Neva	0	0	0	0	0	0
1	pase	175	41328	91.6	32.2	59	15	2	2372224	Atlético de Madrid	César Azpilicueta	1	0	0	87.2	42.7	0
1	pase	175	192364	88	43.1	59	16	2	2372224	Atlético de Madrid	Marcos Llorente	1	0	0	90.5	38.8	0
61	toco_balon	175	76650	90.5	38.8	59	18	2	2372224	Atlético de Madrid	Antoine Griezmann	0	0	0	0	0	0
12	despeje	5683	90801	9.3	58.5	59	20	2	2372224	Granada CF	Ignasi Miquel	1	0	0	15.5	101.8	0
5	balon_fuera	5683	90801	15.6	100	59	21	2	2372224	Granada CF	Ignasi Miquel	0	0	347	0	0	0
5	balon_fuera	175	76650	84.4	0	59	21	2	2372224	Atlético de Madrid	Antoine Griezmann	1	0	347	0	0	0
1	pase	175	41328	83.3	0	59	30	2	2372224	Atlético de Madrid	César Azpilicueta	1	0	0	77.3	27.9	0
1	pase	175	76650	73	27.7	59	33	2	2372224	Atlético de Madrid	Antoine Griezmann	1	0	0	53.1	48.2	0
1	pase	175	218031	53.1	48.2	59	36	2	2372224	Atlético de Madrid	Çaglar Söyüncü	1	0	0	62.5	49.6	0
1	pase	175	119141	62.5	49.6	59	37	2	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	54.6	73.5	0
1	pase	175	213431	54.6	73.5	59	39	2	2372224	Atlético de Madrid	Mario Hermoso	1	0	0	41.8	63.7	0
1	pase	175	218031	41.8	63.7	59	42	2	2372224	Atlético de Madrid	Çaglar Söyüncü	1	0	0	48.4	61.1	0
1	pase	175	119141	48.4	61.1	59	43	2	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	38	62.9	0
1	pase	175	218031	41	67.2	59	48	2	2372224	Atlético de Madrid	Çaglar Söyüncü	1	0	0	82.2	85.3	0
1	pase	175	119718	92.2	71.3	59	53	2	2372224	Atlético de Madrid	Yannick Carrasco	1	0	0	87.3	59.4	0
13	ocasion_fuera	175	106824	87	59.8	59	54	2	2372224	Atlético de Madrid	Memphis Depay	1	22	0	0	0	0
5	balon_fuera	5683	178876	0	61.6	59	55	2	2372224	Granada CF	Jesús Vallejo	1	0	346	0	0	0
5	balon_fuera	175	106824	100	38.4	59	55	2	2372224	Atlético de Madrid	Memphis Depay	0	0	346	0	0	0
1	pase	5683	205523	4	45.8	60	21	2	2372224	Granada CF	André Ferreira	1	0	0	9.8	18.4	0
1	pase	5683	178876	15.2	14.5	60	24	2	2372224	Granada CF	Jesús Vallejo	1	0	0	26.4	3.1	0
1	pase	5683	244243	25.1	3.1	60	26	2	2372224	Granada CF	Sergio Ruiz	1	0	0	41.7	3.1	0
1	pase	5683	51732	40.6	2.5	60	28	2	2372224	Granada CF	José Callejón	1	0	0	35.3	14.1	0
1	pase	5683	244243	34.9	15	60	32	2	2372224	Granada CF	Sergio Ruiz	1	0	0	31.7	26	0
1	pase	5683	161030	32.3	29.5	60	35	2	2372224	Granada CF	Gerard Gumbau	1	0	0	45.8	92.4	0
1	pase	5683	472148	45.2	92.2	60	38	2	2372224	Granada CF	Carlos Neva	1	0	0	33.5	87.5	0
1	pase	5683	90801	33.5	86.8	60	42	2	2372224	Granada CF	Ignasi Miquel	1	0	0	31.7	61	0
1	pase	5683	450429	35.4	44.9	60	44	2	2372224	Granada CF	Miguel Ángel Rubio	1	0	0	45.2	12.5	0
1	pase	5683	244243	44.9	13.6	60	49	2	2372224	Granada CF	Sergio Ruiz	1	0	0	34.3	55.6	0
1	pase	5683	450429	33.9	56.7	60	52	2	2372224	Granada CF	Miguel Ángel Rubio	1	0	0	36.9	77.9	0
1	pase	5683	90801	45.8	81.9	60	57	2	2372224	Granada CF	Ignasi Miquel	1	0	0	46.3	95.5	0
1	pase	5683	450782	46.5	94.5	60	59	2	2372224	Granada CF	Gonzalo Villar	1	0	0	40.8	82.2	0
1	pase	5683	90801	42.2	82.2	61	1	2	2372224	Granada CF	Ignasi Miquel	1	0	0	35.5	59.4	0
1	pase	5683	450429	39.8	40.9	61	5	2	2372224	Granada CF	Miguel Ángel Rubio	1	0	0	47.3	15.5	0
1	pase	5683	178876	47.3	15.5	61	7	2	2372224	Granada CF	Jesús Vallejo	1	0	0	41.6	35.1	0
1	pase	5683	450429	41.6	35.1	61	11	2	2372224	Granada CF	Miguel Ángel Rubio	1	0	0	45.8	81	0
1	pase	5683	90801	44.2	85.9	61	14	2	2372224	Granada CF	Ignasi Miquel	1	0	0	68.4	81	0
1	pase	5683	624878	66.5	83.1	61	16	2	2372224	Granada CF	Samu	1	0	0	65.5	70.3	0
83	sin_identificar	175	65807	35.4	27.2	61	18	2	2372224	Atlético de Madrid	Stefan Savic	1	0	0	0	0	0
1	pase_fallado	5683	450782	66.5	72.1	61	18	2	2372224	Granada CF	Gonzalo Villar	0	0	0	88.2	86.3	0
12	despeje	175	218031	8.8	10.6	61	20	2	2372224	Atlético de Madrid	Çaglar Söyüncü	1	0	0	9.1	-2	0
5	balon_fuera	5683	450782	87.2	100	61	22	2	2372224	Granada CF	Gonzalo Villar	1	0	347	0	0	0
5	balon_fuera	175	218031	12.8	0	61	22	2	2372224	Atlético de Madrid	Çaglar Söyüncü	0	0	347	0	0	0
1	pase	5683	472148	83.6	100	61	25	2	2372224	Granada CF	Carlos Neva	1	0	0	59.2	86.6	0
1	pase	5683	90801	59.2	86.6	61	28	2	2372224	Granada CF	Ignasi Miquel	1	0	0	42.3	64.9	0
1	pase	5683	450429	38.9	60.7	61	31	2	2372224	Granada CF	Miguel Ángel Rubio	1	0	0	46.8	23.4	0
1	pase	5683	178876	52	22.1	61	34	2	2372224	Granada CF	Jesús Vallejo	1	0	0	61.7	14.5	0
1	pase_fallado	5683	161030	63.6	10.4	61	36	2	2372224	Granada CF	Gerard Gumbau	0	0	0	91.9	3.4	0
49	recuperacion_balon	175	119718	8.8	97.8	61	41	2	2372224	Atlético de Madrid	Yannick Carrasco	1	0	0	0	0	0
1	pase	175	119718	1.7	95	61	45	2	2372224	Atlético de Madrid	Yannick Carrasco	1	0	0	11.8	96.6	0
1	pase	175	119141	11	97.3	61	46	2	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	8.3	92.3	0
3	regate_fallado	175	119718	16.5	88.8	61	49	2	2372224	Atlético de Madrid	Yannick Carrasco	0	0	0	0	0	0
7	entrada	5683	450782	83.5	11.2	61	49	2	2372224	Granada CF	Gonzalo Villar	1	0	0	0	0	0
49	recuperacion_balon	5683	450782	86.2	14.3	61	50	2	2372224	Granada CF	Gonzalo Villar	1	0	0	0	0	0
1	pase	5683	450782	89.5	27.4	61	52	2	2372224	Granada CF	Gonzalo Villar	1	0	0	93	49.1	0
16	gol	5683	624878	93.3	48	61	53	2	2372224	Granada CF	Samu	1	22	0	0	0	0
1	pase	175	76650	49.8	50	63	2	2	2372224	Atlético de Madrid	Antoine Griezmann	1	0	0	39.9	49.7	0
1	pase	175	503523	43.6	45.8	63	6	2	2372224	Atlético de Madrid	Pablo Barrios	1	0	0	54	45.1	0
1	pase	175	76650	55.3	41.7	63	7	2	2372224	Atlético de Madrid	Antoine Griezmann	1	0	0	50.9	60.2	0
2	pase_fuera_juego	175	119141	64.5	67.4	63	10	2	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	76.1	83.7	0
55	sin_identificar	5683	51732	25.1	21.9	63	10	2	2372224	Granada CF	José Callejón	1	0	0	0	0	0
1	pase	5683	205523	12.7	36.1	63	38	2	2372224	Granada CF	André Ferreira	1	0	0	8.5	54.8	0
1	pase	5683	450429	8.6	49.5	63	42	2	2372224	Granada CF	Miguel Ángel Rubio	1	0	0	11	14.6	0
1	pase	5683	178876	12.2	17.8	63	48	2	2372224	Granada CF	Jesús Vallejo	1	0	0	3.4	37.1	0
1	pase_fallado	5683	205523	3.1	36.5	63	50	2	2372224	Granada CF	André Ferreira	0	0	0	34.2	3.8	0
49	recuperacion_balon	175	119141	64.5	97.5	63	52	2	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	0	0	0
1	pase_fallado	175	119141	63.8	98.1	63	54	2	2372224	Atlético de Madrid	Rodrigo De Paul	0	0	0	61.3	94.4	0
49	recuperacion_balon	5683	51732	38.2	4.8	63	54	2	2372224	Granada CF	José Callejón	1	0	0	0	0	0
1	pase_fallado	5683	51732	40.7	4	63	55	2	2372224	Granada CF	José Callejón	0	0	0	57.7	9.3	0
49	recuperacion_balon	175	213431	42	89.7	63	57	2	2372224	Atlético de Madrid	Mario Hermoso	1	0	0	0	0	0
1	pase_fallado	175	213431	42.6	90.1	63	57	2	2372224	Atlético de Madrid	Mario Hermoso	0	0	0	52.7	97.5	0
4	falta_recibida	175	119718	52.4	98.9	63	59	2	2372224	Atlético de Madrid	Yannick Carrasco	1	0	152	0	0	265
4	falta_cometida	5683	51732	47.6	1.1	63	59	2	2372224	Granada CF	José Callejón	0	0	152	0	0	265
1	pase	175	119141	51.1	93.8	64	16	2	2372224	Atlético de Madrid	Rodrigo De Paul	1	0	0	59.4	80.2	0
1	pase_fallado	175	106824	60	80.6	64	19	2	2372224	Atlético de Madrid	Memphis Depay	0	0	0	62.1	78.3	0
74	bloqueo_pase	5683	178876	37.5	22.5	64	19	2	2372224	Granada CF	Jesús Vallejo	1	0	0	0	0	0
