codigo	tipo	equipo	player	x	y	min	sec	period	partido	nombre_equipo	nombre_jugador	outcome	fase	tipo	end_x	end_y	extra
1	pase_fallado	176	242830	41	89.4	49	50	2	2372225	Celta de Vigo	Unai Núñez	0	0	0	81.2	81.4	0
1	pase	450	244273	18.1	17.6	49	54	2	2372225	Osasuna	Alejandro Catena	1	0	0	9	40.7	0
52	portero_agarrra_pelota	450	138039	8.8	39.7	49	56	2	2372225	Osasuna	Sergio Herrera	0	0	0	0	0	0
1	pase_fallado	450	138039	8.8	39.7	50	4	2	2372225	Osasuna	Sergio Herrera	0	0	0	67	23.7	0
1	pase	176	242830	28.9	77.2	50	9	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	39.3	71	0
49	recuperacion_balon	176	195883	39.2	67.6	50	10	2	2372225	Celta de Vigo	Jonathan Bamba	1	0	0	0	0	0
1	pase	176	195883	39.2	67.6	50	11	2	2372225	Celta de Vigo	Jonathan Bamba	1	0	0	46	63.6	0
1	pase_fallado	176	40270	45	65.4	50	12	2	2372225	Celta de Vigo	Iago Aspas	0	0	0	46.9	72.8	0
49	recuperacion_balon	450	126290	56.8	32.7	50	13	2	2372225	Osasuna	Rubén Peña	1	0	0	0	0	0
8	pase_cortado	450	126290	55.7	29.7	50	13	2	2372225	Osasuna	Rubén Peña	1	0	0	0	0	0
1	pase	450	126290	57.5	35.4	50	14	2	2372225	Osasuna	Rubén Peña	1	0	0	66.8	33.9	0
1	pase	450	94273	66.8	33.9	50	15	2	2372225	Osasuna	Ante Budimir	1	0	0	64	30.9	0
61	toco_balon	450	484702	63.8	30.9	50	15	2	2372225	Osasuna	Aimar Oroz	0	0	0	0	0	0
50	me_roban_balon	176	234511	37	70.8	50	16	2	2372225	Celta de Vigo	Fran Beltrán	0	0	0	0	0	0
7	entrada	450	94273	63	29.2	50	16	2	2372225	Osasuna	Ante Budimir	0	0	0	0	0	0
4	falta_recibida	176	538283	50.2	69.8	50	18	2	2372225	Celta de Vigo	Hugo Sotelo	1	0	152	0	0	265
4	falta_cometida	450	111232	49.8	30.2	50	18	2	2372225	Osasuna	Lucas Torró	0	0	152	0	0	265
17	tarjeta	450	111232	40.4	23.9	50	27	2	2372225	Osasuna	Lucas Torró	1	0	0	0	0	0
1	pase	176	242830	47.1	76.4	50	55	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	45.5	34.6	0
1	pase	176	210171	45.6	31.8	50	56	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	56.8	8.6	0
1	pase	176	242313	56.9	9	50	59	2	2372225	Celta de Vigo	Óscar Mingueza	1	0	0	45.9	32.4	0
1	pase	176	210171	47.4	38.2	51	3	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	42	62.8	0
1	pase	176	242830	42.3	65.6	51	6	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	70.9	93.8	0
1	pase_fallado	176	184028	71.1	94	51	8	2	2372225	Celta de Vigo	Franco Cervi	0	0	0	79.5	85.2	0
1	pase_fallado	450	126290	16.6	11.3	51	9	2	2372225	Osasuna	Rubén Peña	0	0	0	27.9	15	0
44	duelo_aereo	176	184028	72.4	84.3	51	11	2	2372225	Celta de Vigo	Franco Cervi	1	0	0	0	0	0
44	duelo_aereo	450	477463	27.6	15.7	51	11	2	2372225	Osasuna	Jon Moncayola	0	0	0	0	0	0
1	pase_fallado	176	184028	72.7	83.6	51	11	2	2372225	Celta de Vigo	Franco Cervi	0	0	0	74.2	71.4	0
49	recuperacion_balon	450	111232	25.4	21.6	51	12	2	2372225	Osasuna	Lucas Torró	1	0	0	0	0	0
1	pase	450	111232	25.4	21.6	51	13	2	2372225	Osasuna	Lucas Torró	1	0	0	42.4	14.4	0
61	toco_balon	450	94273	43.2	15.6	51	14	2	2372225	Osasuna	Ante Budimir	0	0	0	0	0	0
3	regate_conseguido	176	538283	60.7	82.2	51	15	2	2372225	Celta de Vigo	Hugo Sotelo	1	0	0	0	0	0
45	regate_recibido	450	94273	39.3	17.8	51	15	2	2372225	Osasuna	Ante Budimir	0	0	0	0	0	0
49	recuperacion_balon	176	538283	65.7	87.4	51	16	2	2372225	Celta de Vigo	Hugo Sotelo	1	0	0	0	0	0
1	pase	176	538283	65.4	77.4	51	16	2	2372225	Celta de Vigo	Hugo Sotelo	1	0	0	43.2	69.4	0
1	pase	176	210171	42	73.4	51	21	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	40	86.6	0
1	pase	176	242830	39.2	85.6	51	25	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	33.7	55.2	0
1	pase	176	210171	33.9	48.4	51	29	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	36.8	23.6	0
1	pase	176	242313	36.8	23.6	51	31	2	2372225	Celta de Vigo	Óscar Mingueza	1	0	0	41.8	36.2	0
1	pase	176	234511	43.2	40.8	51	34	2	2372225	Celta de Vigo	Fran Beltrán	1	0	0	47.8	52.2	0
1	pase	176	40270	47.7	53.2	51	35	2	2372225	Celta de Vigo	Iago Aspas	1	0	0	39	67	0
1	pase	176	234511	59.6	79	51	40	2	2372225	Celta de Vigo	Fran Beltrán	1	0	0	78	92.6	0
1	pase_fallado	176	184028	90.8	94.2	51	43	2	2372225	Celta de Vigo	Franco Cervi	0	0	0	96	46.6	0
12	despeje	450	152723	3.6	55.7	51	45	2	2372225	Osasuna	Johan Mojica	1	0	0	11.5	46.7	0
13	ocasion_fuera	176	40270	88.8	52.8	51	47	2	2372225	Celta de Vigo	Iago Aspas	1	22	0	0	0	0
5	balon_fuera	176	40270	100	40.9	51	49	2	2372225	Celta de Vigo	Iago Aspas	0	0	346	0	0	0
5	balon_fuera	450	152723	0	59.1	51	49	2	2372225	Osasuna	Johan Mojica	1	0	346	0	0	0
1	pase	450	138039	2.7	51.2	52	24	2	2372225	Osasuna	Sergio Herrera	1	0	0	62.2	28	0
1	pase	450	484702	61.9	23.4	52	26	2	2372225	Osasuna	Aimar Oroz	1	0	0	68.1	8.5	0
1	pase	450	130026	68.8	7.1	52	29	2	2372225	Osasuna	Rubén García	1	0	0	73.2	22.1	0
1	pase	450	484702	73.8	30.9	52	32	2	2372225	Osasuna	Aimar Oroz	1	0	0	71.2	41.8	0
15	disparo_parado	450	111232	77.2	38.6	52	35	2	2372225	Osasuna	Lucas Torró	1	22	0	0	0	0
10	parada	176	242830	19.3	62.3	52	36	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	0	0	0
52	portero_agarrra_pelota	176	234580	4.7	63.8	52	39	2	2372225	Celta de Vigo	Iván Villar	0	0	0	0	0	0
1	pase	176	234580	12.4	56	52	46	2	2372225	Celta de Vigo	Iván Villar	1	0	0	16.1	74	0
1	pase	176	242830	19.5	74.4	52	49	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	11.7	44.8	0
1	pase	176	234580	11.4	42.4	52	52	2	2372225	Celta de Vigo	Iván Villar	1	0	0	16.1	20	0
1	pase	176	210171	18	22.2	52	55	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	7.9	43.2	0
1	pase	176	234580	10.6	48.4	52	59	2	2372225	Celta de Vigo	Iván Villar	1	0	0	13.9	71.4	0
1	pase	176	242830	22.7	78.2	53	1	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	28	92.2	0
1	pase	176	184028	32.1	84.4	53	5	2	2372225	Celta de Vigo	Franco Cervi	1	0	0	38.2	73.2	0
1	pase	176	234511	36.2	80.4	53	8	2	2372225	Celta de Vigo	Fran Beltrán	1	0	0	41.3	93.2	0
1	pase_fallado	176	195883	42.3	93.2	53	9	2	2372225	Celta de Vigo	Jonathan Bamba	0	0	0	75.9	82.4	0
8	pase_cortado	450	98851	23.6	19	53	12	2	2372225	Osasuna	David García	1	0	0	0	0	0
49	recuperacion_balon	450	98851	21.8	8.5	53	14	2	2372225	Osasuna	David García	1	0	0	0	0	0
1	pase_fallado	450	98851	21.6	4.6	53	15	2	2372225	Osasuna	David García	0	0	0	36.4	-2	0
5	balon_fuera	450	98851	37	0	53	17	2	2372225	Osasuna	David García	0	0	347	0	0	0
5	balon_fuera	176	247412	63	100	53	17	2	2372225	Celta de Vigo	Jørgen Strand Larsen	1	0	347	0	0	0
1	pase	176	184028	62.4	100	53	19	2	2372225	Celta de Vigo	Franco Cervi	1	0	0	44.6	87.2	0
1	pase	176	242830	44.9	83.4	53	23	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	68.8	10.8	0
1	pase_fallado	176	179369	90.8	13	53	30	2	2372225	Celta de Vigo	Carles Pérez	0	0	0	92.5	101	0
5	balon_fuera	450	126290	7.2	0	53	35	2	2372225	Osasuna	Rubén Peña	1	0	347	0	0	0
5	balon_fuera	176	179369	92.8	100	53	35	2	2372225	Celta de Vigo	Carles Pérez	0	0	347	0	0	0
1	pase	450	126290	11.7	0	53	50	2	2372225	Osasuna	Rubén Peña	1	0	0	13.5	14.6	0
1	pase_fallado	450	477463	13.5	14.6	53	51	2	2372225	Osasuna	Jon Moncayola	0	0	0	46.8	22.4	0
61	toco_balon	176	242830	52.7	74.8	53	54	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	0	0	0
49	recuperacion_balon	176	210171	41.6	64.4	53	56	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	0	0	0
1	pase	176	210171	30.4	42.8	54	0	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	9.6	48.4	0
1	pase	176	234580	12.4	49.2	54	5	2	2372225	Celta de Vigo	Iván Villar	1	0	0	22.7	80.8	0
1	pase	176	242830	25.8	85.2	54	12	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	29.3	95	0
1	pase	176	184028	29.8	94.8	54	15	2	2372225	Celta de Vigo	Franco Cervi	1	0	0	29	79	0
1	pase	176	234511	29.7	80	54	16	2	2372225	Celta de Vigo	Fran Beltrán	1	0	0	36.7	85.6	0
45	regate_recibido	450	126290	58.7	13.8	54	18	2	2372225	Osasuna	Rubén Peña	0	0	0	0	0	0
3	regate_conseguido	176	195883	41.3	86.2	54	18	2	2372225	Celta de Vigo	Jonathan Bamba	1	0	0	0	0	0
1	pase	176	195883	61.7	91.2	54	22	2	2372225	Celta de Vigo	Jonathan Bamba	1	0	0	85.1	94.6	0
83	sin_identificar	450	244273	12.4	8.5	54	27	2	2372225	Osasuna	Alejandro Catena	0	0	0	0	0	0
50	me_roban_balon	176	247412	87.3	93.6	54	27	2	2372225	Celta de Vigo	Jørgen Strand Larsen	0	0	0	0	0	0
7	entrada	450	244273	12.7	6.4	54	28	2	2372225	Osasuna	Alejandro Catena	1	0	0	0	0	0
49	recuperacion_balon	450	130026	17.9	7.6	54	29	2	2372225	Osasuna	Rubén García	1	0	0	0	0	0
1	pase_fallado	450	130026	17.9	7.6	54	30	2	2372225	Osasuna	Rubén García	0	0	0	26.9	11	0
1	pase_fallado	176	234511	69.3	83	54	31	2	2372225	Celta de Vigo	Fran Beltrán	0	0	0	79.7	68.6	0
1	pase_fallado	450	244273	19.8	27.9	54	33	2	2372225	Osasuna	Alejandro Catena	0	0	0	64.8	11.7	0
1	pase	176	210171	36.7	87.8	54	38	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	45.9	55.2	0
1	pase	176	538283	45.9	55.2	54	41	2	2372225	Celta de Vigo	Hugo Sotelo	1	0	0	32.1	13.8	0
49	recuperacion_balon	176	538283	45	54.4	54	41	2	2372225	Celta de Vigo	Hugo Sotelo	1	0	0	0	0	0
1	pase	176	242313	34.2	5.4	54	48	2	2372225	Celta de Vigo	Óscar Mingueza	1	0	0	56.2	14.2	0
1	pase_fallado	176	40270	55.4	9.4	54	50	2	2372225	Celta de Vigo	Iago Aspas	0	0	0	76	6.2	0
49	recuperacion_balon	450	152723	25.7	92.9	54	52	2	2372225	Osasuna	Johan Mojica	1	0	0	0	0	0
1	pase	450	152723	25.7	93	54	52	2	2372225	Osasuna	Johan Mojica	1	0	0	10	61.7	0
1	pase	450	138039	11.4	60.3	54	59	2	2372225	Osasuna	Sergio Herrera	1	0	0	43.9	92	0
1	pase	450	484702	43.9	92.4	55	3	2	2372225	Osasuna	Aimar Oroz	1	0	0	27.8	93.6	0
1	pase	450	152723	27.8	93.6	55	6	2	2372225	Osasuna	Johan Mojica	1	0	0	45.7	97.8	0
1	pase	450	484702	58.8	88.4	55	11	2	2372225	Osasuna	Aimar Oroz	1	0	0	62.3	96	0
1	pase	450	109243	62.3	96	55	11	2	2372225	Osasuna	Moi Gómez	1	0	0	46.4	96.8	0
1	pase	450	152723	43.9	96.8	55	13	2	2372225	Osasuna	Johan Mojica	1	0	0	48	78.5	0
1	pase	450	111232	48	78.5	55	14	2	2372225	Osasuna	Lucas Torró	1	0	0	43.1	91.2	0
1	pase	450	152723	43.3	91.1	55	19	2	2372225	Osasuna	Johan Mojica	1	0	0	33.6	51.1	0
1	pase	450	244273	33.8	32.8	55	23	2	2372225	Osasuna	Alejandro Catena	1	0	0	40.9	8.3	0
1	pase	450	126290	40.9	8.3	55	25	2	2372225	Osasuna	Rubén Peña	1	0	0	24.9	27.4	0
1	pase	450	244273	23.5	29.5	55	28	2	2372225	Osasuna	Alejandro Catena	1	0	0	13.4	57.5	0
1	pase	450	138039	13.4	57.5	55	30	2	2372225	Osasuna	Sergio Herrera	1	0	0	30.6	50.9	0
1	pase	450	111232	29.9	50.6	55	32	2	2372225	Osasuna	Lucas Torró	1	0	0	22.3	28.9	0
1	pase	450	244273	22.3	28.9	55	33	2	2372225	Osasuna	Alejandro Catena	1	0	0	39.7	5.3	0
1	pase	450	126290	64.3	3.7	55	37	2	2372225	Osasuna	Rubén Peña	1	0	0	70.7	27.6	0
1	pase	450	130026	70.2	26.4	55	39	2	2372225	Osasuna	Rubén García	1	0	0	97.5	14.9	0
1	pase_fallado	450	477463	98.5	12.2	55	42	2	2372225	Osasuna	Jon Moncayola	0	0	0	97	40	0
1	pase	176	242830	4.7	61.6	55	43	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	7.4	81.4	0
49	recuperacion_balon	176	184028	7.9	81.8	55	45	2	2372225	Celta de Vigo	Franco Cervi	1	0	0	0	0	0
1	pase	176	184028	8.9	82.4	55	46	2	2372225	Celta de Vigo	Franco Cervi	1	0	0	33.5	94.8	0
3	regate_fallado	176	195883	31.7	93.6	55	48	2	2372225	Celta de Vigo	Jonathan Bamba	0	0	0	0	0	0
4	falta_recibida	176	195883	32.7	89.6	55	49	2	2372225	Celta de Vigo	Jonathan Bamba	1	0	152	0	0	0
4	falta_cometida	450	130026	67.3	10.4	55	49	2	2372225	Osasuna	Rubén García	0	0	152	0	0	0
1	pase	176	184028	38.1	81.8	56	6	2	2372225	Celta de Vigo	Franco Cervi	1	0	0	36.2	29.4	0
1	pase	176	538283	36.2	29.4	56	8	2	2372225	Celta de Vigo	Hugo Sotelo	1	0	0	32.2	45	0
1	pase	176	210171	32.2	45.2	56	10	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	39	68.8	0
1	pase	176	242830	39	68.8	56	15	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	60.8	6.8	0
1	pase_fallado	176	242313	61.5	7.4	56	19	2	2372225	Celta de Vigo	Óscar Mingueza	0	0	0	80.4	16	0
49	recuperacion_balon	450	152723	16.4	91.2	56	20	2	2372225	Osasuna	Johan Mojica	1	0	0	0	0	0
1	pase	450	152723	12	91.8	56	22	2	2372225	Osasuna	Johan Mojica	1	0	0	29.5	96	0
1	pase	450	109243	31.2	95	56	24	2	2372225	Osasuna	Moi Gómez	1	0	0	27.9	79.7	0
1	pase	450	111232	27.9	79.7	56	25	2	2372225	Osasuna	Lucas Torró	1	0	0	13.5	63.3	0
1	pase	450	98851	13.5	63.3	56	26	2	2372225	Osasuna	David García	1	0	0	9.1	89.3	0
1	pase_fallado	450	152723	9.1	89.3	56	29	2	2372225	Osasuna	Johan Mojica	0	0	0	38.5	91.2	0
1	pase	176	210171	53.4	6	56	32	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	61.2	15	0
49	recuperacion_balon	176	538283	59.7	26.6	56	33	2	2372225	Celta de Vigo	Hugo Sotelo	1	0	0	0	0	0
1	pase	176	538283	58.6	28.2	56	34	2	2372225	Celta de Vigo	Hugo Sotelo	1	0	0	64.6	43	0
1	pase	176	195883	67.5	46.4	56	39	2	2372225	Celta de Vigo	Jonathan Bamba	1	0	0	69.9	37.4	0
1	pase	176	40270	69.5	38.2	56	39	2	2372225	Celta de Vigo	Iago Aspas	1	0	0	63.2	29.8	0
1	pase	176	538283	63.2	28.2	56	41	2	2372225	Celta de Vigo	Hugo Sotelo	1	0	0	76.7	26	0
1	pase	176	179369	76.7	26	56	42	2	2372225	Celta de Vigo	Carles Pérez	1	0	0	76	18.2	0
1	pase	176	242313	76	18.2	56	44	2	2372225	Celta de Vigo	Óscar Mingueza	1	0	0	69.6	21.2	0
1	pase	176	538283	69.3	17.8	56	47	2	2372225	Celta de Vigo	Hugo Sotelo	1	0	0	73.2	5.4	0
1	pase_fallado	176	242313	73.2	5.4	56	48	2	2372225	Celta de Vigo	Óscar Mingueza	0	0	0	78.3	32.2	0
8	pase_cortado	450	152723	18.4	65.7	56	49	2	2372225	Osasuna	Johan Mojica	1	0	0	0	0	0
49	recuperacion_balon	450	94273	34.3	59.1	56	51	2	2372225	Osasuna	Ante Budimir	1	0	0	0	0	0
1	pase_fallado	450	94273	34.3	58.7	56	52	2	2372225	Osasuna	Ante Budimir	0	0	0	38.3	101.9	0
5	balon_fuera	450	94273	37.7	100	56	55	2	2372225	Osasuna	Ante Budimir	0	0	347	0	0	0
5	balon_fuera	176	242313	62.3	0	56	55	2	2372225	Celta de Vigo	Óscar Mingueza	1	0	347	0	0	0
1	pase	176	242313	62.9	0	57	2	2	2372225	Celta de Vigo	Óscar Mingueza	1	0	0	46.3	7.8	0
1	pase	176	210171	43.2	14.6	57	6	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	41.4	57.6	0
1	pase	176	242830	42.1	55.6	57	9	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	43	31.6	0
1	pase	176	210171	47	31.2	57	14	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	61	10.4	0
1	pase	176	538283	60.3	15.2	57	16	2	2372225	Celta de Vigo	Hugo Sotelo	1	0	0	69.2	6	0
1	pase	176	242313	67.7	6.8	57	21	2	2372225	Celta de Vigo	Óscar Mingueza	1	0	0	65.7	24	0
1	pase_fallado	176	179369	65.7	24.2	57	23	2	2372225	Celta de Vigo	Carles Pérez	0	0	0	71.8	28.4	0
49	recuperacion_balon	450	111232	29.9	67.2	57	24	2	2372225	Osasuna	Lucas Torró	1	0	0	0	0	0
1	pase	450	111232	29.9	67.2	57	24	2	2372225	Osasuna	Lucas Torró	1	0	0	38.3	78.4	0
1	pase	450	484702	35.8	86.3	57	27	2	2372225	Osasuna	Aimar Oroz	1	0	0	26.4	77.9	0
1	pase	450	152723	26.4	77.9	57	28	2	2372225	Osasuna	Johan Mojica	1	0	0	29.8	72.6	0
1	pase_fallado	450	111232	36.4	74.2	57	31	2	2372225	Osasuna	Lucas Torró	0	0	0	64.1	-0.2	0
5	balon_fuera	450	111232	62.1	0	57	35	2	2372225	Osasuna	Lucas Torró	0	0	347	0	0	0
5	balon_fuera	176	40270	37.9	100	57	35	2	2372225	Celta de Vigo	Iago Aspas	1	0	347	0	0	0
1	pase	176	184028	39.9	100	57	38	2	2372225	Celta de Vigo	Franco Cervi	1	0	0	45.9	91.2	0
1	pase	176	195883	45.9	91.2	57	39	2	2372225	Celta de Vigo	Jonathan Bamba	1	0	0	43.1	95.4	0
1	pase	176	184028	43.1	95.4	57	39	2	2372225	Celta de Vigo	Franco Cervi	1	0	0	36.2	77.8	0
1	pase	176	242830	36.1	77.2	57	43	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	43.9	46	0
1	pase	176	538283	43.9	46	57	46	2	2372225	Celta de Vigo	Hugo Sotelo	1	0	0	73.7	5.4	0
1	pase_fallado	176	242313	79.2	5	57	51	2	2372225	Celta de Vigo	Óscar Mingueza	0	0	0	83.4	14.8	0
8	pase_cortado	450	152723	18.8	87.5	57	51	2	2372225	Osasuna	Johan Mojica	1	0	0	0	0	0
6	corner	450	152723	17.7	86.4	57	53	2	2372225	Osasuna	Johan Mojica	0	0	0	0	0	0
6	corner	176	242313	82.3	13.6	57	53	2	2372225	Celta de Vigo	Óscar Mingueza	1	0	0	0	0	0
1	pase	176	40270	99.5	0.5	58	13	2	2372225	Celta de Vigo	Iago Aspas	1	0	0	74.6	20.8	0
1	pase_fallado	176	242313	75.1	19.8	58	16	2	2372225	Celta de Vigo	Óscar Mingueza	0	0	0	91.1	46.4	0
61	toco_balon	450	94273	8.5	53.6	58	17	2	2372225	Osasuna	Ante Budimir	1	0	0	0	0	0
61	toco_balon	176	247412	90	46	58	17	2	2372225	Celta de Vigo	Jørgen Strand Larsen	1	0	0	0	0	0
49	recuperacion_balon	450	94273	10.5	61.2	58	18	2	2372225	Osasuna	Ante Budimir	1	0	0	0	0	0
1	pase	450	94273	10.5	61.2	58	18	2	2372225	Osasuna	Ante Budimir	1	0	0	19.9	63.6	0
1	pase_fallado	450	152723	19.9	63.7	58	20	2	2372225	Osasuna	Johan Mojica	0	0	0	66.1	70.3	0
49	recuperacion_balon	176	184028	39.2	34	58	23	2	2372225	Celta de Vigo	Franco Cervi	1	0	0	0	0	0
1	pase	176	184028	39.2	34	58	24	2	2372225	Celta de Vigo	Franco Cervi	1	0	0	20.9	51.4	0
1	pase	176	234580	19.9	51.4	58	28	2	2372225	Celta de Vigo	Iván Villar	1	0	0	33.6	65.8	0
1	pase	176	234511	34.9	63	58	31	2	2372225	Celta de Vigo	Fran Beltrán	1	0	0	27.5	48	0
1	pase	176	242830	29.5	47	58	35	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	38.9	22.6	0
1	pase	176	210171	46	21.7	58	42	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	43.4	46.6	0
1	pase	176	242830	44.6	45.2	58	48	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	46.2	22.6	0
1	pase_fallado	176	210171	46.2	22	58	50	2	2372225	Celta de Vigo	Joseph Aidoo	0	0	0	94.2	-1	0
5	balon_fuera	450	152723	12.9	100	58	54	2	2372225	Osasuna	Johan Mojica	1	0	347	0	0	0
5	balon_fuera	176	210171	87.1	0	58	54	2	2372225	Celta de Vigo	Joseph Aidoo	0	0	347	0	0	0
1	pase	450	152723	23.3	100	59	15	2	2372225	Osasuna	Johan Mojica	1	0	0	39.8	95.6	0
1	pase	450	94273	40.8	94.8	59	16	2	2372225	Osasuna	Ante Budimir	1	0	0	35.3	85.9	0
1	pase	450	111232	35.3	85.9	59	18	2	2372225	Osasuna	Lucas Torró	1	0	0	30.6	94.4	0
4	falta_recibida	450	484702	36.6	95.6	59	20	2	2372225	Osasuna	Aimar Oroz	1	0	152	0	0	265
4	falta_cometida	176	179369	63.4	4.4	59	20	2	2372225	Celta de Vigo	Carles Pérez	0	0	152	0	0	265
1	pase	450	152723	37.5	96.9	59	41	2	2372225	Osasuna	Johan Mojica	1	0	0	70.4	77.2	0
44	duelo_aereo	450	94273	68.3	76.9	59	44	2	2372225	Osasuna	Ante Budimir	1	0	0	0	0	0
44	duelo_aereo	176	210171	31.7	23.1	59	44	2	2372225	Celta de Vigo	Joseph Aidoo	0	0	0	0	0	0
1	pase_fallado	450	94273	70	77.6	59	44	2	2372225	Osasuna	Ante Budimir	0	0	0	71.1	101	0
5	balon_fuera	450	94273	69.9	100	59	46	2	2372225	Osasuna	Ante Budimir	0	0	347	0	0	0
5	balon_fuera	176	210171	30.1	0	59	46	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	347	0	0	0
1	pase	176	242313	31.2	0	59	53	2	2372225	Celta de Vigo	Óscar Mingueza	1	0	0	43.1	18.2	0
50	me_roban_balon	176	538283	42.6	11.6	59	56	2	2372225	Celta de Vigo	Hugo Sotelo	0	0	0	0	0	0
7	entrada	450	109243	57.4	88.4	59	57	2	2372225	Osasuna	Moi Gómez	1	0	0	0	0	0
5	balon_fuera	450	109243	57	100	59	59	2	2372225	Osasuna	Moi Gómez	0	0	347	0	0	0
5	balon_fuera	176	538283	43	0	59	59	2	2372225	Celta de Vigo	Hugo Sotelo	1	0	347	0	0	0
1	pase	176	242313	42.8	0	60	4	2	2372225	Celta de Vigo	Óscar Mingueza	1	0	0	66	9	0
61	toco_balon	176	247412	66.1	9	60	6	2	2372225	Celta de Vigo	Jørgen Strand Larsen	0	0	0	0	0	0
49	recuperacion_balon	450	152723	18	95.3	60	7	2	2372225	Osasuna	Johan Mojica	1	0	0	0	0	0
1	pase	450	152723	16	93.3	60	9	2	2372225	Osasuna	Johan Mojica	1	0	0	8.1	47.2	0
1	pase_fallado	450	138039	7.5	46.3	60	13	2	2372225	Osasuna	Sergio Herrera	0	0	0	49.6	27.7	0
1	pase_fallado	176	242830	49.1	65.3	60	16	2	2372225	Celta de Vigo	Unai Núñez	0	0	0	67.9	72.2	0
44	duelo_aereo	450	126290	30.4	28.6	60	21	2	2372225	Osasuna	Rubén Peña	1	0	0	0	0	0
44	duelo_aereo	176	195883	69.6	71.4	60	21	2	2372225	Celta de Vigo	Jonathan Bamba	0	0	0	0	0	0
1	pase	450	126290	29	28.2	60	21	2	2372225	Osasuna	Rubén Peña	1	0	0	29.9	35.4	0
1	pase	450	111232	29.8	36	60	22	2	2372225	Osasuna	Lucas Torró	1	0	0	34.6	23.9	0
1	pase_fallado	450	477463	34.3	24.1	60	23	2	2372225	Osasuna	Jon Moncayola	0	0	0	64	32.5	0
61	toco_balon	176	242830	37.4	73	60	25	2	2372225	Celta de Vigo	Unai Núñez	0	0	0	0	0	0
1	pase	450	94273	70.2	38.2	60	26	2	2372225	Osasuna	Ante Budimir	1	0	0	85.5	16.7	0
1	pase_fallado	450	130026	81.8	15.1	60	29	2	2372225	Osasuna	Rubén García	0	0	0	90.3	43.6	0
12	despeje	176	242830	11.1	64.2	60	30	2	2372225	Celta de Vigo	Unai Núñez	1	0	0	-2	78.8	0
6	corner	450	130026	99.1	26.8	60	31	2	2372225	Osasuna	Rubén García	1	0	0	0	0	0
6	corner	176	242830	0.9	73.2	60	31	2	2372225	Celta de Vigo	Unai Núñez	0	0	0	0	0	0
1	pase_fallado	450	109243	99.5	0.5	61	6	2	2372225	Osasuna	Moi Gómez	0	0	0	70.5	70.2	0
49	recuperacion_balon	176	210171	28	25.2	61	11	2	2372225	Celta de Vigo	Joseph Aidoo	1	0	0	0	0	0
1	pase_fallado	176	210171	48.5	21.6	61	16	2	2372225	Celta de Vigo	Joseph Aidoo	0	0	0	74.9	5.4	0
49	recuperacion_balon	450	152723	16.4	98.7	61	19	2	2372225	Osasuna	Johan Mojica	1	0	0	0	0	0
1	pase	450	152723	2.3	84.7	61	24	2	2372225	Osasuna	Johan Mojica	1	0	0	12.7	86.6	0
1	pase	450	111232	13.4	94.4	61	27	2	2372225	Osasuna	Lucas Torró	1	0	0	30.2	97.4	0
1	pase	450	477463	32.2	94.2	61	28	2	2372225	Osasuna	Jon Moncayola	1	0	0	31.7	79.4	0
1	pase	450	109243	31.3	77.8	61	32	2	2372225	Osasuna	Moi Gómez	1	0	0	18.8	67	0
1	pase_fallado	450	98851	18.8	67	61	33	2	2372225	Osasuna	David García	0	0	0	35.2	38.8	0
49	recuperacion_balon	176	40270	69.2	57.2	61	35	2	2372225	Celta de Vigo	Iago Aspas	1	0	0	0	0	0
1	pase	176	40270	70.6	57	61	36	2	2372225	Celta de Vigo	Iago Aspas	1	0	0	78.5	39.4	0
