codigo	tipo	equipo	player	x	y	min	sec	period	partido	nombre_equipo	nombre_jugador	outcome	fase	tipo	end_x	end_y	extra
5	balon_fuera	407	108438	34.9	100	50	12	2	2372227	Las Palmas	Sandro Ramírez	1	0	347	0	0	0
1	pase	407	167432	37.6	100	50	39	2	2372227	Las Palmas	Daley Sinkgraven	1	0	0	42.1	93.1	0
1	pase_fallado	407	86398	42.1	93.1	50	40	2	2372227	Las Palmas	Jonathan Viera	0	0	0	54.9	81.3	0
49	recuperacion_balon	181	170154	42.5	20	50	42	2	2372227	Mallorca	Pablo Maffeo	1	0	0	0	0	0
1	pase_fallado	181	170154	42.5	20	50	42	2	2372227	Mallorca	Pablo Maffeo	0	0	0	60.2	23.6	0
49	recuperacion_balon	407	487703	39.6	76.4	50	43	2	2372227	Las Palmas	Álex Suárez	1	0	0	0	0	0
1	pase_fallado	407	487703	39.6	76.4	50	45	2	2372227	Las Palmas	Álex Suárez	0	0	0	58.8	74.8	0
44	duelo_aereo	181	170154	38.6	24.2	50	47	2	2372227	Mallorca	Pablo Maffeo	1	0	0	0	0	0
44	duelo_aereo	407	108438	61.4	75.8	50	47	2	2372227	Las Palmas	Sandro Ramírez	0	0	0	0	0	0
1	pase	181	170154	38	23.7	50	47	2	2372227	Mallorca	Pablo Maffeo	1	0	0	53.2	20.3	0
49	recuperacion_balon	181	80906	53.2	20.3	50	48	2	2372227	Mallorca	Dani Rodríguez	1	0	0	0	0	0
1	pase	181	80906	53.2	21.9	50	49	2	2372227	Mallorca	Dani Rodríguez	1	0	0	42.2	24.7	0
1	pase	181	107594	42.2	24.7	50	51	2	2372227	Mallorca	Omar Mascarell	1	0	0	51.7	6.7	0
1	pase_fallado	181	170154	51.7	6.7	50	53	2	2372227	Mallorca	Pablo Maffeo	0	0	0	101.3	21.8	0
56	perdida_golpeo_rival	407	472194	1.9	80.8	50	58	2	2372227	Las Palmas	Álvaro Vallés	1	0	0	0	0	0
5	balon_fuera	181	170154	100	21	50	59	2	2372227	Mallorca	Pablo Maffeo	0	0	346	0	0	0
5	balon_fuera	407	472194	0	79	50	59	2	2372227	Las Palmas	Álvaro Vallés	1	0	346	0	0	0
1	pase_fallado	407	472194	4	53	51	26	2	2372227	Las Palmas	Álvaro Vallés	0	0	0	58.3	53.4	0
1	pase_fallado	181	105571	32.2	50.4	51	29	2	2372227	Mallorca	Antonio Raíllo	0	0	0	55	38	0
1	pase_fallado	407	198221	40	61	51	31	2	2372227	Las Palmas	Javi Muñoz	0	0	0	43.4	60.2	0
61	toco_balon	181	107594	54.4	37.5	51	31	2	2372227	Mallorca	Omar Mascarell	1	0	0	0	0	0
1	pase	181	170116	45.7	43.1	51	33	2	2372227	Mallorca	Martin Valjent	1	0	0	60.8	64.6	0
49	recuperacion_balon	181	169007	58.7	69.7	51	34	2	2372227	Mallorca	Sergi Darder	1	0	0	0	0	0
1	pase	181	169007	61.7	71.7	51	34	2	2372227	Mallorca	Sergi Darder	1	0	0	60	68.6	0
1	pase	181	227164	63	62.7	51	35	2	2372227	Mallorca	Manu Morlanes	1	0	0	60.3	75.3	0
1	pase	181	169007	58.6	78.7	51	41	2	2372227	Mallorca	Sergi Darder	1	0	0	59.2	90.3	0
1	pase	181	58792	59	90.9	51	43	2	2372227	Mallorca	Jaume Costa	1	0	0	56	82.1	0
1	pase	181	169007	57.9	73.2	51	46	2	2372227	Mallorca	Sergi Darder	1	0	0	67.4	64.3	0
1	pase	181	156293	67.4	64.3	51	47	2	2372227	Mallorca	Vedat Muriqi	1	0	0	85.6	69.7	0
15	disparo_parado	181	227164	90.7	65.1	51	50	2	2372227	Mallorca	Manu Morlanes	1	22	0	0	0	0
10	parada	407	472194	3.3	43.1	51	50	2	2372227	Las Palmas	Álvaro Vallés	1	0	0	0	0	0
61	toco_balon	407	167432	1.6	92.9	51	54	2	2372227	Las Palmas	Daley Sinkgraven	0	0	0	0	0	0
5	balon_fuera	181	227164	93.6	0	51	56	2	2372227	Mallorca	Manu Morlanes	1	0	347	0	0	0
5	balon_fuera	407	167432	6.4	100	51	56	2	2372227	Las Palmas	Daley Sinkgraven	0	0	347	0	0	0
1	pase	181	80906	92.4	0	52	0	2	2372227	Mallorca	Dani Rodríguez	1	0	0	90	12.3	0
1	pase_fallado	181	169007	90.7	3.7	52	3	2	2372227	Mallorca	Sergi Darder	0	0	0	93.6	43	0
12	despeje	407	487703	6.9	65	52	4	2	2372227	Las Palmas	Álex Suárez	1	0	0	6.1	92.4	0
49	recuperacion_balon	407	167432	6	91.3	52	6	2	2372227	Las Palmas	Daley Sinkgraven	1	0	0	0	0	0
1	pase	407	167432	1.6	87.8	52	7	2	2372227	Las Palmas	Daley Sinkgraven	1	0	0	7.5	91.9	0
1	pase	407	198221	15.1	94.3	52	9	2	2372227	Las Palmas	Javi Muñoz	1	0	0	29.2	95.2	0
4	falta_recibida	407	108438	30.8	89.4	52	11	2	2372227	Las Palmas	Sandro Ramírez	1	0	152	0	0	265
4	falta_cometida	181	107594	69.2	10.6	52	11	2	2372227	Mallorca	Omar Mascarell	0	0	152	0	0	265
17	tarjeta	181	107594	67.7	16.5	52	20	2	2372227	Mallorca	Omar Mascarell	1	0	0	0	0	0
1	pase	407	484753	31.9	85.8	53	35	2	2372227	Las Palmas	Kirian Rodríguez	1	0	0	44	86.5	0
83	sin_identificar	181	80906	37.1	18.9	53	40	2	2372227	Mallorca	Dani Rodríguez	0	0	0	0	0	0
1	pase	407	449718	58.3	74.8	53	40	2	2372227	Las Palmas	Enzo Loiodice	1	0	0	54.6	63.1	0
1	pase	407	198221	59.8	61.8	53	41	2	2372227	Las Palmas	Javi Muñoz	1	0	0	61.3	52.8	0
1	pase	407	86398	62.7	52.4	53	42	2	2372227	Las Palmas	Jonathan Viera	1	0	0	52.1	52.4	0
1	pase	407	484753	54.2	50.2	53	44	2	2372227	Las Palmas	Kirian Rodríguez	1	0	0	57	38.2	0
1	pase	407	86398	61.1	27.9	53	51	2	2372227	Las Palmas	Jonathan Viera	1	0	0	55.8	32.7	0
1	pase	407	484753	55.4	32.5	53	52	2	2372227	Las Palmas	Kirian Rodríguez	1	0	0	63.1	14.9	0
1	pase	407	198221	63.5	8.9	53	55	2	2372227	Las Palmas	Javi Muñoz	1	0	0	67.5	22.2	0
1	pase	407	86398	67	22.4	53	56	2	2372227	Las Palmas	Jonathan Viera	1	0	0	62.7	11	0
1	pase	407	198221	59.5	11.9	53	57	2	2372227	Las Palmas	Javi Muñoz	1	0	0	63.1	26.1	0
1	pase	407	86398	63.1	26.1	53	58	2	2372227	Las Palmas	Jonathan Viera	1	0	0	59.3	12.4	0
1	pase	407	198221	63.1	6	53	59	2	2372227	Las Palmas	Javi Muñoz	1	0	0	55	15.1	0
1	pase_fallado	407	484753	52.1	5.6	54	2	2	2372227	Las Palmas	Kirian Rodríguez	0	0	0	66.1	8.3	0
8	pase_cortado	181	225463	34.5	92.4	54	2	2	2372227	Mallorca	Amath Ndiaye	1	0	0	0	0	0
5	balon_fuera	181	225463	36.5	100	54	4	2	2372227	Mallorca	Amath Ndiaye	0	0	347	0	0	0
5	balon_fuera	407	484753	63.5	0	54	4	2	2372227	Las Palmas	Kirian Rodríguez	1	0	347	0	0	0
1	pase_fallado	407	213469	59.9	0	54	15	2	2372227	Las Palmas	Álvaro Lemos	0	0	0	75	5.1	0
8	pase_cortado	181	58792	21.3	90.8	54	16	2	2372227	Mallorca	Jaume Costa	1	0	0	0	0	0
61	toco_balon	181	225463	27.5	95.4	54	16	2	2372227	Mallorca	Amath Ndiaye	1	0	0	0	0	0
49	recuperacion_balon	181	169007	38.6	91.1	54	18	2	2372227	Mallorca	Sergi Darder	1	0	0	0	0	0
1	pase	181	169007	35.7	85	54	18	2	2372227	Mallorca	Sergi Darder	1	0	0	41.3	82.9	0
3	regate_fallado	181	156293	40.8	87.8	54	20	2	2372227	Mallorca	Vedat Muriqi	0	0	0	0	0	0
7	entrada	407	484753	59.2	12.2	54	20	2	2372227	Las Palmas	Kirian Rodríguez	0	0	0	0	0	0
1	pase_fallado	181	156293	41.7	82.6	54	21	2	2372227	Mallorca	Vedat Muriqi	0	0	0	48.6	84.3	0
61	toco_balon	407	213469	52.1	9.3	54	21	2	2372227	Las Palmas	Álvaro Lemos	1	0	0	0	0	0
49	recuperacion_balon	407	451565	35.5	21.7	54	23	2	2372227	Las Palmas	Saúl Coco	1	0	0	0	0	0
1	pase	407	451565	35.5	21.7	54	24	2	2372227	Las Palmas	Saúl Coco	1	0	0	10.9	42.3	0
1	pase_fallado	407	472194	11.1	37.3	54	28	2	2372227	Las Palmas	Álvaro Vallés	0	0	0	64.8	21.5	0
44	duelo_aereo	181	105571	33.8	75.9	54	32	2	2372227	Mallorca	Antonio Raíllo	1	0	0	0	0	0
44	duelo_aereo	407	244363	66.2	24.1	54	32	2	2372227	Las Palmas	Marc Cardona	0	0	0	0	0	0
1	pase_fallado	181	105571	34	77.5	54	32	2	2372227	Mallorca	Antonio Raíllo	0	0	0	51.9	92.1	0
1	pase	407	213469	50.9	3.5	54	36	2	2372227	Las Palmas	Álvaro Lemos	1	0	0	56.5	2.3	0
50	me_roban_balon	407	244363	58.9	3.1	54	36	2	2372227	Las Palmas	Marc Cardona	0	0	0	0	0	0
7	entrada	181	227164	41.1	96.9	54	37	2	2372227	Mallorca	Manu Morlanes	0	0	0	0	0	0
61	toco_balon	407	244363	55.5	5.3	54	37	2	2372227	Las Palmas	Marc Cardona	1	0	0	0	0	0
5	balon_fuera	181	227164	42.8	100	54	38	2	2372227	Mallorca	Manu Morlanes	1	0	347	0	0	0
5	balon_fuera	407	244363	57.2	0	54	38	2	2372227	Las Palmas	Marc Cardona	0	0	347	0	0	0
1	pase	181	58792	40.9	100	54	57	2	2372227	Mallorca	Jaume Costa	1	0	0	52.7	91.2	0
83	sin_identificar	407	213469	44.5	5.3	54	59	2	2372227	Las Palmas	Álvaro Lemos	1	0	0	0	0	0
1	pase	181	156293	52.7	90.9	54	59	2	2372227	Mallorca	Vedat Muriqi	1	0	0	46.6	82	0
1	pase	181	107594	47.7	78.7	55	0	2	2372227	Mallorca	Omar Mascarell	1	0	0	64.3	21.8	0
61	toco_balon	181	170154	73.3	20.9	55	6	2	2372227	Mallorca	Pablo Maffeo	0	0	0	0	0	0
4	falta_recibida	407	108438	21.9	80.5	55	7	2	2372227	Las Palmas	Sandro Ramírez	1	0	152	0	0	0
4	falta_cometida	181	170154	78.1	19.5	55	7	2	2372227	Mallorca	Pablo Maffeo	0	0	152	0	0	0
1	pase_fallado	407	472194	25	76.2	56	1	2	2372227	Las Palmas	Álvaro Vallés	0	0	0	69.4	45.2	0
1	pase	181	58792	26	62.3	56	5	2	2372227	Mallorca	Jaume Costa	1	0	0	27.4	32.2	0
1	pase_fallado	181	170154	25.1	28.3	56	7	2	2372227	Mallorca	Pablo Maffeo	0	0	0	33.7	35.7	0
44	duelo_aereo	407	449718	63.4	64.9	56	10	2	2372227	Las Palmas	Enzo Loiodice	1	0	0	0	0	0
44	duelo_aereo	181	169007	36.6	35.1	56	10	2	2372227	Mallorca	Sergi Darder	0	0	0	0	0	0
1	pase_fallado	407	449718	60.5	65.5	56	10	2	2372227	Las Palmas	Enzo Loiodice	0	0	0	61.4	65.8	0
61	toco_balon	181	169007	33.7	35.7	56	10	2	2372227	Mallorca	Sergi Darder	1	0	0	0	0	0
49	recuperacion_balon	181	227164	34.9	43.6	56	11	2	2372227	Mallorca	Manu Morlanes	1	0	0	0	0	0
1	pase	181	227164	34.9	43.6	56	12	2	2372227	Mallorca	Manu Morlanes	1	0	0	64	79.9	0
4	falta_recibida	181	225463	63.9	81.4	56	15	2	2372227	Mallorca	Amath Ndiaye	1	0	152	0	0	265
4	falta_cometida	407	213469	36.1	18.6	56	15	2	2372227	Las Palmas	Álvaro Lemos	0	0	152	0	0	265
1	pase_fallado	181	169007	60.1	81.1	57	5	2	2372227	Mallorca	Sergi Darder	0	0	0	85.2	57	0
12	despeje	407	487703	14.2	43.1	57	7	2	2372227	Las Palmas	Álex Suárez	1	0	0	26.4	43.3	0
1	pase_fallado	181	227164	72.5	59.3	57	9	2	2372227	Mallorca	Manu Morlanes	0	0	0	93.6	54.5	0
52	portero_agarrra_pelota	407	472194	4.4	47.2	57	16	2	2372227	Las Palmas	Álvaro Vallés	0	0	0	0	0	0
1	pase	407	472194	8.8	47.2	57	21	2	2372227	Las Palmas	Álvaro Vallés	1	0	0	23.8	43.3	0
1	pase	407	484753	29.3	48.8	57	23	2	2372227	Las Palmas	Kirian Rodríguez	1	0	0	23.1	33.6	0
1	pase	407	451565	23.1	33.3	57	25	2	2372227	Las Palmas	Saúl Coco	1	0	0	31.2	30.4	0
1	pase	407	86398	31.2	30.4	57	27	2	2372227	Las Palmas	Jonathan Viera	1	0	0	10.3	46.1	0
1	pase	407	472194	10.8	45.4	57	29	2	2372227	Las Palmas	Álvaro Vallés	1	0	0	15.9	64.1	0
1	pase	407	487703	18.9	62.5	57	32	2	2372227	Las Palmas	Álex Suárez	1	0	0	27.1	62.5	0
1	pase	407	484753	23.2	63.7	57	34	2	2372227	Las Palmas	Kirian Rodríguez	1	0	0	27.8	86	0
1	pase	407	167432	28.8	81.5	57	37	2	2372227	Las Palmas	Daley Sinkgraven	1	0	0	23	72.8	0
1	pase	407	487703	23	72.8	57	39	2	2372227	Las Palmas	Álex Suárez	1	0	0	33.2	90.2	0
1	pase	407	484753	50.7	92.7	57	44	2	2372227	Las Palmas	Kirian Rodríguez	1	0	0	60.1	94.2	0
1	pase	407	108438	54.7	93.3	57	45	2	2372227	Las Palmas	Sandro Ramírez	1	0	0	43.8	95.2	0
1	pase	407	484753	43.8	95.2	57	48	2	2372227	Las Palmas	Kirian Rodríguez	1	0	0	43.4	66.2	0
1	pase	407	449718	45.5	59.8	57	50	2	2372227	Las Palmas	Enzo Loiodice	1	0	0	43.7	36.5	0
1	pase	407	451565	41.6	35.3	57	53	2	2372227	Las Palmas	Saúl Coco	1	0	0	48.1	34.5	0
1	pase	407	86398	46.2	31.3	57	54	2	2372227	Las Palmas	Jonathan Viera	1	0	0	35.2	32.4	0
1	pase	407	451565	33.4	33.6	57	56	2	2372227	Las Palmas	Saúl Coco	1	0	0	14.8	45.2	0
1	pase	407	472194	14.3	45.2	58	6	2	2372227	Las Palmas	Álvaro Vallés	1	0	0	60.9	18.3	0
44	duelo_aereo	407	244363	60.6	19.8	58	8	2	2372227	Las Palmas	Marc Cardona	1	0	0	0	0	0
44	duelo_aereo	181	105571	39.4	80.2	58	8	2	2372227	Mallorca	Antonio Raíllo	0	0	0	0	0	0
1	pase_fallado	407	244363	60.6	18.3	58	9	2	2372227	Las Palmas	Marc Cardona	0	0	0	60.6	18.5	0
61	toco_balon	181	105571	39.5	78.8	58	9	2	2372227	Mallorca	Antonio Raíllo	1	0	0	0	0	0
1	pase	407	86398	57	17.2	58	10	2	2372227	Las Palmas	Jonathan Viera	1	0	0	46.1	5.8	0
1	pase	407	213469	43.6	8.5	58	15	2	2372227	Las Palmas	Álvaro Lemos	1	0	0	41.6	23.8	0
1	pase	407	484753	44.3	26.1	58	18	2	2372227	Las Palmas	Kirian Rodríguez	1	0	0	56	18.5	0
1	pase	407	449718	56.3	17.9	58	21	2	2372227	Las Palmas	Enzo Loiodice	1	0	0	53.5	29.5	0
1	pase	407	198221	53.5	29.5	58	22	2	2372227	Las Palmas	Javi Muñoz	1	0	0	53.9	22.8	0
1	pase	407	449718	53.9	22.8	58	23	2	2372227	Las Palmas	Enzo Loiodice	1	0	0	58	39.1	0
1	pase	407	86398	59.3	37.4	58	25	2	2372227	Las Palmas	Jonathan Viera	1	0	0	61.7	58	0
1	pase	407	167432	65	54.2	58	27	2	2372227	Las Palmas	Daley Sinkgraven	1	0	0	59.5	49.9	0
1	pase_fallado	407	86398	63.7	63.9	58	30	2	2372227	Las Palmas	Jonathan Viera	0	0	0	73.9	84	0
8	pase_cortado	181	170154	23.6	19.8	58	31	2	2372227	Mallorca	Pablo Maffeo	1	0	0	0	0	0
49	recuperacion_balon	181	170154	26.4	19.8	58	32	2	2372227	Mallorca	Pablo Maffeo	1	0	0	0	0	0
1	pase	181	170154	40.5	23.9	58	34	2	2372227	Mallorca	Pablo Maffeo	1	0	0	43.7	50.1	0
1	pase	181	169007	45.1	53.9	58	38	2	2372227	Mallorca	Sergi Darder	1	0	0	61.3	95.7	0
1	pase	181	225463	69.6	83.8	58	43	2	2372227	Mallorca	Amath Ndiaye	1	0	0	65.7	75.7	0
1	pase	181	169007	62.5	77.5	58	47	2	2372227	Mallorca	Sergi Darder	1	0	0	73.6	92.4	0
1	pase_fallado	181	58792	71.4	89.7	58	50	2	2372227	Mallorca	Jaume Costa	0	0	0	100.7	29.1	0
5	balon_fuera	181	58792	100	24.2	58	53	2	2372227	Mallorca	Jaume Costa	0	0	346	0	0	0
5	balon_fuera	407	86398	0	75.8	58	53	2	2372227	Las Palmas	Jonathan Viera	1	0	346	0	0	0
18	cambio_jugador_fuera	181	107594	100	29.1	59	15	2	2372227	Mallorca	Omar Mascarell	1	0	0	0	0	0
19	cambio_jugador_dentro	181	485385	100	29.1	59	15	2	2372227	Mallorca	Samú Costa	1	0	0	0	0	0
18	cambio_jugador_fuera	181	225463	100	29.1	59	32	2	2372227	Mallorca	Amath Ndiaye	1	0	0	0	0	0
19	cambio_jugador_dentro	181	185126	100	29.1	59	32	2	2372227	Mallorca	Cyle Larin	1	0	0	0	0	0
1	pase	407	487703	4.8	57.7	60	6	2	2372227	Las Palmas	Álex Suárez	1	0	0	8.3	50.1	0
1	pase_fallado	407	472194	8.5	49.5	60	8	2	2372227	Las Palmas	Álvaro Vallés	0	0	0	42.4	47.8	0
44	duelo_aereo	181	170116	53.8	55.4	60	11	2	2372227	Mallorca	Martin Valjent	1	0	0	0	0	0
44	duelo_aereo	407	86398	46.2	44.6	60	11	2	2372227	Las Palmas	Jonathan Viera	0	0	0	0	0	0
1	pase	181	170116	56.3	52.4	60	11	2	2372227	Mallorca	Martin Valjent	1	0	0	69.8	68.2	0
49	recuperacion_balon	181	185126	68.8	67.9	60	12	2	2372227	Mallorca	Cyle Larin	1	0	0	0	0	0
1	pase	181	185126	68.8	67.9	60	13	2	2372227	Mallorca	Cyle Larin	1	0	0	67.3	56	0
1	pase	181	485385	67.5	53.7	60	15	2	2372227	Mallorca	Samú Costa	1	0	0	85.1	26.5	0
1	pase	181	80906	85.3	15.3	60	21	2	2372227	Mallorca	Dani Rodríguez	1	0	0	89.2	9.7	0
1	pase	181	485385	87.7	11.3	60	23	2	2372227	Mallorca	Samú Costa	1	0	0	74.3	24.1	0
61	toco_balon	181	227164	81.1	14.3	60	27	2	2372227	Mallorca	Manu Morlanes	0	0	0	0	0	0
50	me_roban_balon	407	167432	25.5	76.1	60	28	2	2372227	Las Palmas	Daley Sinkgraven	0	0	0	0	0	0
7	entrada	181	227164	74.5	23.9	60	28	2	2372227	Mallorca	Manu Morlanes	0	0	0	0	0	0
61	toco_balon	407	167432	16.8	80.6	60	28	2	2372227	Las Palmas	Daley Sinkgraven	1	0	0	0	0	0
13	ocasion_fuera	181	80906	75.1	28	60	29	2	2372227	Mallorca	Dani Rodríguez	1	22	0	0	0	0
5	balon_fuera	181	80906	100	56.5	60	31	2	2372227	Mallorca	Dani Rodríguez	0	0	346	0	0	0
5	balon_fuera	407	167432	0	43.5	60	31	2	2372227	Las Palmas	Daley Sinkgraven	1	0	346	0	0	0
1	pase	407	487703	4.7	56.4	61	4	2	2372227	Las Palmas	Álex Suárez	1	0	0	8.3	45.7	0
1	pase_fallado	407	472194	8.4	45.5	61	9	2	2372227	Las Palmas	Álvaro Vallés	0	0	0	59.9	39.8	0
8	pase_cortado	181	105571	36.4	63.4	61	13	2	2372227	Mallorca	Antonio Raíllo	1	0	0	0	0	0
49	recuperacion_balon	181	485385	53.3	57.5	61	14	2	2372227	Mallorca	Samú Costa	1	0	0	0	0	0
1	pase	181	485385	51.8	54.8	61	15	2	2372227	Mallorca	Samú Costa	1	0	0	44.8	42.1	0
1	pase	181	227164	57.4	22.8	61	21	2	2372227	Mallorca	Manu Morlanes	1	0	0	57.9	10.6	0
1	pase	181	80906	57.9	8.9	61	22	2	2372227	Mallorca	Dani Rodríguez	1	0	0	54.9	29.8	0
1	pase	181	485385	57.7	34.6	61	25	2	2372227	Mallorca	Samú Costa	1	0	0	52.1	60	0
1	pase	181	105571	52.1	60	61	26	2	2372227	Mallorca	Antonio Raíllo	1	0	0	56.9	94.8	0
1	pase	181	58792	58.9	96.3	61	31	2	2372227	Mallorca	Jaume Costa	1	0	0	53.9	84.8	0
1	pase	181	485385	53.6	81.4	61	33	2	2372227	Mallorca	Samú Costa	1	0	0	58.3	72.4	0
1	pase_fallado	181	169007	60.3	68.7	61	36	2	2372227	Mallorca	Sergi Darder	0	0	0	75.7	48.4	0
8	pase_cortado	407	487703	25.2	46.8	61	36	2	2372227	Las Palmas	Álex Suárez	1	0	0	0	0	0
1	pase	181	170116	43.2	6.8	61	44	2	2372227	Mallorca	Martin Valjent	1	0	0	20.4	33.9	0
1	pase	181	104407	23.1	21.9	61	48	2	2372227	Mallorca	Predrag Rajkovic	1	0	0	80.2	8.1	0
1	pase_fallado	181	170154	96.8	25.8	61	55	2	2372227	Mallorca	Pablo Maffeo	0	0	0	91.7	38.2	0
12	despeje	407	487703	8.4	61.2	61	56	2	2372227	Las Palmas	Álex Suárez	1	0	0	13.4	86.6	0
49	recuperacion_balon	407	108438	17.8	89.4	61	59	2	2372227	Las Palmas	Sandro Ramírez	1	0	0	0	0	0
4	falta_recibida	407	108438	22.8	90.8	62	1	2	2372227	Las Palmas	Sandro Ramírez	1	0	152	0	0	0
4	falta_cometida	181	80906	77.2	9.2	62	1	2	2372227	Mallorca	Dani Rodríguez	0	0	152	0	0	0
1	pase_fallado	407	167432	24.6	91.5	62	34	2	2372227	Las Palmas	Daley Sinkgraven	0	0	0	45.3	90.4	0
49	recuperacion_balon	181	80906	75.1	5.5	62	37	2	2372227	Mallorca	Dani Rodríguez	1	0	0	0	0	0
1	pase	181	80906	74.5	4.1	62	43	2	2372227	Mallorca	Dani Rodríguez	1	0	0	73.6	31.8	0
2	pase_fuera_juego	181	227164	74.1	34.5	62	45	2	2372227	Mallorca	Manu Morlanes	1	0	0	80.5	42.9	0
55	sin_identificar	407	213469	22.5	40.6	62	45	2	2372227	Las Palmas	Álvaro Lemos	1	0	0	0	0	0
1	pase	407	487703	28.3	57.5	63	7	2	2372227	Las Palmas	Álex Suárez	1	0	0	29.4	50	0
1	pase	407	484753	29.4	49.8	63	9	2	2372227	Las Palmas	Kirian Rodríguez	1	0	0	42.1	72.8	0
4	falta_recibida	407	487703	48.2	73.6	63	14	2	2372227	Las Palmas	Álex Suárez	1	0	152	0	0	265
4	falta_cometida	181	170116	51.8	26.4	63	14	2	2372227	Mallorca	Martin Valjent	0	0	152	0	0	265
18	cambio_jugador_fuera	407	167432	44	71.5	63	50	2	2372227	Las Palmas	Daley Sinkgraven	1	0	0	0	0	0
19	cambio_jugador_dentro	407	484693	44	71.5	63	50	2	2372227	Las Palmas	Sergi Cardona	1	0	0	0	0	0
18	cambio_jugador_fuera	407	244363	44	71.5	63	52	2	2372227	Las Palmas	Marc Cardona	1	0	0	0	0	0
19	cambio_jugador_dentro	407	170864	44	71.5	63	52	2	2372227	Las Palmas	Munir El Haddadi	1	0	0	0	0	0
1	pase	407	487703	34.9	69.6	64	23	2	2372227	Las Palmas	Álex Suárez	1	0	0	59.6	87.2	0
1	pase_fallado	407	108438	59.5	87.2	64	23	2	2372227	Las Palmas	Sandro Ramírez	0	0	0	71.8	89.2	0
61	toco_balon	407	484693	75.3	96.8	64	23	2	2372227	Las Palmas	Sergi Cardona	0	0	0	0	0	0
49	recuperacion_balon	181	170116	19.1	14.1	64	26	2	2372227	Mallorca	Martin Valjent	1	0	0	0	0	0
1	pase	181	170116	22.4	17.4	64	26	2	2372227	Mallorca	Martin Valjent	1	0	0	6.7	43.9	0
1	pase_fallado	181	104407	7.3	43.3	64	28	2	2372227	Mallorca	Predrag Rajkovic	0	0	0	54.4	10.8	0
61	toco_balon	407	484753	45.6	88.1	64	32	2	2372227	Las Palmas	Kirian Rodríguez	1	0	0	0	0	0
49	recuperacion_balon	407	108438	55.8	96.3	64	33	2	2372227	Las Palmas	Sandro Ramírez	1	0	0	0	0	0
50	me_roban_balon	407	108438	56.2	93.1	64	34	2	2372227	Las Palmas	Sandro Ramírez	0	0	0	0	0	0
7	entrada	181	80906	43.8	6.9	64	35	2	2372227	Mallorca	Dani Rodríguez	0	0	0	0	0	0
61	toco_balon	407	108438	58.3	98.4	64	35	2	2372227	Las Palmas	Sandro Ramírez	1	0	0	0	0	0
49	recuperacion_balon	181	80906	35.7	3.8	64	37	2	2372227	Mallorca	Dani Rodríguez	1	0	0	0	0	0
1	pase	181	80906	35.7	3.8	64	38	2	2372227	Mallorca	Dani Rodríguez	1	0	0	55.3	16.4	0
4	falta_recibida	181	185126	55	16	64	39	2	2372227	Mallorca	Cyle Larin	1	0	152	0	0	265
4	falta_cometida	407	487703	45	84	64	39	2	2372227	Las Palmas	Álex Suárez	0	0	152	0	0	265
1	pase	181	80906	52.3	19.2	64	48	2	2372227	Mallorca	Dani Rodríguez	1	0	0	45.9	27.4	0
1	pase	181	227164	45.4	27.6	64	50	2	2372227	Mallorca	Manu Morlanes	1	0	0	47	45.4	0
1	pase	181	485385	46.6	54.6	64	52	2	2372227	Mallorca	Samú Costa	1	0	0	39.2	68.4	0
1	pase	181	105571	38.6	70.2	64	55	2	2372227	Mallorca	Antonio Raíllo	1	0	0	54.9	95.3	0
1	pase	181	58792	67.5	91.4	65	1	2	2372227	Mallorca	Jaume Costa	1	0	0	60.3	82	0
1	pase	181	485385	60.1	80.9	65	4	2	2372227	Mallorca	Samú Costa	1	0	0	72.9	96.5	0
1	pase	181	58792	76.1	96.3	65	8	2	2372227	Mallorca	Jaume Costa	1	0	0	66.5	86.6	0
1	pase	181	485385	60.7	75.4	65	11	2	2372227	Mallorca	Samú Costa	1	0	0	51.9	46.3	0
1	pase_fallado	181	170116	57.8	23.6	65	17	2	2372227	Mallorca	Martin Valjent	0	0	0	71.6	28.5	0
8	pase_cortado	407	487703	23.2	74.2	65	18	2	2372227	Las Palmas	Álex Suárez	1	0	0	0	0	0
4	falta_recibida	181	156293	72.9	25.8	65	19	2	2372227	Mallorca	Vedat Muriqi	1	0	152	0	0	265
4	falta_cometida	407	484693	27.1	74.2	65	19	2	2372227	Las Palmas	Sergi Cardona	0	0	152	0	0	265
1	pase_fallado	181	169007	73.9	23.5	66	15	2	2372227	Mallorca	Sergi Darder	0	0	0	101.1	63.7	0
5	balon_fuera	181	169007	100	44.4	66	18	2	2372227	Mallorca	Sergi Darder	0	0	346	0	0	0
5	balon_fuera	407	108438	0	55.6	66	18	2	2372227	Las Palmas	Sandro Ramírez	1	0	346	0	0	0
1	pase	407	487703	4.8	56.7	66	45	2	2372227	Las Palmas	Álex Suárez	1	0	0	4.8	49.7	0
1	pase	407	472194	9.7	41.8	66	48	2	2372227	Las Palmas	Álvaro Vallés	1	0	0	53.5	11	0
45	regate_recibido	181	485385	45.1	85.2	66	53	2	2372227	Mallorca	Samú Costa	0	0	0	0	0	0
3	regate_conseguido	407	170864	54.9	14.8	66	53	2	2372227	Las Palmas	Munir El Haddadi	1	0	0	0	0	0
1	pase	407	170864	54.7	28.1	66	55	2	2372227	Las Palmas	Munir El Haddadi	1	0	0	64	33.3	0
1	pase	407	86398	63.4	32.9	66	57	2	2372227	Las Palmas	Jonathan Viera	1	0	0	75.3	7.4	0
