codigo	tipo	equipo	player	x	y	min	sec	period	partido	nombre_equipo	nombre_jugador	outcome	fase	tipo	end_x	end_y	extra
1	pase	188	219271	89.6	7.1	57	6	2	2372230	Real Sociedad	Takefusa Kubo	1	0	0	80.3	4.9	0
1	pase	188	174528	80.8	6.5	57	8	2	2372230	Real Sociedad	Hamari Traoré	1	0	0	82.9	4.1	0
1	pase_fallado	188	219271	81.6	5.4	57	10	2	2372230	Real Sociedad	Takefusa Kubo	0	0	0	101.4	31.6	0
5	balon_fuera	188	219271	100	33	57	14	2	2372230	Real Sociedad	Takefusa Kubo	0	0	346	0	0	0
5	balon_fuera	2893	58877	0	67	57	14	2	2372230	Girona	Daley Blind	1	0	346	0	0	0
1	pase	2893	11129	3.8	53.1	57	27	2	2372230	Girona	David López	1	0	0	11.9	90.4	0
1	pase	2893	58877	11.9	90.4	57	29	2	2372230	Girona	Daley Blind	1	0	0	22.2	95.7	0
61	toco_balon	2893	248498	30.9	76.4	57	37	2	2372230	Girona	Miguel Gutiérrez	0	0	0	0	0	0
49	recuperacion_balon	188	224919	58	28.7	57	38	2	2372230	Real Sociedad	Robin Le Normand	1	0	0	0	0	0
1	pase	188	224919	58	28.7	57	38	2	2372230	Real Sociedad	Robin Le Normand	1	0	0	66.5	25.4	0
1	pase	188	178880	65.6	26.6	57	41	2	2372230	Real Sociedad	Brais Méndez	1	0	0	73.3	34.1	0
1	pase	188	176189	73.3	34.1	57	42	2	2372230	Real Sociedad	Carlos Fernández	1	0	0	67.4	40.5	0
61	toco_balon	188	178880	67.5	44.4	57	43	2	2372230	Real Sociedad	Brais Méndez	0	0	0	0	0	0
49	recuperacion_balon	2893	49464	27.8	30.7	57	45	2	2372230	Girona	Cristhian Stuani	1	0	0	0	0	0
1	pase	2893	49464	24.9	31.2	57	45	2	2372230	Girona	Cristhian Stuani	1	0	0	35.2	-2	0
61	toco_balon	2893	510281	36.3	10.8	57	46	2	2372230	Girona	Sávio	0	0	0	0	0	0
5	balon_fuera	188	178880	64.8	100	57	48	2	2372230	Real Sociedad	Brais Méndez	1	0	347	0	0	0
5	balon_fuera	2893	49464	35.2	0	57	48	2	2372230	Girona	Cristhian Stuani	0	0	347	0	0	0
18	cambio_jugador_fuera	188	176189	64.8	100	58	33	2	2372230	Real Sociedad	Carlos Fernández	1	0	0	0	0	0
19	cambio_jugador_dentro	188	471138	64.8	100	58	33	2	2372230	Real Sociedad	Ander Barrenetxea	1	0	0	0	0	0
1	pase	188	472145	64.2	100	58	52	2	2372230	Real Sociedad	Aihen Muñoz	1	0	0	84.3	91.2	0
50	me_roban_balon	188	471138	96.2	91.2	58	57	2	2372230	Real Sociedad	Ander Barrenetxea	0	0	0	0	0	0
7	entrada	2893	517333	3.8	8.8	58	58	2	2372230	Girona	Arnau Martínez	0	0	0	0	0	0
3	regate_conseguido	188	471138	96.4	89.6	58	59	2	2372230	Real Sociedad	Ander Barrenetxea	1	0	0	0	0	0
45	regate_recibido	2893	517333	3.6	10.4	58	59	2	2372230	Girona	Arnau Martínez	0	0	0	0	0	0
1	pase_fallado	188	471138	97.3	83.7	59	1	2	2372230	Real Sociedad	Ander Barrenetxea	0	0	0	96	59.2	0
12	despeje	2893	11129	3.1	39.2	59	1	2	2372230	Girona	David López	1	0	0	31.6	25.4	0
1	pase	188	481655	69.8	59.1	59	5	2	2372230	Real Sociedad	Martín Zubimendi	1	0	0	65.7	41.7	0
1	pase	188	174528	65	36	59	8	2	2372230	Real Sociedad	Hamari Traoré	1	0	0	73.1	11.5	0
13	ocasion_fuera	188	219271	81.6	46.3	59	14	2	2372230	Real Sociedad	Takefusa Kubo	1	22	0	0	0	0
5	balon_fuera	188	219271	100	37.4	59	15	2	2372230	Real Sociedad	Takefusa Kubo	0	0	346	0	0	0
5	balon_fuera	2893	248498	0	62.6	59	15	2	2372230	Girona	Miguel Gutiérrez	1	0	346	0	0	0
1	pase	2893	11129	4.9	55	59	36	2	2372230	Girona	David López	1	0	0	4.6	36.8	0
1	pase_fallado	2893	102884	6.3	27.3	59	36	2	2372230	Girona	Paulo Gazzaniga	0	0	0	66.8	24.5	0
44	duelo_aereo	188	216475	33.9	75	59	40	2	2372230	Real Sociedad	Igor Zubeldia	1	0	0	0	0	0
44	duelo_aereo	2893	194282	66.1	25	59	40	2	2372230	Girona	Viktor Tsygankov	0	0	0	0	0	0
1	pase_fallado	188	216475	33.3	66.4	59	40	2	2372230	Real Sociedad	Igor Zubeldia	0	0	0	36	66.7	0
61	toco_balon	2893	194282	66.5	24.1	59	40	2	2372230	Girona	Viktor Tsygankov	1	0	0	0	0	0
3	regate_fallado	2893	510281	87.6	23.5	59	47	2	2372230	Girona	Sávio	0	0	0	0	0	0
5	balon_fuera	188	216475	0	65.1	59	49	2	2372230	Real Sociedad	Igor Zubeldia	1	0	346	0	0	0
5	balon_fuera	2893	510281	100	34.9	59	49	2	2372230	Girona	Sávio	0	0	346	0	0	0
1	pase	188	224919	4.3	61.8	60	9	2	2372230	Real Sociedad	Robin Le Normand	1	0	0	3.1	51.3	0
1	pase	188	197316	3.7	58	60	16	2	2372230	Real Sociedad	Álex Remiro	1	0	0	9.9	72.1	0
1	pase	188	224919	32.2	81.6	60	21	2	2372230	Real Sociedad	Robin Le Normand	1	0	0	52.1	79.6	0
1	pase_fallado	188	219000	42.5	82.6	60	24	2	2372230	Real Sociedad	Mikel Oyarzabal	0	0	0	40.7	83.9	0
74	bloqueo_pase	2893	510281	53.9	16.9	60	24	2	2372230	Girona	Sávio	1	0	0	0	0	0
49	recuperacion_balon	2893	194282	57.7	28.7	60	25	2	2372230	Girona	Viktor Tsygankov	1	0	0	0	0	0
1	pase	2893	194282	57.7	28.7	60	25	2	2372230	Girona	Viktor Tsygankov	1	0	0	51.7	26.6	0
1	pase_fallado	2893	226541	51.7	26.6	60	25	2	2372230	Girona	Yangel Herrera	0	0	0	86	38.3	0
49	recuperacion_balon	188	197316	10.8	64.8	60	29	2	2372230	Real Sociedad	Álex Remiro	1	0	0	0	0	0
1	pase	188	197316	10	60.8	60	31	2	2372230	Real Sociedad	Álex Remiro	1	0	0	22.9	23.4	0
1	pase	188	216475	25.7	20.8	60	36	2	2372230	Real Sociedad	Igor Zubeldia	1	0	0	26.5	38.4	0
1	pase	188	481655	33.2	44.5	60	44	2	2372230	Real Sociedad	Martín Zubimendi	1	0	0	43.9	51.3	0
1	pase	188	488026	44.3	51.9	60	46	2	2372230	Real Sociedad	Beñat Turrientes	1	0	0	35	77.3	0
1	pase	188	224919	33.3	76	60	49	2	2372230	Real Sociedad	Robin Le Normand	1	0	0	42.5	66.7	0
1	pase	188	488026	42.5	66.7	60	50	2	2372230	Real Sociedad	Beñat Turrientes	1	0	0	27.5	55.1	0
1	pase	188	481655	26.8	54.3	60	53	2	2372230	Real Sociedad	Martín Zubimendi	1	0	0	20.9	22.7	0
1	pase	188	216475	21.2	24.8	60	56	2	2372230	Real Sociedad	Igor Zubeldia	1	0	0	6.2	46.8	0
1	pase_fallado	188	197316	6.9	52.7	61	0	2	2372230	Real Sociedad	Álex Remiro	0	0	0	65.6	87.7	0
49	recuperacion_balon	2893	11129	20.4	8	61	5	2	2372230	Girona	David López	1	0	0	0	0	0
1	pase	2893	11129	21.9	11	61	9	2	2372230	Girona	David López	1	0	0	22.8	57.3	0
1	pase_fallado	2893	58877	25	61.5	61	15	2	2372230	Girona	Daley Blind	0	0	0	65.5	102	0
5	balon_fuera	188	197316	39.4	0	61	18	2	2372230	Real Sociedad	Álex Remiro	1	0	347	0	0	0
5	balon_fuera	2893	58877	60.6	100	61	18	2	2372230	Girona	Daley Blind	0	0	347	0	0	0
1	pase	188	174528	49	0	61	30	2	2372230	Real Sociedad	Hamari Traoré	1	0	0	33.8	14.5	0
1	pase	188	216475	31.7	16.3	61	34	2	2372230	Real Sociedad	Igor Zubeldia	1	0	0	9.8	39.1	0
1	pase	188	197316	9.1	36.2	61	40	2	2372230	Real Sociedad	Álex Remiro	1	0	0	34	18.1	0
1	pase	188	178880	33	18.5	61	42	2	2372230	Real Sociedad	Brais Méndez	1	0	0	39	4.7	0
1	pase	188	174528	39.6	4.9	61	45	2	2372230	Real Sociedad	Hamari Traoré	1	0	0	34.3	12.9	0
1	pase	188	178880	34.1	13.1	61	46	2	2372230	Real Sociedad	Brais Méndez	1	0	0	36.7	5.1	0
1	pase	188	174528	36.4	5.9	61	47	2	2372230	Real Sociedad	Hamari Traoré	1	0	0	58.4	15.5	0
1	pase	188	481655	59	15.2	61	48	2	2372230	Real Sociedad	Martín Zubimendi	1	0	0	63.1	4.4	0
1	pase	188	219271	63.9	6.5	61	51	2	2372230	Real Sociedad	Takefusa Kubo	1	0	0	84.7	12.9	0
1	pase_fallado	188	481655	85	12.9	61	53	2	2372230	Real Sociedad	Martín Zubimendi	0	0	0	84.6	43.6	0
49	recuperacion_balon	2893	226541	11.8	41.7	61	55	2	2372230	Girona	Yangel Herrera	1	0	0	0	0	0
1	pase	2893	226541	14.1	54.6	61	55	2	2372230	Girona	Yangel Herrera	1	0	0	16.7	63.6	0
1	pase	2893	178871	16.7	63.6	61	57	2	2372230	Girona	Aleix García	1	0	0	10.8	59.4	0
45	regate_recibido	188	471138	87.6	36	61	58	2	2372230	Real Sociedad	Ander Barrenetxea	0	0	0	0	0	0
3	regate_conseguido	2893	58877	12.4	64	61	58	2	2372230	Girona	Daley Blind	1	0	0	0	0	0
1	pase	2893	58877	13.9	61	61	59	2	2372230	Girona	Daley Blind	1	0	0	13.2	78.1	0
1	pase	2893	178871	10.7	76.7	62	2	2	2372230	Girona	Aleix García	1	0	0	11.9	67.5	0
1	pase_fallado	2893	11129	11.9	67.5	62	4	2	2372230	Girona	David López	0	0	0	13.8	70.6	0
61	toco_balon	188	219271	83.8	28.5	62	4	2	2372230	Real Sociedad	Takefusa Kubo	1	0	0	0	0	0
1	pase	2893	11129	7.7	65.3	62	6	2	2372230	Girona	David López	1	0	0	3.6	28.3	0
1	pase	2893	517333	3.6	28.3	62	9	2	2372230	Girona	Arnau Martínez	1	0	0	15.5	5.4	0
1	pase	2893	510281	11.5	5	62	14	2	2372230	Girona	Sávio	1	0	0	14.5	18.7	0
1	pase_fallado	2893	11129	16.8	14	62	16	2	2372230	Girona	David López	0	0	0	68	21	0
49	recuperacion_balon	188	216475	28	74.6	62	20	2	2372230	Real Sociedad	Igor Zubeldia	1	0	0	0	0	0
1	pase	188	216475	28	74.6	62	20	2	2372230	Real Sociedad	Igor Zubeldia	1	0	0	4.4	55.3	0
1	pase	188	197316	8.1	52.6	62	32	2	2372230	Real Sociedad	Álex Remiro	1	0	0	14.8	67.7	0
1	pase	188	224919	15	68	62	35	2	2372230	Real Sociedad	Robin Le Normand	1	0	0	6.7	47.8	0
1	pase	188	197316	7.6	47.3	62	44	2	2372230	Real Sociedad	Álex Remiro	1	0	0	18.2	74.6	0
83	sin_identificar	2893	194282	73.7	28	62	48	2	2372230	Girona	Viktor Tsygankov	0	0	0	0	0	0
1	pase_fallado	188	224919	22.4	81.9	62	50	2	2372230	Real Sociedad	Robin Le Normand	0	0	0	29.2	102	0
5	balon_fuera	188	224919	30.1	100	62	51	2	2372230	Real Sociedad	Robin Le Normand	0	0	347	0	0	0
5	balon_fuera	2893	194282	69.9	0	62	51	2	2372230	Girona	Viktor Tsygankov	1	0	347	0	0	0
18	cambio_jugador_fuera	2893	49464	60.4	0	63	13	2	2372230	Girona	Cristhian Stuani	1	0	0	0	0	0
19	cambio_jugador_dentro	2893	213294	60.4	0	63	13	2	2372230	Girona	Artem Dovbyk	1	0	0	0	0	0
18	cambio_jugador_fuera	2893	510281	60.4	0	63	17	2	2372230	Girona	Sávio	1	0	0	0	0	0
19	cambio_jugador_dentro	2893	469274	60.4	0	63	17	2	2372230	Girona	Valery Fernández	1	0	0	0	0	0
18	cambio_jugador_fuera	2893	468236	83.2	100	63	23	2	2372230	Girona	Yan Couto	1	0	0	0	0	0
19	cambio_jugador_dentro	2893	522627	83.2	100	63	23	2	2372230	Girona	Pablo Torre	1	0	0	0	0	0
1	pase	2893	517333	52.6	0	63	43	2	2372230	Girona	Arnau Martínez	1	0	0	34.7	9.6	0
1	pase	2893	11129	34.7	9.6	63	46	2	2372230	Girona	David López	1	0	0	10.7	39.9	0
1	pase	2893	102884	18.2	37.3	63	50	2	2372230	Girona	Paulo Gazzaniga	1	0	0	30.9	33.8	0
4	falta_recibida	2893	226541	38.2	26.2	63	52	2	2372230	Girona	Yangel Herrera	1	0	152	0	0	265
4	falta_cometida	188	488026	61.8	73.8	63	52	2	2372230	Real Sociedad	Beñat Turrientes	0	0	152	0	0	265
1	pase	2893	11129	30.2	18.3	64	2	2	2372230	Girona	David López	1	0	0	24.9	45.5	0
1	pase	2893	178871	25.4	49.1	64	4	2	2372230	Girona	Aleix García	1	0	0	25.7	78.7	0
1	pase_fallado	2893	58877	26.1	78.8	64	8	2	2372230	Girona	Daley Blind	0	0	0	83.2	102	0
5	balon_fuera	188	488026	17.9	0	64	16	2	2372230	Real Sociedad	Beñat Turrientes	1	0	347	0	0	0
5	balon_fuera	2893	58877	82.1	100	64	16	2	2372230	Girona	Daley Blind	0	0	347	0	0	0
1	pase	188	174528	25.8	0	64	41	2	2372230	Real Sociedad	Hamari Traoré	1	0	0	45.9	29.9	0
61	toco_balon	188	471138	45	31.1	64	43	2	2372230	Real Sociedad	Ander Barrenetxea	0	0	0	0	0	0
49	recuperacion_balon	2893	11129	63.1	58.7	64	44	2	2372230	Girona	David López	1	0	0	0	0	0
1	pase	2893	11129	63.1	58.7	64	45	2	2372230	Girona	David López	1	0	0	55.5	34.5	0
1	pase	2893	517333	60.5	32.2	64	49	2	2372230	Girona	Arnau Martínez	1	0	0	78.1	30.8	0
50	me_roban_balon	2893	213294	76.2	27.4	64	50	2	2372230	Girona	Artem Dovbyk	0	0	0	0	0	0
7	entrada	188	472145	23.8	72.6	64	51	2	2372230	Real Sociedad	Aihen Muñoz	1	0	0	0	0	0
61	toco_balon	188	488026	31.4	69.6	64	51	2	2372230	Real Sociedad	Beñat Turrientes	1	0	0	0	0	0
1	pase	2893	226541	68.7	29.6	64	52	2	2372230	Girona	Yangel Herrera	1	0	0	76.9	8.2	0
1	pase	2893	194282	86	12.2	64	56	2	2372230	Girona	Viktor Tsygankov	1	0	0	92.9	24.3	0
1	pase	2893	213294	91.9	25.8	64	58	2	2372230	Girona	Artem Dovbyk	1	0	0	89	27.2	0
3	regate_fallado	2893	194282	91.1	29.8	64	59	2	2372230	Girona	Viktor Tsygankov	0	0	0	0	0	0
7	entrada	188	472145	8.9	70.2	64	59	2	2372230	Real Sociedad	Aihen Muñoz	0	0	0	0	0	0
61	toco_balon	2893	194282	89.8	27.5	64	59	2	2372230	Girona	Viktor Tsygankov	1	0	0	0	0	0
49	recuperacion_balon	188	472145	8.4	64.9	65	1	2	2372230	Real Sociedad	Aihen Muñoz	1	0	0	0	0	0
50	me_roban_balon	188	472145	9.8	67.8	65	1	2	2372230	Real Sociedad	Aihen Muñoz	0	0	0	0	0	0
7	entrada	2893	213294	90.2	32.2	65	2	2	2372230	Girona	Artem Dovbyk	0	0	0	0	0	0
5	balon_fuera	188	472145	0	65.2	65	3	2	2372230	Real Sociedad	Aihen Muñoz	1	0	346	0	0	0
5	balon_fuera	2893	213294	100	34.8	65	3	2	2372230	Girona	Artem Dovbyk	0	0	346	0	0	0
1	pase	188	197316	5.4	51.1	65	38	2	2372230	Real Sociedad	Álex Remiro	1	0	0	63.4	45	0
44	duelo_aereo	188	219000	64.8	48.2	65	42	2	2372230	Real Sociedad	Mikel Oyarzabal	1	0	0	0	0	0
44	duelo_aereo	2893	11129	35.2	51.8	65	42	2	2372230	Girona	David López	0	0	0	0	0	0
1	pase_fallado	188	219000	64.3	46	65	42	2	2372230	Real Sociedad	Mikel Oyarzabal	0	0	0	76	57.4	0
49	recuperacion_balon	2893	517333	27.6	36.1	65	45	2	2372230	Girona	Arnau Martínez	1	0	0	0	0	0
1	pase_fallado	2893	517333	21.5	41	65	45	2	2372230	Girona	Arnau Martínez	0	0	0	62.4	36.1	0
44	duelo_aereo	188	224919	37.6	69	65	48	2	2372230	Real Sociedad	Robin Le Normand	1	0	0	0	0	0
44	duelo_aereo	2893	213294	62.4	31	65	48	2	2372230	Girona	Artem Dovbyk	0	0	0	0	0	0
1	pase	188	224919	37.7	74.1	65	48	2	2372230	Real Sociedad	Robin Le Normand	1	0	0	44.6	73	0
1	pase	188	488026	44.1	74.2	65	49	2	2372230	Real Sociedad	Beñat Turrientes	1	0	0	56.6	71.7	0
49	recuperacion_balon	188	471138	57.8	79.9	65	51	2	2372230	Real Sociedad	Ander Barrenetxea	1	0	0	0	0	0
1	pase	188	471138	59.5	81.5	65	52	2	2372230	Real Sociedad	Ander Barrenetxea	1	0	0	53.2	77.4	0
4	falta_recibida	188	488026	55.9	76.4	65	55	2	2372230	Real Sociedad	Beñat Turrientes	1	0	152	0	0	0
4	falta_cometida	2893	522627	44.1	23.6	65	55	2	2372230	Girona	Pablo Torre	0	0	152	0	0	0
1	pase_fallado	188	481655	53.6	84.7	66	3	2	2372230	Real Sociedad	Martín Zubimendi	0	0	0	63.2	84.8	0
61	toco_balon	2893	11129	28	10.1	66	4	2	2372230	Girona	David López	0	0	0	0	0	0
1	pase	188	219271	64.5	86.9	66	7	2	2372230	Real Sociedad	Takefusa Kubo	1	0	0	69.3	93.7	0
1	pase	188	471138	71.4	92.2	66	10	2	2372230	Real Sociedad	Ander Barrenetxea	1	0	0	56.8	88	0
1	pase	188	481655	54.8	93.3	66	15	2	2372230	Real Sociedad	Martín Zubimendi	1	0	0	39.7	76.8	0
1	pase	188	224919	38.9	68.4	66	18	2	2372230	Real Sociedad	Robin Le Normand	1	0	0	40.7	29	0
1	pase	188	216475	42.6	27	66	22	2	2372230	Real Sociedad	Igor Zubeldia	1	0	0	56.7	32.7	0
1	pase	188	219000	40.4	23.8	66	27	2	2372230	Real Sociedad	Mikel Oyarzabal	1	0	0	29.7	51.8	0
1	pase	188	224919	30.7	53.4	66	30	2	2372230	Real Sociedad	Robin Le Normand	1	0	0	30.2	72.1	0
1	pase	188	481655	32.6	80.5	66	33	2	2372230	Real Sociedad	Martín Zubimendi	1	0	0	55.5	91.4	0
1	pase	188	472145	56.4	91.6	66	35	2	2372230	Real Sociedad	Aihen Muñoz	1	0	0	60.6	81.1	0
1	pase_fallado	188	219271	60.1	84.1	66	36	2	2372230	Real Sociedad	Takefusa Kubo	0	0	0	73.5	100.6	0
5	balon_fuera	188	219271	76	100	66	37	2	2372230	Real Sociedad	Takefusa Kubo	0	0	347	0	0	0
5	balon_fuera	2893	11129	24	0	66	37	2	2372230	Girona	David López	1	0	347	0	0	0
1	pase	2893	517333	26.1	0	66	45	2	2372230	Girona	Arnau Martínez	1	0	0	9.4	11.9	0
1	pase	2893	11129	9.4	11.9	66	47	2	2372230	Girona	David López	1	0	0	5.2	32	0
1	pase	2893	102884	6.6	34.8	66	50	2	2372230	Girona	Paulo Gazzaniga	1	0	0	8.2	10.6	0
1	pase_fallado	2893	11129	11.8	10.8	66	54	2	2372230	Girona	David López	0	0	0	74.1	7.5	0
49	recuperacion_balon	188	224919	17.4	91.6	67	0	2	2372230	Real Sociedad	Robin Le Normand	1	0	0	0	0	0
1	pase	188	224919	17.4	91.6	67	0	2	2372230	Real Sociedad	Robin Le Normand	1	0	0	8.5	52.6	0
1	pase_fallado	188	197316	9.3	42	67	5	2	2372230	Real Sociedad	Álex Remiro	0	0	0	64.7	27	0
44	duelo_aereo	2893	58877	35	78.4	67	9	2	2372230	Girona	Daley Blind	1	0	0	0	0	0
44	duelo_aereo	188	219000	65	21.6	67	9	2	2372230	Real Sociedad	Mikel Oyarzabal	0	0	0	0	0	0
1	pase	2893	58877	35.7	83.6	67	9	2	2372230	Girona	Daley Blind	1	0	0	44.6	72.4	0
49	recuperacion_balon	2893	178871	44.7	72.4	67	10	2	2372230	Girona	Aleix García	1	0	0	0	0	0
1	pase	2893	178871	44.7	72.4	67	12	2	2372230	Girona	Aleix García	1	0	0	45.7	92.9	0
83	sin_identificar	188	178880	50.3	6.1	67	14	2	2372230	Real Sociedad	Brais Méndez	1	0	0	0	0	0
50	me_roban_balon	2893	248498	52.1	93.8	67	15	2	2372230	Girona	Miguel Gutiérrez	0	0	0	0	0	0
7	entrada	188	178880	47.9	6.2	67	16	2	2372230	Real Sociedad	Brais Méndez	1	0	0	0	0	0
49	recuperacion_balon	188	178880	54	4.3	67	17	2	2372230	Real Sociedad	Brais Méndez	1	0	0	0	0	0
1	pase	188	178880	54	4.3	67	18	2	2372230	Real Sociedad	Brais Méndez	1	0	0	58	9.2	0
1	pase	188	219000	55.8	8.1	67	20	2	2372230	Real Sociedad	Mikel Oyarzabal	1	0	0	45.6	2.9	0
1	pase	188	174528	39	7.5	67	21	2	2372230	Real Sociedad	Hamari Traoré	1	0	0	38.7	23.2	0
1	pase	188	481655	38.9	35.2	67	25	2	2372230	Real Sociedad	Martín Zubimendi	1	0	0	52.4	89	0
1	pase	188	472145	60.6	89.2	67	29	2	2372230	Real Sociedad	Aihen Muñoz	1	0	0	68.6	95.4	0
1	pase	188	471138	70.6	94	67	32	2	2372230	Real Sociedad	Ander Barrenetxea	1	0	0	65.1	80.3	0
1	pase	188	472145	66.9	83.7	67	33	2	2372230	Real Sociedad	Aihen Muñoz	1	0	0	57.2	86.4	0
1	pase	188	481655	57.2	86.4	67	35	2	2372230	Real Sociedad	Martín Zubimendi	1	0	0	64.1	77.6	0
1	pase	188	471138	65.1	79.9	67	38	2	2372230	Real Sociedad	Ander Barrenetxea	1	0	0	60	79.4	0
1	pase	188	481655	61	71.3	67	40	2	2372230	Real Sociedad	Martín Zubimendi	1	0	0	74	44.2	0
1	pase	188	178880	78.8	42.9	67	41	2	2372230	Real Sociedad	Brais Méndez	1	0	0	83.6	50.3	0
15	disparo_parado	188	219000	89.7	43.3	67	44	2	2372230	Real Sociedad	Mikel Oyarzabal	1	22	0	0	0	0
10	parada	2893	102884	2.8	51.5	67	44	2	2372230	Girona	Paulo Gazzaniga	1	0	0	0	0	0
12	despeje	2893	248498	10.4	52.4	67	45	2	2372230	Girona	Miguel Gutiérrez	1	0	0	17.8	19.4	0
49	recuperacion_balon	2893	226541	25.7	19.4	67	46	2	2372230	Girona	Yangel Herrera	1	0	0	0	0	0
83	sin_identificar	188	472145	76.9	80.2	67	48	2	2372230	Real Sociedad	Aihen Muñoz	0	0	0	0	0	0
1	pase	2893	226541	25.7	19.4	67	50	2	2372230	Girona	Yangel Herrera	1	0	0	23.1	32.9	0
1	pase	2893	178871	27.1	33.3	68	4	2	2372230	Girona	Aleix García	1	0	0	23.2	7.1	0
1	pase	2893	517333	23.2	7.1	68	5	2	2372230	Girona	Arnau Martínez	1	0	0	11.6	24.7	0
1	pase	2893	11129	11.2	26.1	68	8	2	2372230	Girona	David López	1	0	0	2.8	51.5	0
1	pase_fallado	2893	102884	10.2	59	68	11	2	2372230	Girona	Paulo Gazzaniga	0	0	0	44.5	63.2	0
1	pase_fallado	188	481655	54.6	35.6	68	14	2	2372230	Real Sociedad	Martín Zubimendi	0	0	0	68.4	56.9	0
1	pase_fallado	188	471138	70.1	57.7	68	16	2	2372230	Real Sociedad	Ander Barrenetxea	0	0	0	72.6	39.7	0
1	pase_fallado	2893	58877	19.2	69.4	68	18	2	2372230	Girona	Daley Blind	0	0	0	35.2	61.1	0
49	recuperacion_balon	188	481655	58.7	65.6	68	22	2	2372230	Real Sociedad	Martín Zubimendi	1	0	0	0	0	0
1	pase	188	481655	52.6	73.4	68	26	2	2372230	Real Sociedad	Martín Zubimendi	1	0	0	54.6	44.7	0
1	pase	188	488026	54.5	42.8	68	29	2	2372230	Real Sociedad	Beñat Turrientes	1	0	0	61.1	13.7	0
1	pase	188	174528	63	11.6	68	31	2	2372230	Real Sociedad	Hamari Traoré	1	0	0	74.8	5.5	0
3	regate_conseguido	188	219271	78.8	8.2	68	35	2	2372230	Real Sociedad	Takefusa Kubo	1	0	0	0	0	0
45	regate_recibido	2893	248498	21.2	91.8	68	35	2	2372230	Girona	Miguel Gutiérrez	0	0	0	0	0	0
1	pase	188	219271	76.2	24.3	68	38	2	2372230	Real Sociedad	Takefusa Kubo	1	0	0	76.3	14.5	0
1	pase	188	178880	75.9	12.4	68	40	2	2372230	Real Sociedad	Brais Méndez	1	0	0	60.1	8.8	0
1	pase	188	174528	60.1	8.8	68	41	2	2372230	Real Sociedad	Hamari Traoré	1	0	0	63.4	19.2	0
1	pase	188	219271	65.6	28.8	68	45	2	2372230	Real Sociedad	Takefusa Kubo	1	0	0	76.6	38.3	0
61	toco_balon	188	219000	76.7	38.3	68	46	2	2372230	Real Sociedad	Mikel Oyarzabal	0	0	0	0	0	0
49	recuperacion_balon	2893	226541	24.4	55.5	68	47	2	2372230	Girona	Yangel Herrera	1	0	0	0	0	0
1	pase	2893	226541	28.5	55.2	68	49	2	2372230	Girona	Yangel Herrera	1	0	0	35.6	65.3	0
4	falta_recibida	2893	522627	34.8	65.6	68	51	2	2372230	Girona	Pablo Torre	1	0	152	0	0	265
4	falta_cometida	188	174528	65.2	34.4	68	51	2	2372230	Real Sociedad	Hamari Traoré	0	0	152	0	0	265
1	pase	2893	522627	43.2	64.7	69	17	2	2372230	Girona	Pablo Torre	1	0	0	38.6	27.4	0
1	pase	2893	11129	32.9	21.7	69	26	2	2372230	Girona	David López	1	0	0	17.6	36.2	0
1	pase	2893	178871	17.6	36.2	69	29	2	2372230	Girona	Aleix García	1	0	0	22.6	69.4	0
1	pase	2893	102884	25	70.1	69	32	2	2372230	Girona	Paulo Gazzaniga	1	0	0	44.9	97.1	0
1	pase	2893	469274	46.6	94.8	69	36	2	2372230	Girona	Valery Fernández	1	0	0	39.4	91.1	0
1	pase	2893	522627	39.4	91.1	69	37	2	2372230	Girona	Pablo Torre	1	0	0	42.8	84.1	0
1	pase_fallado	2893	469274	46.6	66.4	69	39	2	2372230	Girona	Valery Fernández	0	0	0	43.9	56.1	0
8	pase_cortado	188	471138	56.2	46.3	69	40	2	2372230	Real Sociedad	Ander Barrenetxea	1	0	0	0	0	0
49	recuperacion_balon	188	471138	61.8	41.2	69	41	2	2372230	Real Sociedad	Ander Barrenetxea	1	0	0	0	0	0
3	regate_conseguido	188	471138	66.4	44.9	69	41	2	2372230	Real Sociedad	Ander Barrenetxea	1	0	0	0	0	0
45	regate_recibido	2893	178871	33.6	55.1	69	41	2	2372230	Girona	Aleix García	0	0	0	0	0	0
1	pase	188	471138	65.1	48.1	69	42	2	2372230	Real Sociedad	Ander Barrenetxea	1	0	0	84	74.7	0
1	pase_fallado	188	219000	88.2	72.1	69	46	2	2372230	Real Sociedad	Mikel Oyarzabal	0	0	0	92.6	62.4	0
49	recuperacion_balon	2893	469274	2.6	30.8	69	47	2	2372230	Girona	Valery Fernández	1	0	0	0	0	0
4	falta_recibida	2893	469274	5.4	27	69	49	2	2372230	Girona	Valery Fernández	1	0	152	0	0	265
4	falta_cometida	188	471138	94.6	73	69	49	2	2372230	Real Sociedad	Ander Barrenetxea	0	0	152	0	0	265
1	pase	2893	102884	8.3	23.8	70	20	2	2372230	Girona	Paulo Gazzaniga	1	0	0	21.7	43.1	0
1	pase	2893	178871	18.7	36.9	70	22	2	2372230	Girona	Aleix García	1	0	0	8	32.8	0
1	pase	2893	102884	10.1	33.4	70	24	2	2372230	Girona	Paulo Gazzaniga	1	0	0	12.8	67.8	0
1	pase	2893	58877	12.8	67.8	70	26	2	2372230	Girona	Daley Blind	1	0	0	32.1	56.1	0
1	pase	2893	178871	31.9	67.6	70	30	2	2372230	Girona	Aleix García	1	0	0	40.8	91.5	0
